cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-a210f416f16203099ab2fe162d296d2f,,Erasmus,UCM-05b4253a14a0a9caf9c607a5034a3d15,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-563cb55aac8cdba7e0c7350113d41678,1992,UCM-63c7a7956a672c1d98304d5003a68f1d,Grado,UCM-f95b5afa76570ce2740b3c308d68c1c9,Pl Katowic01,Uniwersytet Slaski W Katowicach,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-slaski-w-katowicach,https://www.wikidata.org/wiki/Q615154,,,Katowice,http://www.semanticweb.org/universidata/resource/municipio/katowice,https://www.wikidata.org/wiki/Q588,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-126b826c76385de4356aa51e3c384829,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-410a85326fa9e29ffe4f46213f13a44b,2019-02-01,2019-07-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-1bc45f6fab4af59ef53c190e64b3c6a6,,Erasmus,UCM-82ae1c8232865dbba2a3069af3d1e0eb,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-a0df16172ec6188f7375b757878e27fc,1999,UCM-b89c12b0df8c9dcf4161ba582009b5b2,Grado,UCM-4059b917a9a48ead0967786cbc93f0fb,Pl Warszaw10,Akademia Sztuk Pieknych W Warszawie,http://www.semanticweb.org/universidata/resource/universidad/akademia-sztuk-pieknych-w-warszawie,https://www.wikidata.org/wiki/Q414066,,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-8119fda4064066389c4bb6f360d3f043,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-d8b661460d516996470972fda7a93adb,2018-10-01,2019-01-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-6846cd4651086f8580bf3b48970e96bf,,Erasmus,UCM-e8e51ec0fe5f00707ca393846ef19d37,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-dd163e20504a191f362ad9219a484540,1997,UCM-bb3e13161a3b2ce115ea960756690635,Grado,UCM-6779efa6ad0f36247b3c79b7abaece79,Pl Warszaw01,Uniwersytet Warszawski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-warszawski,https://www.wikidata.org/wiki/Q144488,,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-0017e46338e5a59c78f5b2e54b4779ed,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,40.4352,-3.813062,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-612a1ba05224163568b049e1c13cfc78,2018-09-01,2019-06-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-411d07267b87d0a8305a7afdc774cae4,,Erasmus,UCM-a857ce5b32f4bdd7280ab992931c895f,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-4464902377872a03883104a6758e1e0e,1993,UCM-25c710871172d52ab5fe35205d7b5ef9,Grado,UCM-8c2712468a2f5f81b8bfbb493ac21493,Pl Warszaw21,Akademia Leona Kozminskiego,http://www.semanticweb.org/universidata/resource/universidad/akademia-leona-kozminskiego,,,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-d6b33c9ff7badef557b91b779c249cef,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,40.4352,-3.813062,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-0bb1c21689635305d7cf8a4f104d22c8,2018-09-01,2019-04-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-5c9a28ee47a31570c9aa6c78708bd512,,Erasmus,UCM-a9e1817a460c59c468e2acc4cdaf731c,804,Ucrania,http://www.semanticweb.org/universidata/resource/pais/ucrania,https://www.wikidata.org/wiki/Q212,48.379433,31.16558,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-68f50e865fb77fa1ca370a6d342ef46b,1994,UCM-fe170afb75f1d35d633f0c19c1235207,Grado,UCM-645e92fd5581aec650ac0bbfd3a8aa8e,Pl Poznan01,Uniwersytet Im. Adama Mickiewicza W Poznaniu,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-im.-adama-mickiewicza-w-poznaniu,https://www.wikidata.org/wiki/Q348402,,,Poznan,http://www.semanticweb.org/universidata/resource/municipio/poznan,https://www.wikidata.org/wiki/Q268,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-7bc9c7d289058d1a31e413cc673bdb81,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-ecb99356a6b1333f6901412eddcb9792,2019-02-01,2019-06-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-2ed0a5f38fe3543c830da92106cd5cc0,,Erasmus,UCM-ecae7445bce6ab4f1911d6b993aa5ab0,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-e8cfb5c94a7825b58f5fe595b0f7a2c8,1997,UCM-8914616ee15f2d5c4c792b6110a086a2,Grado,UCM-51fc9573e892fbcfd4ac75717ac9af2a,Pl Warszaw21,Akademia Leona Kozminskiego,http://www.semanticweb.org/universidata/resource/universidad/akademia-leona-kozminskiego,,,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-9f2665c1a084a0b72edfcfd1c1fd9887,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-2f1bc8196e69b4e48a965ac61b194bc9,2018-10-01,2019-06-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-d8840ee33bde2e2be5b9ed27b5a72747,,Erasmus,UCM-958a13a8f65d3e9f6327aad34e5cd81e,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-afb6127e6b3ffd9480dc091923c567f8,1992,UCM-1d072c1fc64ff2363f8a726691ee5301,Grado,UCM-fadbef5a7b0023653a3534043f8c5aee,Pl Warszaw06,Warszawski Uniwersytet Medyczny,http://www.semanticweb.org/universidata/resource/universidad/warszawski-uniwersytet-medyczny,,,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-b3cf6f034895b1ecc6a91c9a32313741,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-2e3c8ce7928aa2b92a43a7725513dcb2,2018-09-01,2019-05-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-4b182c83309d351d166ba21d8da28d4e,,Erasmus,UCM-20fe8db171e4423fb9072f6d8a814e8c,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-1a874d4ff104b92fb6c47c6439f67c77,1997,UCM-74ddd4c693925d46308d545a800af9b7,Grado,UCM-0f52b1a68c6bab8e74d5511adb5b1b2c,Pl Krakow01,Uniwersytet Jagiellonski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-jagiellonski,https://www.wikidata.org/wiki/Q189441,,,Krakow,http://www.semanticweb.org/universidata/resource/municipio/krakow,https://www.wikidata.org/wiki/Q31487,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-d4540276366fdede85900eab72f832e5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-38cb8a189478c411da51f3da7d4c946f,2018-09-01,2019-07-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-bb2a2c1b91eda5bb53392842bd1ec2a2,,Erasmus,UCM-ad45d13ae143692fe483ca0b1dea56df,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-5ae832d275db981a6e30d96f621f9088,1998,UCM-133e26e6a9fbdd722b5077d3f25ebea4,Grado,UCM-0ca9000e35a4a583c82de8363b480685,Pl Warszaw01,Uniwersytet Warszawski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-warszawski,https://www.wikidata.org/wiki/Q144488,,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-5a96d4c47c89807f52a1b7ca0c64e3c0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-639ec90dcf5b49ffd366f411735cd416,2018-09-01,2019-01-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-d4e989a0f4ac3213d4ff0cecf498698e,,Erasmus,UCM-3bc6aefc230877bcdea1c90579a42f9a,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-622111889eafc6b7ca09d8216c802787,1995,UCM-b4e63ea8a7699d28ba95077711da2cb7,Grado,UCM-aed623497cfb86762d901fdd8b46f345,Pl Krakow19,Wyzsza Szkola Filozoficzno-pedagogiczna Ignatianum W Krakowie,http://www.semanticweb.org/universidata/resource/universidad/wyzsza-szkola-filozoficzno-pedagogiczna-ignatianum-w-krakowie,https://www.wikidata.org/wiki/Q45694,,,Krakow,http://www.semanticweb.org/universidata/resource/municipio/krakow,https://www.wikidata.org/wiki/Q31487,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-78d4c65df595a5e78d5917e26d134280,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-08875f5b2f129468f650c5293df1351e,2018-10-01,2019-02-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-2a8a5c2538eb1322958bda8650226b55,,Erasmus,UCM-572d5cd1ff2fbf9a6401a2bf3925445c,112,Belarus,http://www.semanticweb.org/universidata/resource/pais/belarus,https://www.wikidata.org/wiki/Q184,53.709807,27.953389,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-6921a3bd73aabb64c527bcc4c131b7ac,1997,UCM-edc4c4508c43f49adbf50294ac9f278c,Grado,UCM-6bbc2c049c8d013fe5be248ace882ce1,Pl Bielsko02,Akademia Techniczno-humanistyczna W Bielsku-bialej,http://www.semanticweb.org/universidata/resource/universidad/akademia-techniczno-humanistyczna-w-bielsku-bialej,https://www.wikidata.org/wiki/Q2399398,,,Bielsko-biala,http://www.semanticweb.org/universidata/resource/municipio/bielsko-biala,https://www.wikidata.org/wiki/Q106583,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-242e390448aed64d07e32dcce356995e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-9c12608279948dc764fbba6acb0e7088,2018-09-01,2019-02-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-b5ce7081ba22b7a65952006d70b0269c,,Erasmus,UCM-d74457c2f9fd0f69aff75800a6d1b0c4,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-39f015396b1909a9ac0dcd3a15f15011,1990,UCM-eb6432ab9633c0521bd759569dd0c4bf,Grado,UCM-31d35d83c25a1e85fbf3b5ce0b703fdf,Pl Warszaw06,Warszawski Uniwersytet Medyczny,http://www.semanticweb.org/universidata/resource/universidad/warszawski-uniwersytet-medyczny,,,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-e5e04c15eac5d3e599d962cdbca8b50d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-dab0c5d612bbc1223c2e4d6d10517b16,2018-09-01,2019-01-01
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018-19,616,Polonia,https://www.wikidata.org/wiki/Q36,http://www.semanticweb.org/universidata/resource/pais/polonia,Mujer,UCM-bd7209338c81c3b159bc62fa39924f8e,,Erasmus,UCM-eb82072de900e545dc8d68153d5cf66d,804,Ucrania,http://www.semanticweb.org/universidata/resource/pais/ucrania,https://www.wikidata.org/wiki/Q212,48.379433,31.16558,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-8a98fd7e2c0e21ba7c8726697d5d40c6,1994,UCM-257fab782302eadd7626c343eb62b5a2,Grado,UCM-8a73348d0bc0eea57d71327f0d7ea6a1,Pl Wroclaw05,Akademia Medyczna Im. Piastow Slaskich,http://www.semanticweb.org/universidata/resource/universidad/akademia-medyczna-im.-piastow-slaskich,,,,Wroclaw,http://www.semanticweb.org/universidata/resource/municipio/wroclaw,https://www.wikidata.org/wiki/Q1799,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UCM-ecc19a4528d74e0f10de33b05b09198c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,40.4352,-3.813062,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UCM-bd8fd9af369dd046c7df34242a993b5f,2018-09-01,2019-02-01
