cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-242e19c21914f63118a9011f23ef2d44,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-6ca6cb66ffe16a183a63bbda8de66eac,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d11fd3a9c3e2a387829a03b5be5fa08b,1992,UVA-7a2b0311d929b278209ee2d19a2f9300,Grado,UVA-95bba029c5d46aaa8e2ade94d3ccb408,I Cassino01,Universita  Degli Studi Di Cassino,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-cassino,https://www.wikidata.org/wiki/Q504263,,,Cassino,http://www.semanticweb.org/universidata/resource/municipio/cassino,,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-82ea46ab43c61542be5b6d25682e7b17,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-f3c54c7c925e7aa7b2452611f864a88e,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-de6dc7f5419291df8ecbc75f4d6e9e38,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-84dfd95076cc40e3a7eff72dcf895e84,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a7a8193b29817115fe7d665f9a27852b,1994,UVA-f79ff69da4564b977844cf2b58b62283,Grado,UVA-8a4af53ed40730c158393d4bd733a80f,I Palermo01,Universita  Degli Studi Di Palermo,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-palermo,https://www.wikidata.org/wiki/Q1641504,,,Palermo,http://www.semanticweb.org/universidata/resource/municipio/palermo,https://www.wikidata.org/wiki/Q2656,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c1b354dcdb570eb47a7fe93e4fd7e0f4,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-0b310b99dc58807e3ca6b82716d187f6,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-5c09c83c3bc8502262146c70f611bef5,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-f2e0abeda2a1272549d2739917042d36,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f497361ace1d9d4fd6e571b44dc742e2,1996,UVA-78b69081f1a8190e0a6bb9ef1bea2c4f,Master,UVA-be87772b74cd598bc56fb8b3fd8ce99d,I Lecce01,Universita  Del Salento,http://www.semanticweb.org/universidata/resource/universidad/universita-del-salento,https://www.wikidata.org/wiki/Q1230902,,,Lecce,http://www.semanticweb.org/universidata/resource/municipio/lecce,https://www.wikidata.org/wiki/Q13386,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-5d8cc29a9898b95ef776bd0f6332d47a,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-9b40f5b13a97d4091019d14f9f704a66,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-8cf9c75ec87a9010105b79a15bf294d7,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-d2aead57adffba2b77f9b1dcdc7b77df,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b428b3a732782067e2a0b716eb5b4020,1995,UVA-53ff1f976478d33e4a76f0d7818cd698,Grado,UVA-13490c11a82d30a27b37a48248567da5,I Milano03,Università Cattolica Del Sacro Cuore - Milano,http://www.semanticweb.org/universidata/resource/universidad/università-cattolica-del-sacro-cuore---milano,https://www.wikidata.org/wiki/Q229022,,,Milano,http://www.semanticweb.org/universidata/resource/municipio/milano,https://www.wikidata.org/wiki/Q490,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-cd4c4a9d580a945530ca427f68428555,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-a6a859a80b94515781c7a202edaf8f9a,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-ed93232b25ecfb364f35e68159a8b59f,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-3bfc8393442d3fac192b8c41c2a3525b,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-7fc7da75e1fab586e3668b9624556e00,1995,UVA-e57610f318e2512b65123ccc46df0631,Grado,UVA-8aca2b6e2f8022b18ba37c74803f0b85,I Palermo01,Universita  Degli Studi Di Palermo,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-palermo,https://www.wikidata.org/wiki/Q1641504,,,Palermo,http://www.semanticweb.org/universidata/resource/municipio/palermo,https://www.wikidata.org/wiki/Q2656,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-afeb70415a8d635f994ce135dc0b2239,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-d58f620b2b5b8ccc2470fde39c88804b,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-210e93119849c846b61d6c8c47d4fe5c,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-3c23e5eeca1b855ae492f05bc4b7a023,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-975627d8cc001d26463a825fac24ac53,1995,UVA-db266c0805a63c5ad4b8cdf7d17e107f,Master,UVA-6955df35093623d98ae03857768f5b7a,I Potenza01,Universita  Degli Studi Della Basilicata,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-della-basilicata,https://www.wikidata.org/wiki/Q1084383,,,Potenza,http://www.semanticweb.org/universidata/resource/municipio/potenza,https://www.wikidata.org/wiki/Q3543,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0d51caac474e86eba0101e95b3c4e62a,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-66b4462dfc92e438a3036b25fc361636,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-193e4795ab986ba8dd247cf9e7a7349e,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-f7f020f7a26a3a57b55cad373038ae29,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0a57048ad25530adcfc9a53efa34f0b0,1994,UVA-3924290ca205925cbc9e6df90a5a2c5e,Grado,UVA-42b630c059a3da9e294a9245346bf1c0,I Bergamo01,Università Degli Studi Di Bergamo,http://www.semanticweb.org/universidata/resource/universidad/università-degli-studi-di-bergamo,https://www.wikidata.org/wiki/Q45855,,,Bergamo,http://www.semanticweb.org/universidata/resource/municipio/bergamo,https://www.wikidata.org/wiki/Q628,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-bc0a7d2b0c29f15e53d0bf6e2729c00f,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-539b6cb513b9dad5fe429179f8815d5f,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-30baec10d37049c817982dfb0b75b895,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-2dff78abfa7acf2f8070d7148e5d2dec,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-6230d6119bf2ea2e28a264a99e825a9a,1993,UVA-6a37bc1d12df4d90727502e8a0d557fc,Grado,UVA-2d37cfa660d12d3ea2bd3d9d075ea0de,I Roma01,Universita  Degli Studi Di Roma  la Sapienza ,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-roma-la-sapienza-,https://www.wikidata.org/wiki/Q209344,,,Roma,http://www.semanticweb.org/universidata/resource/municipio/roma,https://www.wikidata.org/wiki/Q220,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-7ce330ed90fa19ecb92077398788966a,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-4ddfc353938b5c3edc0f8a6d9b103df5,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-f60adb39aaec9c3a49d248551c8013da,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-b47c08d5c634d585b9a07dc7437f3662,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-77a3f28b1ca5ce7c90a824daba788921,1997,UVA-f80f3343e548ab56c35a15042e9d548c,Grado,UVA-85e39a02cc5637601a75571938c1fdfc,I Pavia01,Università Degli Studi Di Pavia,http://www.semanticweb.org/universidata/resource/universidad/università-degli-studi-di-pavia,https://www.wikidata.org/wiki/Q219317,,,Pavia,http://www.semanticweb.org/universidata/resource/municipio/pavia,https://www.wikidata.org/wiki/Q31465238,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-87b1234086ed439c418df363ead8394d,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-ff00012a16a90929f8fea43e3f7e5367,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-99a2debb1c8117f7780ac7bb4d2b3c54,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-80c1ac963301bf019fc07ef235990efa,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d7ebf9eddaa2dc351d4c7886f86cb3aa,1992,UVA-758e9dd5d80d01c6d1b624da03f23bb8,Grado,UVA-e89c155ff4f268d81485274ddc462a30,I Napoli01,Universita  Degli Studi Di Napoli Federico Ii,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-napoli-federico-ii,https://www.wikidata.org/wiki/Q691851,,,Napoli,http://www.semanticweb.org/universidata/resource/municipio/napoli,https://www.wikidata.org/wiki/Q2634,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-741f3ee25b9607f196094c180afcba10,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-d9d6ec3ec1de0b9ef023b6727ee9abbd,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-a3208e7cce79954205a445b3c97ca8e0,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-768bf51c856c49b0050eda9b537ed65e,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-92ceeee09d794bfe113d620d83090b58,1993,UVA-f46a06f8a7607e42cdb795aa80ead5fc,Grado,UVA-2dc9a326550f33ddb9f12276fc6646fa,I Ancona01,Universita  Politecnica Delle Marche,http://www.semanticweb.org/universidata/resource/universidad/universita-politecnica-delle-marche,https://www.wikidata.org/wiki/Q1084409,,,Ancona,http://www.semanticweb.org/universidata/resource/municipio/ancona,https://www.wikidata.org/wiki/Q3415,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-137938681060619eecd5bd278fba481f,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-cfec6bac17d32e6fd8eaf8e07341aed3,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-c7f885f755ab537aebf2ff699d5701a6,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-04541d3222d0f447008b0e1a736ab1f9,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-9bd6ca2c2a74d6bf178acfdc4528f0fb,1997,UVA-7d77aca069a3d64799176ce2ea64b28f,Grado,UVA-bb401f2c6d00a8624b430d9959d4227a,I Bari01,Universita  Degli Studi Di Bari,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-bari,https://www.wikidata.org/wiki/Q1236136,,,Bari,http://www.semanticweb.org/universidata/resource/municipio/bari,https://www.wikidata.org/wiki/Q3519,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-71f9bdb3b075d02299773d55c2ef9de0,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-66f64b421845c70373edd43076f81186,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,380,Italia,https://www.wikidata.org/wiki/Q38,http://www.semanticweb.org/universidata/resource/pais/italia,Hombre,UVA-f5016486a638dd37a93f2f90ff4aea69,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-ec57de1a06bb6c007c9380cbacdb8b89,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-edb8cc4dfc0fff40afe349704c2a74cd,1996,UVA-d664e033a6f3e6cc2e020362d6f72cc6,Grado,UVA-5b2ea61804b35d550f61ce0567597494,I Forli01,Scuola Superiore Per Mediatori Linguistici San Pellegrino,http://www.semanticweb.org/universidata/resource/universidad/scuola-superiore-per-mediatori-linguistici-san-pellegrino,,,,Misano Adriatico,http://www.semanticweb.org/universidata/resource/municipio/misano-adriatico,,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-e57b553ef56b6418f084ce549e02ee99,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,41.65295,-4.728388,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,,UVA-f042f01111881865b3a641aa49eba084,2018-09-01,2019-06-01
