cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-a0f8f4aac579fd4baf4ac62eb1d5353a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-c86b9b9fccf4683e5ffbff26eed7c9f1,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28123,Rivas-vaciamadrid,http://www.semanticweb.org/universidata/resource/municipio/rivas-vaciamadrid,https://www.wikidata.org/wiki/Q644481,40.3297,-3.516941,UAM-b8cc9cd8f4eb1553ff803431b69e7143,1964,UAM-e9b81245f2804bf5bee72fa429911535,1987,UAM-fbcc7788ae14a46be5eaeaf2b7831813,false,,,UAM-f59007e27da734ad31f92652e1dd6f60,Personal Administrativo De Nivel General,UAM-7da51f6236ff95ebf0afe70d579af39c,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-0364be4ca69fe557b3c716fc47567555,Servicio Activo,UAM-75dd15e235f5bcf094b2ebf9c924e13c,false,UAM-c650b52264b220f7b545659f570e72e6,false,UAM-4ae3fd5630f196f02b7ffa9a828ea93d,6
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-ddf0e6cfdf64ff0f56b37e694ba78496,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-4346a28a10fc74dd0629dbcf6d3e7b6a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28123,Rivas-vaciamadrid,http://www.semanticweb.org/universidata/resource/municipio/rivas-vaciamadrid,https://www.wikidata.org/wiki/Q644481,40.3297,-3.516941,UAM-4127e18cb704eddbc05a9a9d717a59f9,1952,UAM-7b7c84969afbe3c8eddf939a65ee7362,2010,UAM-93fe6582b0bb8b110770b7db7016440c,false,,,UAM-95ddf8f8a87eca5a519422765895ec78,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-16424c5bc2bb341996297ac5e14ed324,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-4c8aa3d29d7139ee21d0b3d870c634ab,Servicio Activo,UAM-074f720f6edf03296ff0856ceeaa26f9,false,UAM-27723bc91b4d01b41d6c2f1bf612f22e,false,UAM-e54f35c2445ac328d976f908e96f08ef,9
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-24f28598d3cee5de835fccef2d751e8d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-c930764daec8a10b8ddd6f488825903a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,UAM-0c46756959d57373ff6de737885b1938,1966,UAM-4229a68e622b3f9cabc45fb187f5004b,2001,UAM-0183fc4378a675e24029a8c285ad1cfe,false,,,UAM-bb71c5e8959ac994ff6d2b8e515ad948,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-1ad69f333b2634afeae5a3f2b8658a45,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Se Desconoce Por Estar En Otra Institucion (no Aplica),,UAM-fd721c0857228db6f4b34f5f47dbd1c9,Servicio Activo,UAM-a00ebfa3c0cf89d0bd5081aaabb28a7c,false,UAM-4683db232c71d9b648c99799fb11984d,false,UAM-1cecedb039d89a8868e78a94428408ca,8
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-f660cb1a57ba02a45cc34d958798e775,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-30648018f480f581e2bfb4a14d88b900,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-5ef4e9b324c5b671878309ad96ab9afa,1963,UAM-20ba9710cab41254e881701626d4cc77,1988,UAM-e16969d1e29cd9c0e63246edfae3403b,false,,,UAM-7cff98b56c68a16e5b01c765ada2edd2,Personal Administrativo De Nivel General,UAM-1d97e2ca434ad9c3a13a04c54f32dccc,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-29ea6eaaa50950b4d36361e975d13ace,Excedencia,UAM-96b0b2b59f2d46e4107532490f8ad830,false,UAM-c8b502e01683e7fb3f1722fff2d9b6a9,false,UAM-d56faef3a40254cda18a497b3af79b5f,5
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-c8b646af5c3932259f81a8f4141aae2f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-df35b1a03e4ac508f29efd4e95a225c8,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28133,San Martin De Valdeiglesias,http://www.semanticweb.org/universidata/resource/municipio/san-martin-de-valdeiglesias,https://www.wikidata.org/wiki/Q1751908,40.36174,-4.397521,UAM-ba4778c831143d2c69a7b5743f8d6e51,1977,UAM-d1b2ac88e8b96ebcac3b87864f96fabe,1986,UAM-e1ba666d5ecfa44ed361f475e5b64693,false,,,UAM-ee586ccb326932e9578c9f0e2bfe0d20,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-da5c3e4ebc6c597ab9c9a91fe6c90497,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-4ae435760265661774b3f0cf623ade7d,Servicio Activo,UAM-c2aaedd30e0fb1db1d26ce62cfb1012f,false,UAM-49d43397e4c782f1cf5ad0509f7d5e70,false,UAM-094bf4660e52cc7fb7013161697694fe,8
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-8d651d5a2e8ed000c7d592cfedfd3a93,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-22ac10e00d1802229b9f82010bad05ac,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,UAM-9dab13079214d9cdc613817329e51b93,1971,UAM-00c141912c2ac61c9f41e8870e40f0f7,1988,UAM-1ce41ec20d715399d12310b1d4dd6aae,false,,,UAM-89dfc7ea9fdb5307035ef062cb37f023,Personal Administrativo De Nivel General,UAM-e188ae8c9d4b4334b8b5edf39c60b7c4,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-930e53d81093b2347e7d6814650e2a90,Servicio Activo,UAM-ed74cde1efa6743e29ef0d6399ec80a4,false,UAM-01ac93d3106ab9f1f15281fc8bc93964,false,UAM-1947cc16746f6725236a62dae1ddf9a6,10
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-08661f8d8db6321ac3965cb7e6e8db04,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-2ed727a6acc453d222cb836e5914db32,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-07c5d7d7d937a5fc25dbe0212c502867,1962,UAM-12fee7a97f5da73265582c352f409e19,1985,UAM-4da4cde33f47aeeae748f4ca73605052,false,,,UAM-ec359455d56eb6d9e99c0150c642a70f,Personal Administrativo De Nivel General,UAM-18d08aab1d7d17ff5e1b9468542bff78,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-0d449a079cad675632df638dbeec19ff,Servicio Activo,UAM-f8959c84c70ec83b65847f47708953a0,false,UAM-c67c0a49b73e42a2972886966415e9ea,false,UAM-ab26dad2f49ec06f936137494bd2904d,6
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-f4c652e00b7870548ee03c69c7c7d837,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9ccde5b46d2caf74f9abe3205f9f9bcb,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-262c49869cac236e2c6f73cc63b7d3fd,1968,UAM-d2ffe25f6bf218e72054d0bca90194dc,2006,UAM-78c6bd142f2f07ff45a7054dc596448a,false,,,UAM-3ef1584c4bba08911eb2996ecac52403,Personal Administrativo De Nivel General,UAM-58df1240f6797aa1170938a9547c6e12,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-601ca38313ae4660fedb0add2a1e53cf,Servicio Activo,UAM-c6884abe661db5d99c47b499976e037b,false,UAM-3f596e3046c5054a0ae8db759d4ff499,false,UAM-cfbde2719dd9dd52499d2454c86abf2c,11
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-ae100886d74afc3380ea5931986356a9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-c22835cdfb69ae521d2a4dc251842a80,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-0c081c7ee6add1a2df1c3d92f9dcbb11,1968,UAM-43e405061cbfd1a7023683def9e7b25e,1986,UAM-c02007d7f65bac196b1eb2db8bb7a07d,false,,,UAM-14e84510b08e5bf5768bd7810022af36,Personal Administrativo De Nivel General,UAM-00fca4f6176616b67f02044128a53706,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-42aa70844c9220b07e379806ec3e60d5,Servicio Activo,UAM-6a55061b4a178809db830e079435fc94,false,UAM-20de1027d0d8b288e21fd0128562a047,false,UAM-22af6aa781a32c0b0bde5c30452b0795,10
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-9531f16bd248d0de3075ffd9dc2d5e89,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-1859fd5e0f6ea877509ec4c51f555167,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,UAM-1d3c7a1711130f5e517870e55cac4f24,1987,UAM-74af356825e6800dd8a25bc722f3f42d,1987,UAM-8cdf44aa30c9e789c2c2db2159cadbbd,false,,,UAM-9e3f320c83ce973bae51a86587d14f64,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-c580298c75ae32c914a273a6fbce6157,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-661e525bf8749d9f100e3b740b5d3bff,Servicio Activo,UAM-b025ba0a94593a977c75c14f21e613f0,false,UAM-4a0931158e042fbc919eac667b7e6d91,false,UAM-17ab4f22423ec0f9c0327b8f8d3aebd4,3
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-87beda3393aadec112b7cc9dc33b1237,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-dd2323ce32911b05b054104612089da1,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28123,Rivas-vaciamadrid,http://www.semanticweb.org/universidata/resource/municipio/rivas-vaciamadrid,https://www.wikidata.org/wiki/Q644481,40.3297,-3.516941,UAM-8125be0a6a0b8bca530d23f1743c79fe,1964,UAM-a3c6ecd27f014e554d5f80fe4479c6bc,2011,UAM-93250f7dbdd66915af566e58800d9018,false,,,UAM-7cb748b29e18f6b80f91469d557dd2f7,Personal Administrativo De Nivel General,UAM-c917e7917d9c4c59247abace8b36c529,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-5843c5ff1a87868462ca990e8d7bef4b,Servicio Activo,UAM-00faa5512c67e9cb56b32386b2da521c,false,UAM-19112551a38f0f714da0c93565948de9,false,UAM-26ab4dd2f36421762713bdf4b1684b7b,9
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-c438719fdef0be469536b2f7efddd3c4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-72185320676bc6a04fcb9e875a7391cd,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-9e5c3f39b3a0a61059bdca948a66374d,1981,UAM-ed547c2f6185c4eff931104a5c9a962f,1985,UAM-ff8a87cca240953ab0c9e9c6c249a326,false,,,UAM-aacfe9af57dc0fa06d7490ca70d564a7,Personal Administrativo De Nivel General,UAM-695710a3807ff7795860a587bc87df98,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-963b46be05e07cb0eb31f5098f3b7f45,Servicio Activo,UAM-6017d982ff7bea11e584358071e7beec,false,UAM-5bc24e1d7f9560b96a86ecb2430d3115,false,UAM-c391ef62dd7b67a54bd73f08a6983ccd,5
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-2ba016694bf8cbdec25583b912a7a315,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-633b85e9eee1e6e3f41ba572404b147b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28903,Tres Cantos,http://www.semanticweb.org/universidata/resource/municipio/tres-cantos,https://www.wikidata.org/wiki/Q910410,40.59907,-3.712258,UAM-c333858d8b86dbe103c02f44db6601fb,1957,UAM-6acbfb6bc446ccee71d427818f823c28,1985,UAM-14b2b433d74d5a43b9dbc32522ada194,false,,,UAM-4dbeb6ac38da035d84fbcf68f7ebc8c4,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-c020abc0906043cd45a50c459e546a86,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-5c34e248e5133d6beaed5a4879de7773,Servicio Activo,UAM-6eadef80702ac7b699f5464a5cc8f7bd,false,UAM-71dd4a7eee7a9e0c432277e329bdd2bf,false,UAM-cc853e982c23712b3d7b3bf299a34b60,9
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-61c2886cdbfbfa9271493307bb14ab04,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-cd4ad71bbea2199f72fc5799ecb17977,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-ee25807989ba21f42120f42f1675d493,1970,UAM-c2763a667bc8052797dc143f2df8f3e2,1986,UAM-dad40b98107a358a19fa9510fd7d1ae6,false,,,UAM-f78fc1202a9dafb16d31f0832a64828a,Personal Administrativo De Nivel General,UAM-c73b3af0ff5edce5da6e482185544b43,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-af3aada81ad904fd54b8da4150700655,Servicio Activo,UAM-652ed0b055f30239882bd2510050408c,false,UAM-82531e14443760f965768c82b5fb94be,false,UAM-170906f6b6dd0deb9188f2723e5d1635,11
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,Funcionario De Carrera,Mujer,UAM-734049f6d4583e996be5263e84725fff,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-d75166a1d779c7118d74fefa28137952,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-5ea193bb5c7d997cba93b1f810ccaabe,1960,UAM-e5b4d7efe5878bcba9fdb5f65da7bdbb,1997,UAM-de9464b0d2dea8c3df0a5017716eebe2,false,,,UAM-dece77a70d024edfcbf60942c7feedbf,Personal De Apoyo Sanitario Y Social Al Alumnado,UAM-72da2d177100570e0dc4a58d204bd459,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-593bc788546ca5b4bfd0741a852af355,Servicio Activo,UAM-d73dd43c6187413ca22060bba77134dc,false,UAM-26f4cf2283ef0bb9b98b22d73eb80420,false,UAM-b52104b3de20661b7c9dd77af2ad8cb7,9
