cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-f0f1d556c95eafc7af41bcbfe6aca7e2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-0fee6a5c9a215b09bb34ef987d13aef0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-95e6aaed107e82bb7adea95ee26a961c,1963,UAM-0bd53dbbf9965b1fe61fc4526f80e9e1,1987,UAM-82dacfeeb45c8ac60c8b091e8731e1db,false,,,UAM-d70d59a8ee9aeaa552f7edfc6c5f5960,Personal Administrativo De Nivel General,UAM-54513f285060fda91ec929e27012572d,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-7fc40e0886fc88677d32b26530acc366,Servicio Activo,UAM-92733e65b84f17d70db1aba1e94de36b,false,UAM-706d8a2d43c5fe3c181d9edcf92d46cf,false,UAM-b2780f73b21c2c01504153b06b591407,10
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-55331324611e0e0e6e7fe4a01de8ff1b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-74efb0e0444cb4552471605bbf6e3d33,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-43e7a7fe56f8f4b24fb89effc2f715f9,1976,UAM-a020305d49725cada3c804529b17f820,2006,UAM-4133b8b48f3893704bc4469a50750851,false,,,UAM-149988ed63e7c2b810f36159ae5725a5,Personal Administrativo De Nivel Directivo,UAM-1dd21f37405c612500007d8f77a439bc,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-d1bbed7dba280cf382390e0a8b700cfe,Servicio Activo,UAM-a6c5c31568889adcde303971e96d5317,false,UAM-a1872b84fb72e51dd820b72cf56da80e,false,UAM-0b3a9bdd20ad1a6257142822c5d39781,2
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-7c8deaa6f5ff2198a36598f564b2c22e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-8eed50592b9691d734dc5752fe86fc7c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-860759a90a2b15d85d8a368b7920312e,1973,UAM-20b1d8a5514f9b9eb5cb48d1d0f8cbd9,1986,UAM-71072507b512e69ebbe729ff80050432,false,,,UAM-c15eb82bc5b9b0c2d3151c53fbba99ea,Personal Administrativo De Nivel General,UAM-87298c41e560cadbfb479585faa9c92f,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-5436e8af4837460ab43b438761bcb642,Servicio Activo,UAM-c0b9ae1f65a381749babc625585a1c39,false,UAM-6a6d6c847d7e57ac0b4837d356ba69ef,false,UAM-d62dbf5d28e6d37ea722e329530ee22c,10
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-29b9a2deb4e4ca5ad5397c8c08a11620,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-f3a50ce548ba8d5d0b98f242a6911eaa,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-abfe8c639a445db9a72c3040571ded9e,1978,UAM-a669e4a05bf1d8ac9ef1bf0f451eec4f,2011,UAM-437ec5a3e15e85cf55cbc8e0b7d4efea,false,,,UAM-eaa0211ce2a239728c05acec2e1be928,Personal Administrativo De Nivel General,UAM-7893ab096aad4ac27360cf7ec5d901af,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-da175073368eb0b3a608a44df22f95ef,Servicio Activo,UAM-af787866b606d1af02e9c1834de16f5d,false,UAM-916864ffe36275798a5cf70e3c79ce42,false,UAM-ace0babd3225b22f5ee54e3e0d6b1aa8,9
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-a4ea3d6a67f2561c2e5e6042e1ed15e8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-67f44eb3ed8e01829b8c9e6cb8b38a30,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-1673569ee780ddeb336119d8e6b3fe0b,1969,UAM-ea7c2ecca0886e6bd6fdf1f378f3b8d6,2006,UAM-961f7a696117e640622f71879ef3354c,false,,,UAM-f44681b6a21f2ccdb9a9ef6ee12b727a,Personal Administrativo De Nivel General,UAM-10e32c5bfdf836718b7b69047a94a7b0,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-025807124cc4837e8b951ccc175c8758,Servicio Activo,UAM-08174f62bd640017a87ab0108804f677,false,UAM-687ae47262bda4526462e14abea64e1c,false,UAM-103be9ebf116918c9a69aedfdf45c4a2,4
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-ee99a486c5fcc06f7a9f64051636e2cd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-13294c37385e1ad9d320563278aeca28,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-a8d059a3b0a56bec11f939f897d76022,1968,UAM-9db056009a84329fe9093b3f40ee9bf4,2011,UAM-e2449521f99a4000ed6c04a19628728f,false,,,UAM-5da5d4b83c3a83b8c78c818af1849810,Personal Administrativo De Nivel General,UAM-39cfa9c0ea6cc0ab413c268ed32fd082,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-4ac60a64dfcab0fd0166206d2f55cb45,Servicio Activo,UAM-f7037db60a650b697f9c2ccf0544291e,false,UAM-b68c355270ff1ef1bd6721e19b6a3b47,false,UAM-1c33b154d019d1e048769bfcc5bed261,12
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-0f61f403eaf4212411809d7190c9ea9d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-30abcf479ef9921c179d9bcff3957a9a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28134,San Sebastian De Los Reyes,http://www.semanticweb.org/universidata/resource/municipio/san-sebastian-de-los-reyes,https://www.wikidata.org/wiki/Q484717,40.54751,-3.626394,UAM-c64a0c02ccbb241dce3330e0dcf02f9a,1979,UAM-b121ccba1c7107f87339463416577dc6,1973,UAM-cf8ac46df2f5c8bcb7c9af573884ed09,false,,,UAM-01f9dca0aeb9747fab2fc4cbe641ccbe,Personal Administrativo De Nivel General,UAM-d6b4f89d3bdb984e8bf24cb8538231c3,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-28ec0fcdfee3966c62bfbe6db0af66bd,Servicio Activo,UAM-9cb66a904ff38731de8ff0f6aefac803,false,UAM-564e4ae1cd5568aa4ecdeb88cddd1e70,false,UAM-1caebd633491ffc4fb83fcbfb2dc7f8d,3
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-b57b3a25b50967a833f1198944de5e84,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9dc85dcb915882d49344f5a21ebd1efe,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28153,Torremocha De Jarama,http://www.semanticweb.org/universidata/resource/municipio/torremocha-de-jarama,https://www.wikidata.org/wiki/Q1765576,40.83705,-3.494407,UAM-ae748640803bdd935efb0a9c2fb442cf,1961,UAM-cde7d42b7be24ead0a3ddb29de110f0f,2011,UAM-08735a06686a43c3cee9e85c3f14c3d2,false,,,UAM-20468be47aa95e33e07b347031d468a8,Personal Administrativo De Nivel General,UAM-8ce0d3cc1420a1fb3b130677faed291b,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-6cd02b4b39682efd2842a8a1cdb08f5e,Servicio Activo,UAM-9d32c9f82e6a8f181f133b170cd13496,false,UAM-94b8a0c51dc5d56c54963c88ca45ddf8,false,UAM-23ae2fccd572b116228725b768d97b48,13
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-b65231357b20b3ff1b9c8553f423f28a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-88542f8f1c4830f72e3d889baa83993f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-877c4265cf96d6d51d863507a80b2e3b,1959,UAM-40687cbdf17deba9e0aad519f2c387ad,1972,UAM-e4d769e5d3b2f1706b49983531300112,false,,,UAM-7bd5326d58bef69537ec20c8433246c0,Personal Administrativo De Nivel General,UAM-4771c6c1f4815c4e879e328a5324b3ff,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-3d77e66eaec44334ecbde1b439754609,Servicio Activo,UAM-0af90cdfba25ac7bc5ec34b6f34454cf,false,UAM-2dfc51a4ee720f32c9da80bd6f70e9bb,false,UAM-13647475d09c5fc6d45d869fe623caa9,10
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-4e096d943c55c613b9cc65038d875aa7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-7101cc5424d3003be0ecb17a28d3ac8c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-fe61cbd0d96667e6109c438340e63f47,1961,UAM-312f170ede30d789f20867bbe8b4706b,2001,UAM-f2f9d3c86bad2532cad883e35cd00c94,false,,,UAM-8d58c7d62eee7f740b5ace5394f391cf,Personal Administrativo De Nivel General,UAM-23f8bc3018e7478e231702f3dd159b47,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-488af8f789e2bb99a695c0b55ba7696e,Servicio Activo,UAM-342320bf880eb1d1e1e0e6506b829061,false,UAM-9d355bf171f12733b485538403dbc66c,false,UAM-6aad8b4791559cc5eb094a9e5c4b1c27,9
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-3e67ee1ac9acc35d1940dcff5cf69f10,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-fc09806d6e57b23e9f80c399088a8af6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28129,San Agustin Del Guadalix,http://www.semanticweb.org/universidata/resource/municipio/san-agustin-del-guadalix,https://www.wikidata.org/wiki/Q985045,40.67867,-3.615861,UAM-9381f38c21f214e99ebe64cfd6d76301,1968,UAM-9300fe76f5533f891769373e0796377a,1994,UAM-73a01f1ca79ed91567c7d0ce903295ec,false,,,UAM-6ade57a1b5a65943206338630c10381b,Personal Administrativo De Nivel Directivo,UAM-58df1eb98ec1ec2713d216c2257a007c,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-5bc533ca4a39909ec72ae4b11c303d22,Servicio Activo,UAM-dc80a9bd4d5c7a5f33c8288e57ab5781,false,UAM-e8544b7aecfe9c5aed6276fe34d99830,false,UAM-aca76fa990f20abf840342eb1d3ceee3,9
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-8f64c52b1fda0303fca5c75b0149623c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-1ba77771bb9f9d8e31b2036bb85b3721,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28041,Cobena,http://www.semanticweb.org/universidata/resource/municipio/cobena,https://www.wikidata.org/wiki/Q659582,40.56733,-3.504839,UAM-611868573d206195ddb5edbf999e00b4,1975,UAM-5af2b16ed67159628b9981dbf0cda3f6,2009,UAM-a8226ed342248ad646fbb05d378eb9fa,false,,,UAM-38742f06cdb9813af5ec9161e162ce12,Personal Administrativo De Nivel General,UAM-2859d2e77ae6a7e8611562132b4863dd,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-54d02b62259ecea0fcb770b2aa4185e8,Servicio Activo,UAM-1ffc6ca56f6a87bcadeb75507a85896e,false,UAM-6add82b673712fb38f16d05d1624d358,false,UAM-9c64a5f8566f01848720e594a8ba4e67,9
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-2b7de72ceea9db1e63d403e33bc8fe7a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-c37fda923cfb1d838a2dedfe34369f13,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,UAM-03eb54a70c17bb418c8254120ddb65c0,1957,UAM-48ca535a6883987976a3ae1f01ec805e,1986,UAM-8b20ea937c6ecff3e9058719cb69167c,false,,,UAM-7e5c6424164d3945a92e36eac5ab64b0,Personal Administrativo De Nivel General,UAM-3b1e29b13bf42c5923b36e9694034619,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-6aea9853c937d9577285299c14806c65,Servicio Activo,UAM-f440fb9644da1ced1ebc9e4dc760b397,false,UAM-aa1282a788a6eead4840f34cff804d0d,false,UAM-2a8597599bfa8f82cb60987bb3fc1c5a,3
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-249b414955497178f171b6a9d84e2cc7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-75cddeca18e17b07eb92723c939aca93,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-f226224547802584d9e8995389997ddc,1963,UAM-4b26a11c7528f926343a34d4358aef1f,1984,UAM-8e4e4530d623d0264d6bd4f41aa523b0,false,,,UAM-f22af7c50241fade99e52d3c70a11cfd,Personal Administrativo De Nivel Directivo,UAM-56f80d9399058b9931db368ecd6c1739,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-91c01c10b5cae64e0353a497f8a0e26c,Servicio Activo,UAM-692adbc3d339cfde0eca4ffcd51a0cf7,false,UAM-fff650ae956d994ddc13baad2427f788,false,UAM-5dd82f0e92ab184cc1657650065e031d,10
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017,Funcionario De Carrera,Mujer,UAM-a5b23b5f614320c531aa0b0476c90d98,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-26423c65a05e7d927020789b8bd84e99,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UAM-0f9a40e0bebac35d327c944a89a716c2,1962,UAM-09caf3a88e6284940c7dfef581e08270,1989,UAM-0f13eae5534462a147405f5238fb5bd5,false,,,UAM-5c1d29ee12b32bd639ac843d708536b3,Personal Administrativo De Nivel General,UAM-93ba0194d7d754dbc250f8c4a7450fae,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UAM-cd4885d0726a15d761db97043403fb43,Servicio Activo,UAM-9553ba4386b094c18e010950e202a108,false,UAM-ef1c8462052b51061d557c8b8f607f49,false,UAM-0f1c278c112b0b7846c8cc8a5017d8d2,7
