cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-c5c074abfd8755f1b40aaa3111c18a43,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-168bb0d2fa1be07428f2c27d9bee3cce,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-9fd06e72e742063f25f1a78cf7d21bae,1998,UVA-b92da4688bc6f60b381502c97fae26d4,Grado,UVA-709d52beadf899a2762257e717e35729,I Lecce01,Universita  Del Salento,http://www.semanticweb.org/universidata/resource/universidad/universita-del-salento,https://www.wikidata.org/wiki/Q1230902,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lecce,http://www.semanticweb.org/universidata/resource/municipio/lecce,https://www.wikidata.org/wiki/Q13386,,,,,,,,,,,,UVA-3445145bf381bb93ab431d12553ca0d4,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-2d54741eef5b52899687e6ce8672b9f2,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-e2977de26f6290be6b104d8fb00c4408,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-0b5550094f75d3c9b6f526a3f4290f18,1996,UVA-9873f1567b072a5a1e50fc0c95f7b17d,Grado,UVA-a5310091b5cc4718180bcf0151d58a89,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,,UVA-ef1228c7fb0fe3fe65c4e4ec0d459532,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-6b2496ce49dcfd0121bd463b776b3de8,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-559cfa6bf27c7c0fe43c93515fc79dcc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-2a00ab402c3a35450d2933aa6a32366a,1998,UVA-8acabbff9d4d4485fb8e405050cb5b55,Grado,UVA-ffc488204202a2aedac0c69e854ebb9b,A Graz01,Karl-franzens-universitaet Graz,http://www.semanticweb.org/universidata/resource/universidad/karl-franzens-universitaet-graz,https://www.wikidata.org/wiki/Q622683,040,Austria,http://www.semanticweb.org/universidata/resource/pais/austria,https://www.wikidata.org/wiki/Q40,47.516231,14.550072,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Graz,http://www.semanticweb.org/universidata/resource/municipio/graz,https://www.wikidata.org/wiki/Q13298,,,,,,,,,,,,UVA-12fdb1bdf255a4521f2ced4f66832b0d,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-f8dde71b023836da6fb50a207399d724,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-50171032a3a2994fff85addd92692bc7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-4582dfd63f119c8935eaa191229f03b7,1996,UVA-0e42a79166d957880a3be27402a121d7,Grado,UVA-64fe42e9c76a83ea433e5e5daebb8047,F Bordeau57,,,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,,,,,,,,,,,,,,,UVA-ed34257be70e4c6b3527534c5e521a2a,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-f12bec41b6d04b3770250c05788362c4,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-cc2ef863e0b30f11ed6acf3aca5a63f2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-e3b0e1f2e5ba59217ea46ed1c439744b,1996,UVA-71d985e3d62131b0313556fa956266fc,Grado,UVA-49fc0f17b96ce438799eb75fd1afc01d,I Lecce01,Universita  Del Salento,http://www.semanticweb.org/universidata/resource/universidad/universita-del-salento,https://www.wikidata.org/wiki/Q1230902,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lecce,http://www.semanticweb.org/universidata/resource/municipio/lecce,https://www.wikidata.org/wiki/Q13386,,,,,,,,,,,,UVA-7a2fd06af95c60f31c674bbd20418373,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-8edb68ea270d1983685b8e441db5b719,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-d999705387c89b95bd89c96a8d14240c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c33679d0c875925b40ffe92edab18301,1995,UVA-768ac0f1fd275e9ba011b5fcabebab87,Grado,UVA-5bd751f1fcaa14a66fdf9cef66304526,I Lecce01,Universita  Del Salento,http://www.semanticweb.org/universidata/resource/universidad/universita-del-salento,https://www.wikidata.org/wiki/Q1230902,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lecce,http://www.semanticweb.org/universidata/resource/municipio/lecce,https://www.wikidata.org/wiki/Q13386,,,,,,,,,,,,UVA-7ead614235b2d804349aebaa16fc4d2f,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-d66609ebbdd7f67eac0a03c1eafb1c6a,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-661554e5ccd22600aa5fc814f33f2de9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-e0b13b23942ab45d0cdb7f300256dd3d,1997,UVA-bd29f285c7bb238a58caf82ae760123d,Grado,UVA-f72b57b43d4e61659bde90446575a0fa,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UVA-59e9cb3e903fb074eb9b5d1acef80a60,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-702581453ba08ac8446c1c018e67e5fc,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-3a390a4e9b109d57f1fa0a2d391e342c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b7f6c6f5a0d78d2ed8127f9141ab885a,1994,UVA-92c1a153c400b498beb8bca32ad0f15a,Grado,UVA-c70ba7b43eb6c8561f58ebcaf8cf7df6,I Catania01,Universita  Degli Studi Di Catania,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-catania,https://www.wikidata.org/wiki/Q1248821,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Catania,http://www.semanticweb.org/universidata/resource/municipio/catania,https://www.wikidata.org/wiki/Q1903,,,,,,,,,,,,UVA-2d3e3d6e927697b6b8af1732acbfb8ae,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-0fd4d557cade82bea55d687ede9940f0,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-5c643d7b9f10f68c2a9c230279e5db2b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-52e8ec148f30d5ca5005885303a7d3ae,1997,UVA-dd5145acc8f30e6a460cbb428260c6a2,Grado,UVA-c6e7f7c9c6f748b22982b2a4154efb42,I Catania01,Universita  Degli Studi Di Catania,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-catania,https://www.wikidata.org/wiki/Q1248821,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Catania,http://www.semanticweb.org/universidata/resource/municipio/catania,https://www.wikidata.org/wiki/Q1903,,,,,,,,,,,,UVA-65182aa265213147fdffd6fb17055bed,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-fc820819c1bc5339a3cb81bd859be159,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-2f1af4c2971016fbda1e11764996b558,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-92bb05fc10e65560006eec6cb93f0a54,1996,UVA-ec5e3e96bfc4d938d3ff6f7089d113f2,Grado,UVA-615420c99a22811469dd7f3ca5ef43d9,I Roma01,Universita  Degli Studi Di Roma  la Sapienza ,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-roma-la-sapienza-,https://www.wikidata.org/wiki/Q209344,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Roma,http://www.semanticweb.org/universidata/resource/municipio/roma,https://www.wikidata.org/wiki/Q220,,,,,,,,,,,,UVA-764efc6e31375c8f8f8150819310e5ba,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-b3ba1909c2b4f530c6e60a7a96472608,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-17703f7c64b284e81f69355fe0e1b2aa,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-91222b29976954cd74c4cd3283ba7aed,1997,UVA-218d50d56712ff183877e67d78a3f319,Grado,UVA-179e7e007291ab2e4e45a9717b7ea85b,I Perugia01,Universita  Degli Studi Di Perugia,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-perugia,https://www.wikidata.org/wiki/Q748085,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Perugia,http://www.semanticweb.org/universidata/resource/municipio/perugia,https://www.wikidata.org/wiki/Q3437,,,,,,,,,,,,UVA-bcad08a46ba5959b07c6f6d4e6a754bc,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-006d9b8845ff6dca13e6e6a9f5df97d0,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-8e0bb157ce56bf4f8aaa003eb9e66d12,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-a9db318f1429e05a59cdef8a8469f6b4,1998,UVA-1aebe079ae6fb89bba9d0b4d49673357,Grado,UVA-4f5a570dfe96704175b070e83362606d,I Lecce01,Universita  Del Salento,http://www.semanticweb.org/universidata/resource/universidad/universita-del-salento,https://www.wikidata.org/wiki/Q1230902,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lecce,http://www.semanticweb.org/universidata/resource/municipio/lecce,https://www.wikidata.org/wiki/Q13386,,,,,,,,,,,,UVA-2dd02c9e04a5c91fbe865270de030c19,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-1d4f9ec7e6bfed8121f30af43de0329a,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UVA-5f9f5a255d2749d2e74cbacb629847cc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-5509388d19691ab48eb9ca1f27d442f6,1997,UVA-44939eca1073a84c97ab114408a9c860,Grado,UVA-6cabdab2955bbbbe41a2308c320fda57,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,152,Chile,http://www.semanticweb.org/universidata/resource/pais/chile,https://www.wikidata.org/wiki/Q298,-35.675147,-71.542969,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UVA-292b67f9651942f60a6e453c386ea87b,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-7635f90d00484c129d8be0e9943066f1,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-ad8bbded67e40a7bc2b882f1430dd003,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-bdf4433a6db78e2a45ee169954ff773c,1998,UVA-cde21a4abc9490e41a326230105436cb,Grado,UVA-22c07abe257e9276e1771a6267181b50,I Salerno01,Universita  Degli Studi Di Salerno,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-salerno,https://www.wikidata.org/wiki/Q1633215,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Fisciano salerno,http://www.semanticweb.org/universidata/resource/municipio/fisciano-salerno,,,,,,,,,,,,,UVA-80cd51f671c8787417197cf06458a100,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-e6512389fa313f6a3cb16ab57f5e78fb,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-f11205a7642662f877a97fbe467d437e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-06d9c38b14bd7107f888e6786a691ae4,1998,UVA-3da092b09f6c7a5ffc912d70679e623c,Grado,UVA-6091a7faf2c34d9960ae160ee1d56e09,I Messina01,Universita  Degli Studi Di Messina,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-messina,https://www.wikidata.org/wiki/Q1245318,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Messina,http://www.semanticweb.org/universidata/resource/municipio/messina,https://www.wikidata.org/wiki/Q13666,,,,,,,,,,,,UVA-4730290a39eec5a57884e8dc41ed40ec,2018-09-01,2019-06-01
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018-19,2502469,Grado En Administracion Y Direccion De Empresas,Mujer,UVA-0efd0d4b905fb140bbcf656b7d29034a,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UVA-3ed739845180d475319bc2568c78e004,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ab863543ea58329979c21ac9776342dc,1996,UVA-a0ba867769b26a30a6222e3d21d8cf88,Grado,UVA-f744088a53ccc3e67eb2c54494e3b135,Sk Bratisl02,Univerzita Komenskeho V Bratislave,http://www.semanticweb.org/universidata/resource/universidad/univerzita-komenskeho-v-bratislave,https://www.wikidata.org/wiki/Q31392,703,Eslovaquia,http://www.semanticweb.org/universidata/resource/pais/eslovaquia,https://www.wikidata.org/wiki/Q214,48.669026,19.699024,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Bratislava,http://www.semanticweb.org/universidata/resource/municipio/bratislava,https://www.wikidata.org/wiki/Q1780,,,,,,,,,,,,UVA-70effc2ebe563ba92fa28dc3deb2419d,2018-09-01,2019-06-01
