"curso_academico","cod_universidad","des_universidad","cod_tipo_estudio","des_tipo_estudio","cod_tipo_unidad_responsable","des_tipo_unidad_responsable","cod_unidad_responsable","des_unidad_responsable","cod_titulacion","des_titulacion","cod_rama","des_rama","cod_interuniversitario","des_interuniversitario","cod_rol_coordinacion","des_rol_coordinacion","cod_impartido","des_impartido","anio_inicio","cod_situacion_actual","des_situacion_actual","cod_grado_presencialidad","des_grado_presencialidad","cod_idioma_extranjero","des_idioma_extranjero","precio_credito_1","precio_credito_2","precio_credito_3","precio_credito_4","precio_credito_5","precio_tutela","num_creditos_necesarios","num_creditos_ofertados"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027096","Facultad de Filosofía y Letras","4311819","Máster Universitario en Pensamiento Español e Iberoamericano","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"60","70"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027096","Facultad de Filosofía y Letras","4310034","Máster Universitario en Planificación y Desarrollo Territorial Sostenible","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"60","72"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28038513","Facultad de Psicología","4310043","Máster Universitario en Psicología de la Educación","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"90","179"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28038513","Facultad de Psicología","4314511","Máster Universitario en Psicología General Sanitaria","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","32,86","56,75","122,21","169,21",,,"90","105"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027060","Facultad de Ciencias","4312214","Máster Universitario en Química Aplicada","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"60","76"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027060","Facultad de Ciencias","4314248","Máster Universitario en Química Orgánica","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","31,36","38,54","38,54","38,54",,,"60","72"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027060","Facultad de Ciencias","4314273","Máster Universitario en Química Teórica y Modelización Computacional","2","Ciencias","1","Interuniversitario con Universidades españolas","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","1","Se oferta en Inglés","45,02","71,88","84,07","84,07",,,"120","105"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027084","Facultad de Derecho","4311964","Máster Universitario en Relaciones Internacionales y Estudios Africanos","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"60","114"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28051271","Facultad de Formación de Profesorado y de la Educación","4311880","Máster Universitario en Tecnología de la Información y de la Comunicación en Educación y Formación","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"60","65"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027199","Centro Superior de Estudios Universitarios La Salle","4315898","Máster Universitario en Terapia Ocupacional Basada en la evidencia: Estudio de la funcionalidad del miembro superior","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","3","En proceso de extinción","2","Estudio semipresencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"60","998"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027096","Facultad de Filosofía y Letras","4316685","Máster Universitario en Traducción Audiovisual y Localización","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2018","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","45,02","71,88","84,07","84,07",,,"60","78"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28027060","Facultad de Ciencias","4313116","Máster Universitario Erasmus Mundus en Química Teórica y Modelización Computacional","2","Ciencias","2","Interuniversitario con alguna Universidad extranjera","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","1","Se oferta en Inglés","45,02","71,88","84,07","84,07",,,"120","105"
"2018-19","023","Universidad Autónoma de Madrid","M","Máster","1","Centro","28048397","Escuela Politécnica Superior","4316708","Máster Universitario Erasmus Mundus en Tratamiento de Imágenes y Visión Artificial","4","Ingeniería y Arquitectura","2","Interuniversitario con alguna Universidad extranjera","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2018","1","Activo","1","Estudio presencial","1","Se oferta en Inglés","45,02","71,88","84,07","84,07",,,"120","998"
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600567","Programa de Doctorado en Historia Contemporánea","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600614","Programa de Doctorado en Filosofía y Ciencias del Lenguaje","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600770","Programa de Doctorado en Estudios del Mundo Antiguo","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600541","Programa de Doctorado en Estudios Hispánicos, Lengua, Literatura, Historia y Pensamiento","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600540","Programa de Doctorado en Estudios Artísticos, Literarios y de la Cultura","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600752","Programa de Doctorado en Historia Moderna","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5601204","Programa de Doctorado en Materiales Avanzados y Nanotecnología","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2015","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600888","Programa de Doctorado en Química Teórica y Modelización Computacional","2","Ciencias","1","Interuniversitario con Universidades españolas","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5601076","Programa de Doctorado en Ecología","2","Ciencias","1","Interuniversitario con Universidades españolas","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600746","Programa de Doctorado en Química Orgánica","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600515","Programa de Doctorado en Química Agrícola","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600747","Programa de Doctorado en Química Aplicada","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600786","Programa de Doctorado en Física Teórica","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600734","Programa de Doctorado en Física de la Materia Condensada, Nanociencia y Biofísica","2","Ciencias","1","Interuniversitario con Universidades españolas","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600539","Programa de Doctorado en Física de la Luz y la Materia","2","Ciencias","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2013","3","En proceso de extinción",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600570","Programa de Doctorado en Electroquímica. Ciencia y Tecnología","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600538","Programa de Doctorado en Ciencias de la Alimentación","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600537","Programa de Doctorado en Biología","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600748","Programa de Doctorado en Microbiología","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600885","Programa de Doctorado en Astrofísica","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600307","Programa de Doctorado en Matemáticas","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600611","Programa de Doctorado en Economía y Empresa","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5601012","Programa de Doctorado en Economía y Gestión de la Innovación","3","Ciencias Sociales y Jurídicas","1","Interuniversitario con Universidades españolas","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5601072","Programa de Doctorado en Estudios Interdisciplinares de Género","3","Ciencias Sociales y Jurídicas","1","Interuniversitario con Universidades españolas","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600612","Programa de Doctorado en Ciencias Humanas: Geografía, Antropología y Estudios de África y Asia","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600708","Programa de Doctorado en Ciencias de la Actividad Física y de Deporte","3","Ciencias Sociales y Jurídicas","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600618","Programa de Doctorado en Educación","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600753","Programa de Doctorado en Derecho, Gobierno y Políticas Públicas","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600649","Programa de Doctorado en Ingeniería Informática y de Telecomunicación","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600490","Programa de Doctorado en Epidemiología y Salud Pública","5","Ciencias de la Salud","1","Interuniversitario con Universidades españolas","1","La Universidad NO es la coordinadora del estudio interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600492","Programa de Doctorado en Psicología Clínica y de la Salud","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600542","Programa de Doctorado de Neurociencia","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600616","Programa de Doctorado en Medicina y Cirugía","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600615","Programa de Doctorado en Farmacología y Fisiología","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600880","Programa de Doctorado en Biociencias Moleculares","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2018-19","023","Universidad Autónoma de Madrid","D","Doctorado","3","Otros","28054233","Escuela de Doctorado","5600710","Programa de Doctorado en Psicología","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
