cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-7ee0cb424afb8f77889c66d79bc48d01,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-7a43acee1dc20a21515608e1635c5df9,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-a5deafd045916f664de00c129e3948a7,1999,UAM-fc3276ba1820ec0604b471d44a561908,Master,UAM-7a5dfdd14ebd5f3632157cc0febff5a3,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-e9040c1425a3b1f14c8086898d6da670,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-a527943df763f3828aab9681f2d6f6f2,2020-01-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-2c34aa009b3e06d1979f6de7787fe2e8,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-527f3affddd2c748600e6a1752f139ba,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-86278ac455d64f1e837227aef61c3017,1997,UAM-8ed690baf6cc5ea04dbdf8bf2983de9d,Grado,UAM-d972d991ea7fd1962d2add8adedf8ae3,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-1f7fbc46183fcf15d009aa00d2596711,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-fab60e81efd208fd3da221db0d4943d5,2020-01-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-c362163e7885ee99d84f26c70e1f9f68,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-bb130c9f6a8b22c5c7b801f72f4542ba,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-03018610b206e8cd9940902175e3ad73,1997,UAM-26123d4c9f3242e48b71015b33188965,Grado,UAM-92bfea8465478a7ff12ec3da86e063d5,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-181892aef458b98bc3ca462b3d36687c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-b279fdbe59fdd462acd719ad64c4fd5b,2020-01-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-a3e76cb09cbc14ed7a3adc646d0ad031,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-d47dba265b610b9139f7993ccd7c8bda,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-7105a9dfc3bc8a8e1bb3dcd6bec5f2f9,1998,UAM-921e43e3fd7f1fa90c114828aad65e2f,Grado,UAM-4153e74bf8a9b6762033ef3dc9356aed,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-40cc0661efdf79e4bf81bb807de527f6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-cb017b05a19e3a17c4503dba3630f7b4,2020-01-01,2020-02-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-9e114bf7264d0a1dfac4beec633a85a4,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-26dcc65e72c9e3dcf4ee7d941793b8b0,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-e97da2c629a8191d98015bc9727810b5,1995,UAM-0500a6949acb40ef37d49ddeea1af03f,Grado,UAM-3a9a2644c8096dc0edc1d9d0cb34785f,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-06271560f2f796c83a471028ed506751,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-d5456105b04fe3d1ef0d549485ee2358,2020-01-01,2020-05-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-865cfa889057eba638470eade70e9dc2,Estudios + Practicas,Otras Fuera De La Ue,UAM-ee29c8e869fad95a5853d9878794f23c,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-08fe02193143ceeb767f420f3c126a2d,1997,UAM-27c151a6c3a0ae2f1df740b51b458e3d,Grado,UAM-d2ec6c9d43ce37b75a188b21ea17427b,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-6667ec570b80803263777e8cf4abd6ec,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-8c4666282f9aa0499b77b60d91521412,2019-09-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-4931ad7f926d736b1f4dbae78877a2be,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-a36b15632d1ddb171cbe464d7b3cd180,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-73caaf5adf91f0e83861a538f571a478,1998,UAM-09c56695e077b6c57bacb9a7616b6105,Grado,UAM-b6744433ec664840e5d34138585854db,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,Salud Y Servicios Sociales,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-381d79a25d3bb9bf5db598e5b2713539,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-3fbabd7c2cd96747073388c891c797fd,2020-01-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-692e44e3eaec95aa9704205331388ba5,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-e8abdd97a6bf9e8eb148e4585b2b877b,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-d8ab1fbb0e45ac4c0557e84f9e4d99f3,1997,UAM-bbb8f14d3f082def12544a2a28163942,Grado,UAM-f5c08ba5833c3ea291a9177d994f4967,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-1521911f011897ffc15e549caaa3f9d1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-62bc91fc6fc775923616a726b1ebffc6,2020-01-01,2020-05-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-b59ade01c3ff07b7345105a7345f5805,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-8ac157dc0a9b9c77330d9056280a7a65,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-3ee9bd88e7a6c340600e1a46e7bf9ce0,1998,UAM-66c055ceb4d3368e722965f23fd8ddfe,Grado,UAM-34acabcc5e498929bf94b17caeef8712,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-11a36fdd05cc0e5072cf7ae5733032a2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-9121c557dcc6127bebbe6ad2a9a2d742,2020-01-01,2020-05-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-70c786db39354d16e27ff70bb7d6f063,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-aa69810e16147173b1914478e654e1d2,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-03caa474b47eed472a509cfe9d7711c0,1999,UAM-7a536af90db38dba01a9437c79a588b5,Grado,UAM-ee89d37bc5bf378b0d0d889f40f1ad1b,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-35e6fa7bc7720dc63247f33887785cc6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-443869ef74b2813a42f6d2c45c5be6fd,2020-01-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-71402b600b294bffcb4803c22e24d77d,Estudios + Practicas,Otras Fuera De La Ue,UAM-1a13d79265806883d5138bd97adc1e55,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-0a97a79d6689a04aaf34f60ec84ee1f3,1998,UAM-f3dd6ba62b875052666faffca917548b,Grado,UAM-ea1c5509bf24d8fe5aecb28ba7ebff3d,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-dde56006bcd50090a05f4c532e83e2a9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,Salud Y Servicios Sociales,UAM-c84ea079aba4fe9afa95ea2ce526c91f,2020-01-01,2020-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-e7d54c87c4106ee9421a4c1ab4e585d8,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-7e3e0ee29ead8a1459c4a17d578e3c36,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-22e8917fba6fff7d0cff253310132002,1998,UAM-d653a3cd3ebc6480f0be92c6e589641f,Grado,UAM-577481ab210c06f8d4433c52b43df6b6,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-f024a6b8070fece7b6e335260e6fb051,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-3608cabb860ee959c0ebd9eaafe7b5c9,2019-09-01,2020-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019-20,484,Mexico,,http://www.semanticweb.org/universidata/resource/pais/mexico,Mujer,UAM-41fe202940bc205d42c0adce2ff7029f,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-bf77953c145f31ba0a61ee0e304fe027,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-d55a4d1786f085162aab660e419c5f07,1997,UAM-53c757fb1440c8d2045940c04a4ba5ca,Grado,UAM-f1c46bfc7345d19c2e3547a911e5821a,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,,,,,,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UAM-99210d6354b8ff13bc9e41a92bbf151b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-8896344751aa57fe4bdc9baaf96eb579,2020-01-01,2020-05-01
