cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-2ffa83a8564f067b15968d67e6aa00c8,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-fecc256516e3cb915c268ca2ab9cf31b,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-1876ffc48dc0885fa7d7c95390a19f3e,1994,UAM-10ad583ead6da891e5eaa273a332838f,Master,UAM-81c2c36117c3c163256df75d7f50dd68,Ch Bern01,Universitaet Bern,http://www.semanticweb.org/universidata/resource/universidad/universitaet-bern,https://www.wikidata.org/wiki/Q659080,,,Bern,http://www.semanticweb.org/universidata/resource/municipio/bern,,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-1bbd71fab61f844dc650072cb3bfa8d8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-8b805645d428cb9d7cd8c462a984cf44,2018-03-01,2018-03-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-219414fdd60125623acabc5fb44582bd,Estudios + Practicas,Otras Dentro De La Ue,UAM-b0739236540f3e02528ad8c5907d3a88,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-a842b29c6733831fcad55bc086f59cb4,1994,UAM-2d03808f77dc302f1f5941b80aa3ad3a,Grado,UAM-436629046730e56d22052ed83fd33884,Ch Delemon02,Haute Ecole Specialisee De Suisse Occidentale,http://www.semanticweb.org/universidata/resource/universidad/haute-ecole-specialisee-de-suisse-occidentale,,,,Delemont,http://www.semanticweb.org/universidata/resource/municipio/delemont,https://www.wikidata.org/wiki/Q63896,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-4c2e50f5a1cd7a1630ff0239c5ab1616,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-b53158fb43fa5f848301b5cd597f0ce6,2018-05-01,2018-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-537ff94740a8f7ebb20d374e6f51251a,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-b6414e3653ba7db61dba357bb7a99ab4,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-03f3332587b7219e37d0f149bb1260fa,1997,UAM-7a1f60c654331c724fc0df6b294d9eac,Grado,UAM-e2c032fb397f6398c576f028f9679b7a,Ch Lausann11,Haute Ecole Pedagogique Du Canton De Vaud,http://www.semanticweb.org/universidata/resource/universidad/haute-ecole-pedagogique-du-canton-de-vaud,,Educacion,,Lausanne,http://www.semanticweb.org/universidata/resource/municipio/lausanne,https://www.wikidata.org/wiki/Q807,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-e0bb152dc184d8ac0d62c01466faa5fa,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-fae6d82f27a9c07cf7be315b3d78a56a,2017-09-01,2018-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-dca97cb9e3e381a812e320b339f01d96,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-e3b7128751367f01e27e756c1abb2def,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-0666dfdf614759cba4a68f73f2649c36,1994,UAM-a15b1aaeb96834b36a8322454b56a147,Grado,UAM-12e1a756b8a4196ed9bfbb4a948b390d,Ch Lausann11,Haute Ecole Pedagogique Du Canton De Vaud,http://www.semanticweb.org/universidata/resource/universidad/haute-ecole-pedagogique-du-canton-de-vaud,,Educacion,,Lausanne,http://www.semanticweb.org/universidata/resource/municipio/lausanne,https://www.wikidata.org/wiki/Q807,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-8fc6c38a90bc6884eb385100416f77cd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-470e0749557a810e46200c5586b2af01,2018-01-01,2018-05-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-b9b2741f97d20ff2f0979fff257f6c30,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-6b028b06afce63c5c50b6ebb13bba0dd,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-36de478e5d0ad5798bb4603fb4232f94,1991,UAM-3a2edf7a3c77b45ba9fae0ffa3822444,Grado,UAM-b70f2c6565c49ce7d71afd873d22bddb,Ch Zurich01,Universitaet Zuerich,http://www.semanticweb.org/universidata/resource/universidad/universitaet-zuerich,https://www.wikidata.org/wiki/Q206702,,,Zuerich,http://www.semanticweb.org/universidata/resource/municipio/zuerich,,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-cac2de5e3c36d84e5cb181238bcd0eb9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-15892bb48a0e2e38a39d5e00158d4d68,2018-01-01,2018-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-96bbe6b60e0ce395acec4cf59c3b1369,Estudios Y/o Proyecto Fin De Grado,Otras Dentro De La Ue,UAM-b0c563d4db561536976f9ac5441895bb,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-f846e49b2c9ed01c17b6dddc28d587af,1993,UAM-2d131fc66b42e439cc57443ce3fc8081,Grado,UAM-cd7c8a5f78b7944146dcd60403e7afbf,Ch Basel01,Universitaet Basel,http://www.semanticweb.org/universidata/resource/universidad/universitaet-basel,https://www.wikidata.org/wiki/Q372608,,,Basel,http://www.semanticweb.org/universidata/resource/municipio/basel,https://www.wikidata.org/wiki/Q78,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-7858e211943db3be28f7fc816860c87f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-c2af83a196b1234019b42d89e5230f62,2017-09-01,2018-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-1982822b26713537c6885c438a049f69,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-aac2bd9ad1f1fef72a255e382f2abfff,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-b8cc319f973b1008b78af7d5f58f5001,1993,UAM-b6b37a0b38df1dc0af4ab65599c403b5,Grado,UAM-fcfba0ed0addad24cfd1660e9cbae08e,Ch Fribour01,Universite De Fribourg - Universitaet Freiburg,http://www.semanticweb.org/universidata/resource/universidad/universite-de-fribourg---universitaet-freiburg,,,,Fribourg,http://www.semanticweb.org/universidata/resource/municipio/fribourg,,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-3f2a0778632099c45732626810ea949b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-178129b059d91bdea810678236b05bf4,2018-01-01,2018-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-851eb57c62d50721e974cbed0d0f7b8a,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UAM-6a8c4d9b2b21dfe3bd2c425a8b091491,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-7df71349c2ac9fd7819eeaecc9032b0d,1989,UAM-c3b7620ad35d8a96b3314bb1a833f40e,Grado,UAM-d40353468a5a1f781944846ff71ea58c,Ch Lausann01,Universite De Lausanne,http://www.semanticweb.org/universidata/resource/universidad/universite-de-lausanne,https://www.wikidata.org/wiki/Q658975,,,Lausanne,http://www.semanticweb.org/universidata/resource/municipio/lausanne,https://www.wikidata.org/wiki/Q807,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-40706317e164d9aef2d3d3d722ecbfe5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,Educacion,UAM-876d072f289c4470d75d9d7a90fd9953,2018-01-01,2018-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,756,Suiza,https://www.wikidata.org/wiki/Q39,http://www.semanticweb.org/universidata/resource/pais/suiza,Mujer,UAM-a6acdbde8b25504a3b88f424a0b74ddf,Estudios Y/o Proyecto Fin De Grado,Otras Dentro De La Ue,UAM-19dc8cd992dda3a89e6410c4a4e3a1c2,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-596fade91d3365c19cf60e092990847c,1996,UAM-300d5cb008ea22ae429d26f6ab65b684,Grado,UAM-3ced07f68b0da68df08fb4787a6c259b,Ch Geneve01,Universite De Geneve,http://www.semanticweb.org/universidata/resource/universidad/universite-de-geneve,https://www.wikidata.org/wiki/Q503473,,,Geneve,http://www.semanticweb.org/universidata/resource/municipio/geneve,https://www.wikidata.org/wiki/Q71,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UAM-b19907f0dcc57300ad73c46ef5db040c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-6db7a28c5e35e072fc1a1b82413ce36d,2017-09-01,2018-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,208,Dinamarca,https://www.wikidata.org/wiki/Q35,http://www.semanticweb.org/universidata/resource/pais/dinamarca,Mujer,UAM-a72f10c5377a399855ae4cc4b6ba2ea1,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-30afdae392a5e694075a81ff4ecfc151,368,Iraq,http://www.semanticweb.org/universidata/resource/pais/iraq,https://www.wikidata.org/wiki/Q796,33.223191,43.679291,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,145,Asia Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-occidental,https://www.wikidata.org/wiki/Q27293,UAM-bba74b72a8f57ca19976b92aa7e4c9f8,1994,UAM-8d0b97920c89d78a7e9c64343dc23fa8,Grado,UAM-75018d725c08b995ce66697e6e0a11f3,Dk Esbjerg19,University College Syddanmark,http://www.semanticweb.org/universidata/resource/universidad/university-college-syddanmark,https://www.wikidata.org/wiki/Q7894638,Salud Y Servicios Sociales,,Esbjerg,http://www.semanticweb.org/universidata/resource/municipio/esbjerg,https://www.wikidata.org/wiki/Q26234,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-fccef2a2aaff2f8b16f2adb7a9e8f120,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,Salud Y Servicios Sociales,UAM-df2477aeaf5cd8218fc40b28a13c23ad,2017-10-01,2017-12-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,208,Dinamarca,https://www.wikidata.org/wiki/Q35,http://www.semanticweb.org/universidata/resource/pais/dinamarca,Mujer,UAM-85546495b2109693089f2ca5fb95c2ed,Solo Practicas,Erasmus +,UAM-341e85b8a5c00acd04da8fcd35723fd7,208,Dinamarca,http://www.semanticweb.org/universidata/resource/pais/dinamarca,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-302baef1313ba628dba21b16e2435685,1994,UAM-7418f0fe3a2be8b09ffca71ee848465e,Grado,UAM-625d0f0d94908af99ad8c6ee36a9a763,Dk Esbjerg19,University College Syddanmark,http://www.semanticweb.org/universidata/resource/universidad/university-college-syddanmark,https://www.wikidata.org/wiki/Q7894638,Salud Y Servicios Sociales,,Esbjerg,http://www.semanticweb.org/universidata/resource/municipio/esbjerg,https://www.wikidata.org/wiki/Q26234,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-2c050eee10e9755ba56363b4ffbff8d0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,Salud Y Servicios Sociales,UAM-a9784f4753de7d308c9676623301b29d,2018-02-01,2018-04-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,208,Dinamarca,https://www.wikidata.org/wiki/Q35,http://www.semanticweb.org/universidata/resource/pais/dinamarca,Mujer,UAM-872ccd3e8b264192c21a6d349a4c2edf,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-c7b51782a51b68634a3db05fe9e019b0,208,Dinamarca,http://www.semanticweb.org/universidata/resource/pais/dinamarca,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-91d7fb09164b8975dfdd8848e6d9519f,1993,UAM-70d4b5338044d40b91fddee55b5138e9,Grado,UAM-e46ec6bcbacd2e848517b22039b161b9,Dk Odense01,Syddansk Universitet,http://www.semanticweb.org/universidata/resource/universidad/syddansk-universitet,https://www.wikidata.org/wiki/Q2166335,,,Odense M,http://www.semanticweb.org/universidata/resource/municipio/odense-m,,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-3c212f9a3a2b2a2fbe7302f107b99a28,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,UAM-27994713158206cc716595bd8baeb730,2018-02-01,2018-04-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2017-18,208,Dinamarca,https://www.wikidata.org/wiki/Q35,http://www.semanticweb.org/universidata/resource/pais/dinamarca,Mujer,UAM-7f3bf2cbc832574a62b106b4f45421ed,Solo Practicas,Erasmus +,UAM-1c596a2535b9bb4a70d8601c35c361b2,208,Dinamarca,http://www.semanticweb.org/universidata/resource/pais/dinamarca,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-8dfddd7b876d4fd9e82364fd2ca68426,1994,UAM-6127029a9c10a9d80ce7b46e018feb6c,Grado,UAM-39b9a7974ab4b63da546adeaf915408d,Dk Kobenha55,Professionshojskolen Metropol,http://www.semanticweb.org/universidata/resource/universidad/professionshojskolen-metropol,,,,Copenhagen K,http://www.semanticweb.org/universidata/resource/municipio/copenhagen-k,,https://www.wikidata.org/wiki/Q35,56.26392,9.501785,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,UAM-1628e5a9fc8fdd0fbb9ffe556ef4eaac,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,Salud Y Servicios Sociales,UAM-10f64549da8539e83003a639343a3d4f,2018-01-01,2018-06-01
