cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-d91ed552799972495fb82b43e46fe104,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-addef464edccde3e7cd3a2743bf6db13,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-2b86beff428b4e16e0b7dfe16843b15d,1974,URJC-d487b1ae3f25f5f39750f332d7dc4902,2015,URJC-b756d7490e73114ddef3336747ad5d36,false,,,URJC-45f0dd688b0505b6068ff0c0d1f11d46,,URJC-f0b32bb15d67dca3b65fc199aee84869,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-461b45d91e6da3d5d0d4b4e48799431d,Servicio Activo,URJC-b15b53ea693764c1860d1c6fd18db75e,false,URJC-d26df9e3f08fed93923bb2412de981af,false,URJC-8839fe46a20b7bea6229de7e1fa005a9,1
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-66e0c98c271a15651d696992118332b3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-fe9b104791172d6ea1136447033a0a5a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28015,Arroyomolinos,http://www.semanticweb.org/universidata/resource/municipio/arroyomolinos,,40.26884,-3.920291,URJC-cb1d39f32a922f8602485e57a41bea11,1989,URJC-4d32e78eab7688b5557683eb238dce64,2016,URJC-cff8c31716ac2d3078513242ec28e9bc,false,,,URJC-a088bc4c111c68536a6ce9ea343d08a9,,URJC-aaabaa84a3c38439c42d1fc93667fe54,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-a97274d79216d1263311142722335447,Servicio Activo,URJC-4f497b8adcf488f995b54c97fce72444,false,URJC-2134387c8053e637d0a3b3a704754875,false,URJC-f23499b503a58af84bc9b0d192b6eec8,6
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-ec3f2e25af7ab256cbc7e3996be33f29,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-3e24537a00e27dc1422ec4c44f96da5c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28080,Majadahonda,http://www.semanticweb.org/universidata/resource/municipio/majadahonda,https://www.wikidata.org/wiki/Q427505,40.47283,-3.872304,URJC-8f7d1101ad25b27015430357cdca76da,1958,URJC-2f5684509999125004e8f81c0df0a41e,2020,URJC-c46fae3af9e219c1f1450c9b7bcc510c,false,,,URJC-51616c8fc96ba3719e569d5f9cd1ede7,,URJC-11a06eb374f79ef8b41e762479693855,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Licenciatura, Ingenieria Superior, Arquitectura Superior O Equivalente",Dedicacion A Tiempo Completo,,URJC-20f82b8c5b96fa6fb999a978fabc7938,Servicio Activo,URJC-438961c1eed3c3795914e4eac60fa674,false,URJC-d608bff4d3246e3dab6a0612ffca1215,false,URJC-dfd07d7396bdcb07c74f0a7f8b4db97f,0
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-f99b54fdf3053f619e62efc1928d1d7b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-592366b813e23d97a104f31c6a4bd1e1,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-826bfd7e463ada96049288da15f7c13c,1965,URJC-86ed982a892e34b84e38d0225c6e7ead,2014,URJC-604c20a963781e022d4d9101cdca6ca3,false,,,URJC-3a979d7822720ead3c0f95d8ffe83244,,URJC-a20d40942adca52275fc8ed00f162d3e,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-c2d1cb006cbc2b18f3f4db4df6b1e2e0,Servicio Activo,URJC-40454fa1d79f2d65de04a3b57180c975,false,URJC-c5ed6ba41f7498d257b89f66a8d75e02,false,URJC-c79e8a24b8285f5d0cfcca0f33483183,1
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-ddc1917c36047ac83db9ec68a372ae45,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6b8d23a1a82abfd0e0183ae2399326be,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,URJC-cdfe7f59a379d741c3cc18e667fd1ef4,1960,URJC-dc54158caef74f6437d48171fe4414ed,2017,URJC-ccdc7a6badceb288127eafcd61fb57d1,false,,,URJC-0eca72523b4e56c5b7472ad069aae1e1,,URJC-3a7e935b0ebf3c2fc08016c664d4bdda,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-df76e90e24d4ef728c01c595d39a1c13,Servicio Activo,URJC-0413840b0b333c2075216352138b7a59,false,URJC-23c60289a880801b46d249e7864d25d5,false,URJC-b96b773aa1c432419b53df81dbb7746d,3
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-6a72cb71cd00b6d48b3eddc84b0458ff,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-30165662795dd5bb35654b402c90e494,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28129,San Agustin Del Guadalix,http://www.semanticweb.org/universidata/resource/municipio/san-agustin-del-guadalix,https://www.wikidata.org/wiki/Q985045,40.67867,-3.615861,URJC-653ba1bf5ad557983110f8712ad686aa,1960,URJC-8055efe28853943c3509021cf8e43471,2016,URJC-3e70418949bc9f2cb159361b530a1bf5,false,,,URJC-0ae83e2350df6914b8ec1e0e9e520744,,URJC-f6c3fcaaccc4bcd43a56a243e26359ae,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-9fa979edc675effdbf3f279963be037c,Servicio Activo,URJC-bb0c21f064ba4e9a723f99cf0efe1d9a,false,URJC-c5595d8f39f80faf96fbe81901a2324e,false,URJC-eb6d6589c6a67034c05d6d5efaa7f877,4
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-962169bbbcaffc7a62adac6ad23428b3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-3b452bf26367826f28cfe3faef13b3b1,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-db9d5bc457351e8acab9a0b79dfb0ffb,1972,URJC-569dcb19185ab10b1be52c87da0f5200,2014,URJC-342b48fc59d932abfc49f57b7dbca4d4,false,,,URJC-8478f418db79bf61384e807331279d73,,URJC-ff9dcd42fad49749f05b7cda88cdc0b1,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-f6a00f2e475dbabeed7e43b20457ccb4,Servicio Activo,URJC-1fd20661a34007d376c52eb9235fa81d,false,URJC-398463830d23e56cf3527432f98c9799,false,URJC-473498c0b2ab8145cde7a38f0eef2e36,2
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-a0461ebf78ffcc00e2dbdb87eeb6fffc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-501ae103d674fc5f32f3d1b804cb3182,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28014,Arganda Del Rey,http://www.semanticweb.org/universidata/resource/municipio/arganda-del-rey,https://www.wikidata.org/wiki/Q497692,40.30095,-3.43808,URJC-e07de024e672f12312a5b2853bfb422f,1963,URJC-1ce5b4dcec7f74d666ed1795ce59011b,2003,URJC-d334b97c6bc8aeeeb76df1070cb79604,false,,,URJC-97f5e0aa439153788e5d758f53e1e1b2,,URJC-97643eff89e3ef9430d01d53dbfab113,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-308448a08fd88ba51bf88af7eb463656,Excedencia,URJC-355e2688156e8c879ba63fe827bcdde0,false,URJC-f09d68a976b15fabbbf73155afa5c6ff,false,URJC-f0b428b797804840dfbaf307d077f30d,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-790d95483de9425f4d420c199bab6d4e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-776eb694602c472cf2048abdae47e74e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28005,Alcala De Henares,http://www.semanticweb.org/universidata/resource/municipio/alcala-de-henares,https://www.wikidata.org/wiki/Q46940,40.48166,-3.364136,URJC-26d828bdd2307b583e849fcfc473c30b,1967,URJC-0b5959038077912ec7e40ddf50d2bbeb,2016,URJC-8c3bda0243ec59bf86ceb80f8897a26d,false,,,URJC-a37a1f5bb2e40950e926f9d63d1392c6,,URJC-ca001eaaca89328d452b8a98846a5038,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-251c10ee79d3c5193e2466f4ba02c2ce,Servicio Activo,URJC-4c7478f8889f1f2ac410cd8d3fe54a0a,false,URJC-11e35a648f886c476711e1a9789dd22b,false,URJC-6ee00ecf6308fdf2ea21c6eb7d127669,3
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-ba3ffe9f139f4c51a4e8125fe1a41e55,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-7363ee9bc476148a03194c764bb275a0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,40.03209,-3.603288,URJC-192dc44aeac37840da1739406de55e6e,1974,URJC-3fdda6c3da859c6adaabdffbbd894e84,2014,URJC-a6f0a90009217f4962376ce020c2d869,false,,,URJC-ac1e7ac6ed9937596a45ae028eed98b1,,URJC-3be3d29b2c34346f3f2fc7f06fa5808d,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-ef135d26ea13171528c323499bc31036,Servicio Activo,URJC-c91116fb42cb6a3d77251898136de9e0,false,URJC-8f5dee6036600e571ee102def4e8357a,false,URJC-3862a3be9debb7fa28115672fc8a377c,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-97327e30d439e4badf955f240f272169,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5f562f0dbf48e10f88fb95bc822b7304,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28015,Arroyomolinos,http://www.semanticweb.org/universidata/resource/municipio/arroyomolinos,,40.26884,-3.920291,URJC-22a1434c6db286122459d42a4a014b45,1982,URJC-7f0e6a7833e30e57fa97e2a271264a05,2020,URJC-40d66491381a3378b1255b9bd46b674e,false,,,URJC-c61ed2e6b39d4c0a2447982f6c8f7544,,URJC-b7ebf8abf13d1920132ea6e3e0fcf7e0,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-67d9c9d0e6206e965c6c5c9fa4969fb4,Servicio Activo,URJC-04c951b4b57c6866507aff73b3fd5511,false,URJC-b83c9e5ef27a4fc022df66e4dd2f7684,false,URJC-bbaf8a99183079f5754c0280070f8015,3
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-666c136cfd1d7e4dfa0a145702ee033f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-4ce9627857d4348f80d9bba90d571c55,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,40.03209,-3.603288,URJC-6a0ed16ffb7ea8495ae631d87f5e29b9,1981,URJC-cdaa5c58030e991e759c68c986542f60,2013,URJC-a602e38528176bebef491f524125d6b9,false,,,URJC-8ce728fa075d227283e0560982d761c8,,URJC-b58887ab44aa85ab6791d11db90e9d87,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-d99a1851b18c5098a9bb431b634906bb,Servicio Activo,URJC-69e2bd747638ed9543d877dc8a03bd11,false,URJC-fd9a186fca6cc9f340fee9f734e3081b,false,URJC-8a568d5f65d206a66dbb685a05ec3809,2
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-86a951af77468d4205e46d903be22e88,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-d98bf1c1228808636580cdeb36fab59b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-24f2598fefdc40e309533dba7acfb439,1978,URJC-157eaf06dd793edb1bd48c6bca1ab2b2,2008,URJC-eea0914c459f4d7419f98ebd454c294c,false,,,URJC-e3ac4d61e6964ce0ae19363cdcc0615a,,URJC-9c9806dbfada0e7873959cb74b715099,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-2b4548595b4308fce7b6b0b715bb963f,Servicio Activo,URJC-8b0f7c0a9c4cf39aac8dd131d76aefa6,false,URJC-8a5539608c2c42031efae4d9214708b8,false,URJC-7e90a157f69818d0cdf02dbd936ac726,4
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-07a8cc4a354f2ca1d4d3b77e7acc846c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-ed3192f4bf68a22f420705155bfa9239,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-8f0d5fbc82f4e853a8c6ac040e2be6b0,1972,URJC-60d2349ed5f341645cdfb22b4b86812f,2011,URJC-5be5b45e00e0703de60b94b4735dd806,false,,,URJC-a09d9aa7263df0f388a67f2a9c406001,,URJC-934bc4049fd5ce229b8955f6e41431c9,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-d3d1385bb55168e69f0e1e315d753e15,Servicio Activo,URJC-bd4f3671dd43b848865b0725c5d23b29,false,URJC-4b41bc5bdcae4e1bab777088c47cb85c,false,URJC-da3bf1fd6176315e8b299afcd6c060c0,0
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2020,Personal Laboral,Mujer,URJC-31d0916cbf925a4195cd30ca46c3c0a7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-da7b34dd6d3aa5b9db601be5e56770f6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28058,Fuenlabrada,http://www.semanticweb.org/universidata/resource/municipio/fuenlabrada,https://www.wikidata.org/wiki/Q54902,40.28387,-3.800329,URJC-d4261eda5975820fa995f97553e340fc,1979,URJC-c6991346d9a67da5206f6e8d48c5abe5,2014,URJC-41fdb6473be497f188903d7471cf1735,false,,,URJC-96fa1b5223796e4e90725bba2bd88c27,,URJC-25977643e463a68d41a718945fbc3205,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-a738b078274b9d4138b491bd72b80be4,Servicio Activo,URJC-8210111fe28431fe1054c9ff0ffac3a4,false,URJC-b397d6a3e4ebc83160cdfc9a2c8ed4f9,false,URJC-062a399fcd0d0572513aefb7a021c137,5
