cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-3094729dcb3861c36493399755d70e3e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a44246b21d62493fda1f3c7af4dd33d0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,40.03209,-3.603288,URJC-9c9b990563ab0cf4a62632dbfdcb41bd,1956,URJC-bb1725356c68701a1be04f323f05c826,2014,URJC-7a17bb26154cc0498875c2932744923c,false,,,URJC-0fbad69eca27b5b942db6b99d52bbc98,,URJC-12a2170a456fb2343dcf0071dc671802,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-4ef039c8e00474c7355a87eabdc86db3,Excedencia,URJC-1167ea1c6c798863a71356d695bb352c,false,URJC-7372c5c0045a5084ec6b59c7aecf6bcd,false,URJC-27d6905bd6e791ad9449c56398750724,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-4bf617299dbde32596d0bf77a647aca4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a9dfa76fa83fc9895f5135c511e6fd5b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-f6547472f2e68224d17b158a23b16a14,1985,URJC-6015f5b960ce36f68d4514b46b78976e,2000,URJC-c8ffc7f55c86bbf0fff39fe07da2044f,false,,,URJC-f83b053de0178b9f6756b34014b49e3e,,URJC-70187f2e50265a7bc0ed73c64bdae40c,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Licenciatura, Ingenieria Superior, Arquitectura Superior O Equivalente",Dedicacion A Tiempo Completo,,URJC-426d399c0e9b30fd67255395ccd8d832,Servicio Activo,URJC-78fd83fcb0288ee4d0504c8f1e43bc9b,false,URJC-ac2142e842f364ed0a3d6152734eaddc,false,URJC-d3079c4e6714019c9b4bd0f8df0d364b,2
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-974fcd97db4c781ac983b5c70ab468fb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2afbba014efe15f6e87afeb442e10e19,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28015,Arroyomolinos,http://www.semanticweb.org/universidata/resource/municipio/arroyomolinos,,40.26884,-3.920291,URJC-7f96c4c282d3d2ffa6c37d77f5738a4f,1974,URJC-559a1fa910ff1f01116ccc4fc3c6fe6d,2017,URJC-200d34f79008296ae38e609f8fe04804,false,,,URJC-7e691f4b41267c18b0eb96bf22ba31b8,,URJC-79a67b323a524eadfbd05b9c73909810,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-41fb47a7fa9eaffe20764a94193ed6f0,Servicio Activo,URJC-31f4899f9ee6a82b1eea376311a1efae,false,URJC-5d098784d3a965c303829ec16f7ff39b,false,URJC-614f64835a965c9cb778798661dce323,6
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-0c0c1e565288460f158019d55c6c6ae3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-1e9647870ba029462fb435057757be40,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-9986f7c2908de9fd0ca322c5d5be7afa,1972,URJC-6c44ed4130840c9eccf05f60ab2e4e94,2015,URJC-6df093e5b03f6b9858191ab7e3832b89,false,,,URJC-2f67089fe44a3f8e16efaf4e2b8e4e7c,,URJC-31d6250bbc16f332164dc0f7e4baf4a2,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-8d07e1b5891dca7de995b9e14aca4785,Servicio Activo,URJC-6106a9fd983eb30c96b7f29a4e53f337,false,URJC-bd2ccacb3be82c61276357f6ce5f0d1f,false,URJC-40576070f06ba3e6ea9382358b0ac4e7,4
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-6b9a7f19e04f21c512ac6125ab44d9b5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e68562491d2c6943078b0e6d5ea5a021,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-7af15683374916e4d4eec523bc484ed6,1962,URJC-9a5af0b20b63501e9533b6f97b23f5ec,2014,URJC-9d9829154eb17d9d1a2cda4ac63ce387,false,,,URJC-d6e2640ce3c9f73799c0dfe04cada81f,,URJC-4fbdd038c35566a45e1d05b55cd4b205,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-2922451e44ea9d9eba46e60024e71170,Servicio Activo,URJC-8459c6973662470ec677dd2c04a43072,false,URJC-4960ecfdd9a378fd32931b6a69bd5930,false,URJC-90615fea7cd90f42c4dcae37fec80c52,0
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-72978be981be301f8568886967d66b61,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-24d7848c9dd3f5b8b6e879b8b989a494,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,URJC-294baa2cfc5e353975aaf79502e99212,1981,URJC-4a94fe823a3389ee06787f912dc328b1,2014,URJC-20b190b741e3c93775faad21efb81597,false,,,URJC-88621ed6271762c2b3b8c87c9a46e4b9,,URJC-18f0027cb11803b070bf23830a221293,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-ce821781fc3c3178a3cb1f09ca3c312b,Servicio Activo,URJC-8a1bddc3cc28abacdd322ed95ec8d604,false,URJC-80e63009a63b28ca123a88234f4d3d30,false,URJC-1b5f41981068ddaa47c700f289022cd9,6
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-f3d858c643333bfa6686a31a33d1ccca,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-688b89a82b0c5e5147ab6abcc00c8e43,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28148,Torrejon De Ardoz,http://www.semanticweb.org/universidata/resource/municipio/torrejon-de-ardoz,https://www.wikidata.org/wiki/Q489839,40.4589,-3.479771,URJC-0e240dc6468494e411132419b2713bbc,1981,URJC-3c4b3f2505b6434af727e5238cea1b89,2003,URJC-cb01e43c1d2fd11c1e5605ada99d582b,false,,,URJC-c510bd20302bafb06c57c5889925dfc2,,URJC-2f85597461613cdc700a458a959ba425,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-92bd65de59c5a2403504d25b0f4b9d30,Servicio Activo,URJC-3b0629a53a303d0d1e24537822d6dbfa,false,URJC-1cd8b206557e8f01bc0b96d93433f801,false,URJC-279d9059b2da04ff2cac09f8953dbf46,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-d74cc01102e7dd93e56641f7024c809c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-dbd38fc9b66fb9e184e3f669a61578a5,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-e22855d9a28afa7303701b7259714240,1971,URJC-21fd4fe121cb5e4e7603e7a72f59d302,2000,URJC-9ef257bf1beb8ed63305864d550203a9,false,,,URJC-925ec8a96be434afd510c79100e641d7,,URJC-710d293eca44c0ff58fb3efccb1562bc,Personal Laboral O Personal Eventual,Contrato De Duracion Determinada,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-7103533fefc078ad246ffe94617ca3bc,Servicio Activo,URJC-e0f3eba7b9098a2de3ae6189c867e987,false,URJC-e12d4559aa737dd95a6cb53277f468da,false,URJC-ef127ac1372000f2363fdec756d32195,2
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-402a489173d2964efa3f2527ece5f51f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a28d81af70d2e55b0c9ff2341284ef6e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,URJC-2521ace2b00d14bd9f8451dc9c25600e,1972,URJC-5d07159809903002293fce9fba7f5518,2017,URJC-33e11e50c213168b01c367121dfc50f9,false,,,URJC-8deb48c50dc353df3851b60a25b7e5b7,,URJC-f04b9ce8d1b08afb79142fa4fb42c8e6,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-f54d45fa46baee73b912e157b9cac780,Servicio Activo,URJC-776b5ebd03538356736c1e4216a9c338,false,URJC-fef33fe8993224be040be95e59565d79,false,URJC-a02030d5fc8860dee3805e2f778e9337,4
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-b799a96927484fe9c69dd4875068d827,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-47c1a2fe45754a2f5067528f6969540d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,URJC-6d2c7bb087747e8b903a529a7885fb8b,1972,URJC-6dba829222ae3ac8f41151d914360661,2015,URJC-9bf793b97226efff9b8d65165f3ef5e8,false,,,URJC-c26df8ce0025c592c26081491716719d,,URJC-dd5619fb4309f41cbe4d6ebc9c0863ec,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-2234ae3682c63d0164bebbb86a9e042a,Servicio Activo,URJC-7ae6ff3b82ca12cb7f74f45135fb1530,false,URJC-36af195e13223dc801bd2e1f42a8781b,false,URJC-ab65ccc4a71b866c10002c2dc2f8c6a1,3
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-f06da6aac3ccb7c745c4ecce420a6a49,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a1187684664e6c57fe6e9bf18bab7b70,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,40.03209,-3.603288,URJC-4d5d50231a3dcecfa4a9c12024d11a68,1970,URJC-f03506cf29e3834421e24d175b75dee8,2014,URJC-a19a6691d5745faa468e5bb35825e673,false,,,URJC-42bed3f4356a4ec24b221f6b8e735a9b,,URJC-d2136ebe2d1a241848ab2c7d54f996c5,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Diplomatura Universitaria, Ingenieria Tecnica, Arquitectura Tecnica, Formacion Profesional De 3 Grado O Equivalente",Dedicacion A Tiempo Completo,,URJC-558fc1cdf7428c05c5a393f81dc89148,Servicio Activo,URJC-3a80e7dc87d7e99ee92e804b00ce8de2,false,URJC-3ad382dfae996dba723e7397ef6f960c,false,URJC-876df0af6ade2fa888e8b51903cc4811,1
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-07f1bfcc2b34211eae406777f4e060a0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-3996b176ee742ff4582ac828f7be2799,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28096,Navalcarnero,http://www.semanticweb.org/universidata/resource/municipio/navalcarnero,https://www.wikidata.org/wiki/Q1623099,40.28781,-4.013766,URJC-1041c32e5fe422669d0119ff56694b0c,1975,URJC-829554ff71c0d82dbf5fb98a45c7c244,2014,URJC-c3cf0a0d7ef89f19c6801dd09a56019a,false,,,URJC-3483109347e9e4525d8a98f653f85c87,,URJC-e2c4c6fbf671179ca58d2d9da75d9482,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Bachillerato, Bachillerato Unificado Polivalente, Formacion Profesional De Tecnico/a Superior O Tecnico/a Especialista O Equivalente",Dedicacion A Tiempo Completo,,URJC-33c463d3e3890b7b1eaf85d95c599eed,Servicio Activo,URJC-c54e7761b50e22f6353f5db92ea2f64b,false,URJC-efb8afb650f04cc8fbad4d570e63806a,false,URJC-63613504cbf27ed76c69f030531abcf0,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-885e62fcfd90b3c7586025115c46a758,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a553c33482d55417b42c25a6667ceb47,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,40.03209,-3.603288,URJC-7edac047092a580ac7bcaefa323848a9,1986,URJC-3c40ce61f450b38f587c7eef511f7a23,2007,URJC-1d2322715c9090108b5e25e4b9ea233d,false,,,URJC-1d7f46742af8a374f32edcff2e806198,,URJC-ff8ae419c71e0b3ae1a3ee0a182c1245,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-ce4b4e1ca2df985d713a7d84c4768b0d,Servicio Activo,URJC-f139f949c5f1780f475feb2e8eabbf60,false,URJC-3929819502aba90e5c0f2ffc68464f2f,false,URJC-1b10879fbd766e749347ab4269029bd7,5
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-de34be0842a0b0e6726e626cc3c638b9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-39fd7e46ccf1e1cd4752d7a442e0cc4b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-46aec00f30f04b73b223fe895ec43d28,1973,URJC-edcd057dfe3d13bca4b4d63ef9a05fdf,2005,URJC-58820bb47d183d720ac22d94531dbde5,false,,,URJC-1160cca44acc0747675bc35f200e4dbd,,URJC-6aadaf208d597fea271b3dd09aab5aed,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Licenciatura, Ingenieria Superior, Arquitectura Superior O Equivalente",Dedicacion A Tiempo Completo,,URJC-6e18482765576dc78ce05c9508017d0a,Servicio Activo,URJC-81f0b6d23682dc76de88b75a1ccbe838,false,URJC-62adcaf23c54aaa91e4511aa9fcb84b1,false,URJC-849ad53d1f947039433e7d80eb28f159,1
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019,Personal Laboral,Mujer,URJC-65bd27759a14f9b4b41048780700e5af,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b49331145ccee421960bc16fe7847a86,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28106,Parla,http://www.semanticweb.org/universidata/resource/municipio/parla,https://www.wikidata.org/wiki/Q824651,40.23754,-3.772741,URJC-2ef906e6e7d53d34242bd896772cdc2e,1987,URJC-690d149b4ebf11bdbd72261183704f9d,2014,URJC-abb5b73d28a5387e9057f9887d61e40d,false,,,URJC-aacdeb6364ea342c7395ba4477d1a3d3,,URJC-108a372affd034b01e608d71cab7dc64,Personal Laboral O Personal Eventual,Contrato Indefinido O Fijo,"Graduado/a En Educacion Secundaria, Educacion General Basica, Formacion Profesional De Tecnico/a O Tecnico/a Auxiliar O Equivalente",Dedicacion A Tiempo Completo,,URJC-190cfcf95e027c7bf7e4ee55b925046e,Servicio Activo,URJC-aff4ae24d327d08951f66c5f2cf36fe5,false,URJC-8836899129bd20e0d6b444aa8528db13,false,URJC-fbc692e27c975b42d2e47c9f3ecdb477,3
