id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UVA-0f68a245ff0c5f881d9fa213d0a11b38,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Derecho,,47005671,2501497,Grado En Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,12.94,25.61,55.49,76.83,,,240.00,282.00
UVA-109545485486369f90d146bb3303028a,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Traduccion E Interpretacion,https://www.wikidata.org/wiki/Q20014990,42003232,2501419,Grado En Traduccion E Interpretacion,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,678.00
UVA-469bb0b7b07e2e899c79efe1097684b1,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Del Trabajo,,34003610,2501420,Grado En Relaciones Laborales Y Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,14.05,27.81,60.25,83.42,,,240.00,288.00
UVA-ef78b9a4f376036d88a32e4a3f2eb31d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Filosofia  Y Letras,,47005681,2501686,Grado En Filosofia,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,12.94,25.61,55.49,76.83,,,240.00,318.00
UVA-7a6133fda0b1cc071b81e158aafe102a,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Filosofia  Y Letras,,47005681,2501534,Grado En Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,12.94,25.61,55.49,76.83,,,240.00,264.00
UVA-014a3bd950c626748ee89a251a1b0b10,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,2501310,Grado En Comercio,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,14.05,27.81,60.25,83.42,,,240.00,354.00
UVA-d643f98c9345a57ac1dc383531237994,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela De Ingenieria Informatica De Segovia,,40005328,2500978,Grado En Ingenieria Informatica De Servicios Y Aplicaciones,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,21.01,41.59,90.10,124.76,,,240.00,288.00
UVA-f1d80d039e7c2cfda6bad28ec0914b5b,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Soria,https://www.wikidata.org/wiki/Q20014891,42004111,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,474.00
UVA-6b44cd6ff0e5d648727942b1d39b9035,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Segovia,,40005316,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,408.00
UVA-290558989652a2181dc19617a8762edb,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,396.00
UVA-01ba43b832ee19418e1de7588a15c1e3,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,2500465,Grado En Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,648.00
UVA-b20c6c04ea1939c51d4bcd55a36b8644,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,2500463,Grado En Educacion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,14.05,27.81,60.25,83.42,,,240.00,294.00
UVA-20a72f0099980e41d5507f4ee5244ea1,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,2500463,Grado En Educacion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,14.05,27.81,60.25,83.42,,,240.00,294.00
UVA-e898fdeb21e12a6ddf0d6ee46f220f29,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Soria,https://www.wikidata.org/wiki/Q20014891,42004111,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,318.00
UVA-3ed4383ee8da61ad69dfd63c57d82c78,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Segovia,,40005316,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,360.00
UVA-72226b8ebb060350912573b038a3230b,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,384.00
UVA-bac47d833d1657a3f07bf2cfb46733fc,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,2500464,Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,15.22,30.11,65.24,90.33,,,240.00,348.00
UVA-c73d00c12318c67786b12b169e0a4876,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Filosofia  Y Letras,,47005681,2500770,Grado En Historia Y Ciencias De La Musica,Artes Y Humanidades,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,14.05,27.81,60.25,83.42,,,240.00,288.00
UVA-368058fa299a2de922688ddbc9a24d91,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Filosofia  Y Letras,,47005681,2500769,Grado En Geografia Y Ordenacion Del Territorio,Artes Y Humanidades,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,12.94,25.61,55.49,76.83,,,240.00,264.00
UVA-623169aabdea49188504147cc850e315,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,2500998,Grado En Matematicas,Ciencias,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,14.05,27.81,60.25,83.42,,,240.00,288.00
UVA-7bcfbc2d6546bbbb73c57f0e88d726c8,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Del Trabajo,,34003610,7001056,Programa De Estudios Conjunto De Grado En Comercio Y Grado En Relaciones Laborales Y Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2020,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,315.00,72.00
UVA-024536d407c7f6472de2d60e087d3ad3,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,7000886,Programa De Estudios Conjunto De Grado En Ingenieria Agricola Y Del Medio Rural Y Grado En Ingenieria Forestal Y Del Medio Natural,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,321.00,264.00
UVA-5e20e598e8d1e6a9e1dc4c937028b0fe,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,7000887,Programa De Estudios Conjunto De Grado En Ingenieria Agricola Y Del Medio Rural Y Grado En Ingenieria De Las Industrias Agrarias Y Alimentarias,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,297.00,249.00
UVA-ff72873f11195e90e99f675a923423ae,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,7000888,Programa De Estudios Conjunto De Grado En Ingenieria De Las Industrias Agrarias Y Alimentarias Y Grado En Enologia,Ciencias,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,312.00,282.00
UVA-899ba88ac8eebf405552048f9619740c,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,7500093,Programa De Estudios Conjunto De Master En Ingenieria De Montes Y Master En Gestion Forestal Basada En Ciencia De Datos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,129.00,129.00
UVA-e7a4a3d3e15841c43e51b2f38d87edb1,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,7000517,Programa De Estudios Conjunto De Grado En Educacion Primaria Y Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,606.00
UVA-5ce0ddaa56264a780bfdb17dba8df2e9,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,7000519,Programa De Estudios Conjunto De Grado En Publicidad Y Relaciones Publicas Y Grado En Turismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,330.00,378.00
UVA-e521a464e0949cba4f4b83d4059ed5e6,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Educacion De Segovia,,40005316,7000517,Programa De Estudios Conjunto De Grado En Educacion Primaria Y Grado En Educacion Infantil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,594.00
UVA-82c50fd9fb37521dc697597c4c4f465a,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela De Ingenieria Informatica De Segovia,,40005328,7000520,Programa De Estudios Conjunto De Grado En Matematicas Y Grado En Ingenieria Informatica De Servicios Y Aplicaciones,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360.00,474.00
UVA-b56f19c1651039defbf12549bc60bb18,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Empresariales Y Del Trabajo De Soria,https://www.wikidata.org/wiki/Q20014984,42004121,7000080,Programa De Estudios Conjunto De Grado En Relaciones Laborales Y Recursos Humanos Y Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,312.00,354.00
UVA-4d186780797f855a15cb2822f4683abb,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,7000518,Programa De Estudios Conjunto De Grado En Ingenieria Informatica Y Grado En Estadistica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,336.00
UVA-b075fbd4ee932eb57c5678468306cdd4,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,7000520,Programa De Estudios Conjunto De Grado En Matematicas Y Grado En Ingenieria Informatica De Servicios Y Aplicaciones,Ciencias,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360.00,474.00
UVA-dec178a84942e32979c8294d4e698327,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias,,47005668,7000665,Programa De Estudios Conjunto De Grado En Matematicas Y Grado En Fisica,Ciencias,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,360.00,360.00
UVA-40b10987ffc04331db7b0866d673277b,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Derecho,,47005671,7000081,Programa De Estudios Conjunto De Grado En Derecho Y Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,399.00,573.00
UVA-416930e7fda80c0cd82ff6c42bebf0b9,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,7000081,Programa De Estudios Conjunto De Grado En Derecho Y Grado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,399.00,573.00
UVA-79fe9478a24e8ec0a68f909e07e2a861,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,7000666,Programa De Estudios Conjunto De Grado En Ingenieria De Tecnologias De Telecomunicacion Y De Grado En Ade,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,396.00,444.00
UVA-e53ad02d8c67469be505c8ac663c747a,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,7000666,Programa De Estudios Conjunto De Grado En Ingenieria De Tecnologias De Telecomunicacion Y De Grado En Ade,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,396.00,444.00
UVA-bde76ad078d4bf5998d97f08fde532e2,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Escuela De Ingenieria Informatica De Valladolid,,47008438,7000518,Programa De Estudios Conjunto De Grado En Ingenieria Informatica Y Grado En Estadistica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,336.00,336.00
UVA-c9e9082566008492822eddc6ea96fc99,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Grado,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,7001056,Programa De Estudios Conjunto De Grado En Comercio Y Grado En Relaciones Laborales Y Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2020,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,315.00,72.00
UVA-06911f60473e8e855f037d585a155e24,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4310379,Master Universitario En Musica Hispana,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2009,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-63b1e801aacb3e3e6eb6212717f0a1be,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,4310590,Master Universitario En Investigacion Aplicada A La Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,84.00
UVA-41e3f77a256a12db4486567b987426a2,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4310594,"Master Universitario En Calidad,  Desarrollo E Innovacion De Alimentos",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,96.00
UVA-0eae964d16bcd8c0e17350389eaf6e0f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4310595,Master Universitario En Investigacion Biomedica,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,102.00
UVA-ed055fad5338c14432ac4f6d3c813c69,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4310623,Master Universitario En Desarrollo Economico Regional Y Local  Y Gestion Del Territorio,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-223d52f8b4e7eee995a43a614716844f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4311296,Master Universitario En Estudios Avanzados En Filosofia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,177.00
UVA-fcd3e5de10c0ac1d6231ae7a5137f534,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4311290,Master Universitario En Fisica Y Tecnologia De Los Laseres,Ciencias,Interuniversitario Con Universidades Espanolas,true,false,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-1ee913d432105a9d0ff4ab588ca435f7,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4311667,Master Universitario En Quimica Sintetica E Industrial,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,60.00,90.00
UVA-0b85ccacaf6b912ee6fcb8a79d57f4e6,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,4311850,Master Universitario En Arteterapia Y Educacion Artistica Para La Inclusion Social,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2010,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,90.00
UVA-a73f4f05d0e75ad94af2d0a3fb09d6f2,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4312027,Master Universitario En Ingenieria Agronomica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,90.00,102.00
UVA-510cb6abfd19b478c8110f4ba9241294,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4312028,Master Universitario En Ingenieria De Montes,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,90.00,123.00
UVA-7598fe044b25edc198211e4c8571a39d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4312200,Master Universitario En Investigacion En Matematicas,Ciencias,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-30dc293640153d1556f437d477f2b95c,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,4312202,Master Universitario En Comercio Exterior,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,998.00
UVA-86b1bff51d5a5d3cbbeb4c341c634f8b,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4312428,Master Universitario En Estudios Filologicos Superiores. Investigacion Y Aplicaciones Profesionales,Artes Y Humanidades,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,205.00
