cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-07ea9aa3d6616010ada1de16471f64a2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-199bba4a87a59771d130b07c7374ed15,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-3f2de44b2a82c6fbe70da9d627d9dbba,1964,UC3M-ae4d656cb41227d914fdc95deb37d7b7,2001,UC3M-2667fbeac8b64864178bbe1aba9d5f0c,false,,,UC3M-1d76510ae87d8d255cf3c289f6166148,Otros,UC3M-3b634e4f8636802ec0faedfefb489d8e,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-ffeb0d7efa8ccbf9fca90f8452283e3b,Servicio Activo,UC3M-cef5a00f5946024c1e9bad38b4f36e53,false,UC3M-d79a7e2c34fcb7c5649b6149abff5535,false,UC3M-def62da032b3c66e5ef2a63da57b5c5c,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-8b93dcd102f22f3451becf8bcababbfb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-17d9d43f63c01c52c54b99a3020b97d2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28058,Fuenlabrada,http://www.semanticweb.org/universidata/resource/municipio/fuenlabrada,https://www.wikidata.org/wiki/Q54902,40.28387,-3.800329,UC3M-b9d7ba47f18133c4218c119699b73338,1969,UC3M-a5714ff8a01128ddd0d17f00e69af330,2011,UC3M-bb71f3df7876f743caf70b1153f84a50,false,,,UC3M-a001778216f5c330e8679e276349fa9e,Otros,UC3M-78c29528916d83edf95268bb4596cb1f,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-80fdf6d6f5712e810a790024cc74f7d4,Servicio Activo,UC3M-fc66e616b2a3570aeb496df73d9a7e86,false,UC3M-ecf309f75737b017324795b42d15ec40,false,UC3M-a38898c30740cd39d59eb6ffa2ffba68,8
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-2b813509b58983a3a272e7ad77f6b9d7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3e2821e5a33a535f2836e2c2b7113370,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,UC3M-a6fbf43ef21e560b31419dbc4acc3221,1971,UC3M-f25694db3f8014ae884998887adbe1ab,2001,UC3M-c2c49abe1a21bdc49ff65fb18b4f02bf,false,,,UC3M-6184d559350a7371a1f81d9713fe7de4,Otros,UC3M-3321d7cb8368e55e91f13f3d61477be3,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-ea05f82a1ede87760546b6c3e4e7c722,Servicio Activo,UC3M-da68790a2494c098f2e79d24184012c1,false,UC3M-dabc520ee3a6d7efd29896751e2f1222,false,UC3M-5981bafa4703d298681992b9d3ebfc7e,13
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-5d1e0aafe75fc1c2786ce593d179056c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-38ae12a38a23ea42119e7f600b14c722,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-322f1ee212217b3e5d522e90ce13461f,1966,UC3M-323cba1ef184c508b665a94ad7138382,1998,UC3M-a6b480346206563e47b463420f16af74,false,,,UC3M-068625da01e0d52f8f3476f5d0edcdc6,Otros,UC3M-0cbfdcdbc7c650bc7fd158090505de51,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-3736099bffa66d86694881b65b1c714a,Servicio Activo,UC3M-a0ec831353fcf90fb1cc336fa79d3fce,false,UC3M-23fb388d73c19047afd1486c8662e98a,false,UC3M-1b95a3f7fdd891a47f3e54e942f3bc89,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-e7faa456ae33e82345ee127700ca0223,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f4a0b87a6e947aa35ad30dd01a678fbc,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-655af55c00b1ba53bf837d4d0d096c52,1970,UC3M-9dd9510c079e2c77fd1762ae488d8535,2011,UC3M-5b718640a49ac5c92d227e9eb283322e,false,,,UC3M-ca29600b9a7e860f7d256aae8116e77e,Otros,UC3M-b0bca15f104fbb010d8b220ff51837c7,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-afacbd97bb9dad1e6ec2cac3c4eb33b5,Servicio Activo,UC3M-63349d12aba76046c6b7398bcccf35c5,false,UC3M-7308fea3f28a946da4cc06c59c8e2682,false,UC3M-1fb8f8404ea3d0ff06bf570abf6c5f23,11
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-5de3bb45a9fd594877bd86aa2a97f959,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d9e1259f003c4c7a0b64929aba51ada2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28131,San Lorenzo De El Escorial,http://www.semanticweb.org/universidata/resource/municipio/san-lorenzo-de-el-escorial,https://www.wikidata.org/wiki/Q371748,40.59167,-4.149123,UC3M-ed05144e2fa74016bcce8fa63a12730e,1961,UC3M-810a8bda00249e7b1433a3d28ba16ace,1995,UC3M-03a427e5b442dcaf6b45b6bf1186ec09,false,,,UC3M-2eef069ebe09abb9d3aaef6482f29e50,Otros,UC3M-3ea9100b54cd313ee902e5f4556c1aa5,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-29247cfff9ed9d5c9ec62aa837425eab,Servicio Activo,UC3M-befe61661be9e1c5ee60fb5fafd04c83,false,UC3M-22c584f873f10355339d7e1d13a2ac7a,false,UC3M-b62ce2490d90bb8bdf593e77ff2394d5,12
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-34b1d939314f1d78dba5b92c3468ebc2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9d3802f74156bf0ba9fbfd28c54e7148,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-9f0c6717ee1670701f9e23b670a9afd6,1980,UC3M-594d87c35f3512304b3c0eb354a67f5d,2011,UC3M-ef0e5285fd3b88313fc672c9f3c87bff,false,,,UC3M-0c0993991dced127c481e3dad0defb15,Otros,UC3M-be950916a88ad8eb03ef7381f8c2cb71,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-469e29797eabae3d0562f36c1b0c187d,Servicio Activo,UC3M-8cd863909e0a6da278022b691bfa1562,false,UC3M-89875bde1def01d7770871ca1d22dd5c,false,UC3M-afa2cfe0f73997208bf065c1386d24da,10
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-92f8af15faffb084a1eb1951d358cfc2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-5dd4c58fe7119099e506bb2e6b9ed551,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-d6734fdf650428ff135950a96b288360,1962,UC3M-1ae71200b97d6d8b0e724feb585b6a91,1994,UC3M-ed5419c36955dd509daa9c0ea5d1c4db,false,,,UC3M-79d609051b090a7d1502b329a8868e74,Otros,UC3M-931adc5d4d2e0617b49b2301c630f0b4,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-6a9ff1de5a22fb46b5f96c8ea2d4870b,Servicio Activo,UC3M-2ff3d7476c06e7c3241b405e19c954e0,false,UC3M-b008c0fa3a8a12906365b45a9b549a0a,false,UC3M-275dccb5444a5574a411d400093b3256,3
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-a79bc52e08a7cfa196ad084272e64e17,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-72ba2e647a3d7e0998f932a333d6ae3f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28044,Colmenarejo,http://www.semanticweb.org/universidata/resource/municipio/colmenarejo,https://www.wikidata.org/wiki/Q1646220,40.56101,-4.016842,UC3M-9255caabc2598813839fafb0496c9811,1960,UC3M-0866e613c6508086da2132f6aad4ff9a,2003,UC3M-54a3e020e1566fec3a11c635bb7259cb,false,,,UC3M-a4523281c9291c514dab7ab5e193e2b0,Otros,UC3M-5ee998146afa52d7bb9c54d6d0e3725e,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-ce2acfa5f9b241b696d11b45b146a1ed,Servicio Activo,UC3M-2c21975c0eef16b7c3563399ff3b3f05,false,UC3M-3780709f57709cc16e8715d07c6d86e2,false,UC3M-0e3c0b7d6b755c622579cb86a3b7e424,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-efa5265e51f52517893f17efe21d5826,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-39de77890caecd4cb21a418e24ae28b4,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-145f9e540226555770b8e31a1df6e1e4,1958,UC3M-2285950b4f549e7b85b335cdd2987936,2008,UC3M-4707e1c8c132c578b1e97b36fbf0f92a,false,,,UC3M-efa6ae918c7c87c01fcfb4c535ac785b,Otros,UC3M-669483ced0075477fefb6a46fe2cfca1,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-d63de3294b7c9ab02b32170957d44183,Servicio Activo,UC3M-44811d04a74ea4b08ac37f8daa71c61a,false,UC3M-4019694d1eb5a85b7a7c183a8414904a,false,UC3M-d0fcd6f800c48c73329a3e64c4beeb63,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-22db349b475b30167a5b6c51edd3682f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1b95a993d22aa7d0081dd22ff8449432,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-fca34321d03949ce97f0cb91fd428fcb,1955,UC3M-9627207fd227f5f8452fb99acbdb9129,2001,UC3M-6896b0da21f57d4140ee6122e118d0e9,false,,,UC3M-b1f4264cfd6e3d0eef8b459204a16f2d,Otros,UC3M-e56eb3e11d04e2051368926b12de3e5d,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-b9c26fdb1994db2034e425d0beaf14f8,Servicio Activo,UC3M-f74723e84f145f4995dbe1f8b50d0ef1,false,UC3M-2d1ec1e4afe178875936be2e89fad0e9,false,UC3M-cbe41f7143b8ce3cb1ab8732199cd60c,8
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-4faab3186440c7b3304f4b5156fa68b4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-aa57063905f4f70dc06e6150a593d9fa,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-186fbebf4c05842c2fe8e5ce7c748732,1970,UC3M-9c3b9249ca9d4888e28cd67a87888b26,2001,UC3M-7963f1c094946b8f3ad438ff5c3ebf07,false,,,UC3M-1fa8d6805ee0ddd4fe3be1a01d694c05,Otros,UC3M-9743c6d97e1cad4a1594dc5d91afb41b,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-08c7ff77084a6d25dcc83b7492d52d88,Servicio Activo,UC3M-a9328a3ab9259cc5deab7508427ff207,false,UC3M-4cd9e0f42450e36afbb7500985c96c64,false,UC3M-c6a414ac4a956149668a8b1bf0ac1464,9
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-e0d4a61b6b7366cf17fadc994c96e54f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-23a12ac1fae4a2a7b8f5b4e8f10cae51,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-a1d841da5a53fbe29f3d265f0243c118,1967,UC3M-d3f7fecf78d1e434468bea491f7f26af,2000,UC3M-b7a249686005426859b092efb2ec9033,false,,,UC3M-b5e5a5d8558e850f4c86aff6aa713cf4,Otros,UC3M-24bacad4dcc783d41bb224e9c20a6948,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-630fa2126c1ced2f1ff800b1ba7e48c0,Servicio Activo,UC3M-93cd68ec2063f4d331276137ae9a81b9,false,UC3M-82de63d77966fa2116a9f89b03fa50e8,false,UC3M-9958d0b3dfd4d973baa388b82dde4e96,2
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-53a3e1b5fb47078e67113671b2fc5806,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f753cc37499797c41959698c0d0cac0b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-527d76f0d60d2dec37619418a7305edd,1968,UC3M-e8a2d78004707ff73ecdddfc5496e700,1996,UC3M-ba076c395a2b485c6d554a87a962ceba,false,,,UC3M-f4accd6ad9160bc54cbdb7f20b9d539d,Otros,UC3M-f49e0ef624293e560af7958a39e355ee,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-017861650cdeceb7b9c1a684a84ed411,Servicio Activo,UC3M-d4eb0e8cc98cf229e5d4a9b2dc52b907,false,UC3M-e721e2a63af6e6ba200fb22672cfaf72,false,UC3M-ee6efe93e062096bb0569c04ebf8293f,3
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Funcionario De Carrera,Mujer,UC3M-292ce57322f00430cda0f37cc159396b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ca5dd533cd3f32be8c80cabac13f9945,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28044,Colmenarejo,http://www.semanticweb.org/universidata/resource/municipio/colmenarejo,https://www.wikidata.org/wiki/Q1646220,40.56101,-4.016842,UC3M-b26dcb22fa39185878b07391558f8b49,1972,UC3M-4fbfddab51d1b6c6436349a91b7481bf,2008,UC3M-08002ce524f024c3503f9536b6e1558d,false,,,UC3M-b750712ab8ee9a00bbffec924c2d584a,Otros,UC3M-95eb220563f6746381eb71a0dff0ff2f,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-d549a3881dc2792c50e7fc2f79d95f27,Servicio Activo,UC3M-66b8444d93da31277611cc87d182843a,false,UC3M-7b5d6ed6ee88f0f5feff9668076c9d4b,false,UC3M-87350a30d32fb11a39e39551d36d8983,5
