cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-95c00715a96c718c95b9659e25889f34,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-b68e8e78e093be375a8dad6b9cded18d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-689e5690e23163c77f4f5fb0e130255b,1968,UC3M-7a99472738ca268328199f0ec6edd0bf,1991,UC3M-68e74e11c72649d0c627aa2690b294bc,false,,,UC3M-cfd935044f0f48b86760691c9a963c90,Otros,UC3M-4d1f56bda1e4de70ae5974c111201589,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-0eab7a342fd8cd32c09cea6de2dbe133,Servicio Activo,UC3M-6b849c3f78df911f317fe4fab436f31f,false,UC3M-b4195cd27c312a04511b4ba8d6d00d35,false,UC3M-d67e30b0f8439d401996cc05a42192a6,5
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-c9c9d1e248dc73a677768bc1e8231156,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3cae0f192d8a21867877bf9dd335a7b2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-02deb970f9eea067eb9227d025b1405a,1975,UC3M-8b33f8a07141f73126047b23158551d7,2000,UC3M-d86e4e78c2c7dd7c9c2d936cee193cf7,false,,,UC3M-bd03baced58752825ec33ba8532d52d7,Otros,UC3M-dfa0d35bc0b477791927a74f4aa5330f,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-dfb6ace03d62b8c646f8d419de78c77a,Servicio Activo,UC3M-4d6576ac9c6517ccaebe936900f1ec38,false,UC3M-88fe52ff7883af6540d33843ab7297bc,false,UC3M-ac4eed101bb6f8437b1246c5aaa69fea,13
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-acdafffe6c6d8bab0d54b576ef134fad,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c6f2d7b2869d1b96fd52e85e2604e268,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-f78f155702423c89ca512a9d13dacf24,1977,UC3M-d42c8ec1ae79a3135cd49f6b9111861d,2001,UC3M-484462fdb3433b9c7468809f9c70573a,false,,,UC3M-f16aaea6225e9016bc6053996b93b365,Otros,UC3M-3829e1d9ba444e8ea56c69fff9e12af7,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-b695217d846cf1f995a6db9a1a777268,Servicio Activo,UC3M-2261f1d62de91d079f0df2de171458a7,false,UC3M-a1bca8639b52dca1d2bf6f4ce450bd97,false,UC3M-c56473c66dccb90c19c81e4b05f727ac,9
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-734d757916e5638a2812d4c69e594f79,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a50ec9baa02831d91d940645e3241a64,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-a0c720e0633b7a5d29759486a9e4eede,1966,UC3M-a41c4cf9ec3653330f89112a78e2dff0,1998,UC3M-6516cc20150e2aa65b1aaf1606b803ee,false,,,UC3M-caf0bca7b6e023bf579d2dd3a90c8f3c,Otros,UC3M-b57424007fb0b3cdcd863caec5e92edc,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-d41fe57d8d732de9aba90cda9996bc5c,Servicio Activo,UC3M-1aa304e8f77f4ba92547bab8f60d3511,false,UC3M-82444a0497fa8ccd5c5ebf23412efe32,false,UC3M-661e13b6c7fed0194335aa23b213955e,14
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-37a3c973624b1ec244918c502a75c4f9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e3a81eac0c6a2e10e672e8cf566a6e70,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-27874a21695077d8caedd10bcaddbc4d,1964,UC3M-1d1592b41daa89de491dd1eba3861269,2002,UC3M-57ad68180e03324766900122ac6fb0d4,false,,,UC3M-fa6908d0791ef4a2326f31906f7558da,Otros,UC3M-900028eac2d7aa66c991ffe5a804a788,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-414db70eeae23cfbbab7104b63270265,Servicio Activo,UC3M-5c99a5cc44049508be99bc339fe5c3a9,false,UC3M-9886b8b7af8679ee22e374b731a866e0,false,UC3M-12818a378a0c2b64d60742c664c5e75a,5
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-f6e8897a6148888a819bcadaa874f80e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6546706627823d400f04af0ce4f21c03,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-e7e964223f29beb922bf20a95a21fb57,1980,UC3M-03f7e5fe19b2c0793f8d8a060e86b5c3,1989,UC3M-f9241362047395f3e3b1454e41ea349c,false,,,UC3M-a3c16d19e9e3c2a37aa3823b6ca15b96,Otros,UC3M-f013edc4228695cd9b6b949103829a27,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-149c875609a590f5052cccbb37899fbb,Servicio Activo,UC3M-7bf18c416576f4e66b48c26a4d500382,false,UC3M-0038416c386b300538fb6f672ca83b24,false,UC3M-922834ac3a9318d4f457defff404e042,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-976d37bef594bf9c327f6aea5f98b786,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3c5bb64b30c9484a645331eed1505cd2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28113,Pinto,http://www.semanticweb.org/universidata/resource/municipio/pinto,https://www.wikidata.org/wiki/Q909718,40.24454,-3.696013,UC3M-5ae4b578a7761a1f18e2ca6d9d53d585,1975,UC3M-23d0ecfe8b4ef2c9d9031841e0083009,2002,UC3M-eddf1653df64c3cf0f0929a259de1343,false,,,UC3M-02cc65f5a9c7644323ae14b76f9ddc29,Otros,UC3M-d67b3213eddaf00f90a9003610b6ba1c,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-043df0af9879d7650d21043ad76fbbbe,Servicio Activo,UC3M-206b482e7316c096e4290a98b08c235a,false,UC3M-7abad4dce5d85ba27b6cf4d440690dbd,false,UC3M-d8bf65f958b19d1cd4d48f98b0860ce3,9
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-0b6a246c4523237437b435f7d691132a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4b55adfe9e57c704c7cd6e9c6ef8db72,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28044,Colmenarejo,http://www.semanticweb.org/universidata/resource/municipio/colmenarejo,https://www.wikidata.org/wiki/Q1646220,40.56101,-4.016842,UC3M-02c37b9115546c67ac6a8b38ccc2c335,1964,UC3M-cb02593eb5b45531ad019b862637f747,1990,UC3M-0bddec1efa49af6c3b2800e83ed33b7e,false,,,UC3M-2f2bb53446ced8b579f822e6577ae468,Otros,UC3M-a0c13fa0c7f97925e310a10d6ac4ddcb,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-f3c247bf047136275b1551329891f4c5,Servicio Activo,UC3M-dc7d43ded3feec821dceba51c3fc1278,false,UC3M-e95ec019c44b73034bc1dd92ff7b7417,false,UC3M-d65aec580230d92080a9a68b24f3f462,5
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-313b09a19f553937768d0410fcde04ee,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a24f30157536a07b1a46e95cd86de128,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-f99e4590c6df4ced29814258b9dc247a,1971,UC3M-361d46d56b4fd3dd5b0d651f00d70414,2008,UC3M-7ba2525555dc36017722a36b26ac132b,false,,,UC3M-f0965f20c23553110e990d9bb4ef0158,Otros,UC3M-a378c35ea15c17d6f602ad8d3adbb49b,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-97fc0be27694b495f71346b6b2f89eab,Servicio Activo,UC3M-d49441e19faab718dd88389e1cc2a96e,false,UC3M-9015fb7782fb52fc45f16e434798ce31,false,UC3M-4bd15f087dcae2a01558dde42778c2b9,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-7a142c97d1720bc390cb7fc7f8a73dbf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-85ece0c695c57bb025938145d3d9f1b8,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28061,Galapagar,http://www.semanticweb.org/universidata/resource/municipio/galapagar,https://www.wikidata.org/wiki/Q1615953,40.57736,-4.00357,UC3M-de8204bca728a5977533d8a5c5fe8c05,1967,UC3M-c5e7c65f38429ca3ee3d8fad6bee188e,2011,UC3M-3e09a838f7bc856f8fc873927b2d0efd,false,,,UC3M-68074d637953cc34d27a3a358f393e8e,Otros,UC3M-f544202e4768753034fcfa62fc76d783,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-35797d6e330f1070ed5c8fcf86dcb9b1,Servicio Activo,UC3M-d234d2f403d17eb4ff7a744d18b93a70,false,UC3M-9eb0a29ceffcd4d4f051a273d5848dd2,false,UC3M-a55c6b002c0d9e60be5dfc3b82d8fef6,4
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-515d56cca5fde59bc7c065e021a70177,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-39b3323b0872c1c26f9ab8e18d574b8b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28106,Parla,http://www.semanticweb.org/universidata/resource/municipio/parla,https://www.wikidata.org/wiki/Q824651,40.23754,-3.772741,UC3M-9f2d37720b3ba132b8f982595cb5aaff,1960,UC3M-f13cab85fcc461c66484e6e6b64c05cd,1999,UC3M-9c08f194bfeb949e0a27d68a4221b062,false,,,UC3M-04ce74a8b4557580b5462d7f25cfd9a4,Otros,UC3M-9bb439c41872586c4f2a6900c5a2bcbe,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-e6d20e5a66c655ef61beef84938d4674,Servicio Activo,UC3M-82c219419b8c8353fdbc27fb6da2dea9,false,UC3M-b643ef473003d160c55c9394bdc5dad1,false,UC3M-cb329a8cc83c7e01157b866b47d9aa68,3
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-7c3d4bee95c4ded30aa6c0a5088b2204,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-5d7f0c40d28f46d476a5e6f672de2f65,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-5c62c097551ca3ef66fcea89d398d880,1973,UC3M-d32f57e6c5947aa388f8cb207569dfe3,2005,UC3M-f73652bc9ed95c5df64fec70c8878dc2,false,,,UC3M-1be34bda378b8ed59abe3fc192c49a99,Otros,UC3M-36d95ab4c4ec4cd6bba1e15c24de0ec6,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-2eb3ac3cbc3738e79c2dd6fdcfc7c0c5,Servicio Activo,UC3M-b3a3a32bc74cbc1e72f09aab13e21ca5,false,UC3M-bd8e72aa64869a6e2b25d7893d33a9b0,false,UC3M-684402e076ed61eaf8f9c17fd57253aa,3
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-8fa48edb0960639856ce1ff5b6fc356c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ada65db31b4bb419d8074ccf4d87a316,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-c11a8d619fb1ba92e351ebdaff19c198,1968,UC3M-dd87be702c17e1cc97f74384fe8f67e4,1991,UC3M-18fd33417c62c5223adcf337f93208ab,false,,,UC3M-592ef1ebc989b47457c68c0940f4d769,Otros,UC3M-0bda105f1cce4eff94ee044fb7c0a972,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-111990e9afe3bbda4730c1ca6eb5db4f,Servicio Activo,UC3M-e5c633fbcf0986f2a68cd6cf0e0bf5d9,false,UC3M-36f122780a392a9e95abee29677a05b0,false,UC3M-e78642617e32cf19548cf949d4f8ebbb,13
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-2ea11f5fd41ab2567ee6e5c83a25431a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3499c7169809205dbc7b53020b654da8,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-72b270b0953778c5596065d02a8ebaf8,1963,UC3M-2edbaf8f6abc5e2711c007f2f56f6911,1996,UC3M-280666817efc1376433f2ca0d7ec312f,false,,,UC3M-297d4b66e6dd18229f717230b0aa66d9,Otros,UC3M-8a60c53c6ed1aed516cfd06a8a238c65,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-4eb4ca3d918acb0d86fb20f111cdac9d,Servicio Activo,UC3M-3d13e1fed5cda7f749ab89a2431e6096,false,UC3M-bddc142fe2155929e6a469dbe1dbcf93,false,UC3M-850293a061ad649245f2b1d940d14491,12
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Funcionario De Carrera,Mujer,UC3M-ee840f1594ebfcb77f3f3083d33f8ad4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3e5cabaf1bc289382706d8ce7f8bfcf2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,UC3M-5c85f7d9e809ffec0921c0f938308c5b,1973,UC3M-6261c2fafae070e36901a347a05168b9,1990,UC3M-a2f0e9074ab141640a33d01e35acbd5d,false,,,UC3M-cf16435592ec56613a26b3d6a5975d60,Otros,UC3M-70ea387dd67e7c2c08945294bf3f0177,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-a7fd5fd5e91ae0fd1293ead2a7424774,Servicio Activo,UC3M-290461ddf921f882ef59a0ace790eef5,false,UC3M-c5396419a37f710908112f16878c3fbf,false,UC3M-866bfed6f36d69d3df12a5c3be4fbdf3,7
