cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-4cc21cc83e9842c78bb189e0b121cf73,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-66fbcfdfb5458943e5b8e6dc9de59b8d,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-a8d3cf1d885ba64fa7bcf8207365ffd4,1965,UHU-3a72404c24dd6e324d5822952679ad16,2003,UHU-3ea7d65e52879abbf0cca917cd908198,false,,,UHU-7fcb5f88f4acec734e079001f3f14641,Personal Administrativo De Nivel General,UHU-19b4d44fce0a31f416a179451beb1f73,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-b8fee0a069bdcda92f82f74c2e5fc11f,Excedencia,UHU-7f626673ab19b669cb3dae2cfa78a432,false,UHU-c5eadefcae4cdf30840e9ce88f21dd86,false,UHU-0e1ff9dec2d0030b90923e4f01b72980,8
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-dc4b9f598ca868eee9a8bf5b05260cae,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-43d1dac7384bf549ed96e952cb8b2eb7,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21002,Aljaraque,http://www.semanticweb.org/universidata/resource/municipio/aljaraque,,37.27111,-7.021585,UHU-b1192217dc2ee14ab8b334f0f599adf3,1974,UHU-0e981f0ffefe345fb1ae5d43be0c4911,1993,UHU-a1e7df04e64e153d26c6ca5d285e3cf4,false,,,UHU-b782caf423393086bea7a37f115d1858,Personal Administrativo De Nivel Directivo,UHU-1a15fd32104907ef687af5234a2dae90,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-ed507f7909ec9021b0ed3abe7babeb51,Servicio Activo,UHU-b326af3bbdb27fa991db58c664cf478e,false,UHU-d152e1757b77f8e943827da31b1f0694,false,UHU-e6600a6c080aff4db6107bab8a57aa89,9
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-a3e58b4e0c96a08becbe159f4909ad10,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-1bf39700557b2f51813cfff5b0c18542,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21021,Cartaya,http://www.semanticweb.org/universidata/resource/municipio/cartaya,,37.28314,-7.154979,UHU-0b773db707107d8d0016ce8557acc72c,1966,UHU-1db2a6ee092af7128b7516a2ef9c2d5e,1993,UHU-8f0592eca206c3b6434884ab42c9351a,false,,,UHU-d6e5a2b5ce5c22c692ac6dd2c5c640cd,Personal Administrativo De Nivel General,UHU-7b0cb9bd04dd61d0c890325bebba7425,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-474dc18d1cead69086fd32ac881693fd,Servicio Activo,UHU-b5bc02b8b29de9a142dd46503ab278d0,false,UHU-227744fea5c8b7d0181972dbe4aac1d0,false,UHU-e7fa704a9eaee509867fbf7fb9acc116,9
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-2191fa96f82a78a2b5c9293d51a099cb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-40218c047435ba1b92a5b343b6666d18,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-6845842cc628364215bb9ed591e64945,1967,UHU-4d95a8fd59f73324649f9b62579c9b14,1993,UHU-98bf5eca16a25d6ab350889664d6e178,false,,,UHU-04a43ffdce2edcb33bac5a2218943a15,Personal Administrativo De Nivel Directivo,UHU-a5fee9bd4e2bb354eac1b87c24c14a49,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-864bcb65f618fc41902e6e4c3afc0ebf,Servicio Activo,UHU-39c5a98546e49ab34aa8d56098f3016c,false,UHU-2cc834243f9b03f7071a323f9e279aea,false,UHU-d47b5540235af7d7f7cc399eb0257e69,9
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-71e4db70b2590f5f7b39aa661df14507,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-0823cd8688c63247d4ce0ece6f77228a,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,,37.38264,-5.996295,UHU-cb9344a5df1910016d87e2f9973363c0,1966,UHU-2b5e487d1ff7838ec4fe0fbb1bc69d65,1993,UHU-2b461d5bd6bf2fa8d4980b94f5ef57ae,false,,,UHU-ee1ff11ea206f32cadd9e5d15e42fe55,Personal Administrativo De Nivel Directivo,UHU-c0d1bd9dedbcb16ba32512ea81228c3f,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-344f92aea313e992e458bedaf45e3ce5,Servicio Activo,UHU-ecfb4238c5c9a4dff73cd2fb67b39dbd,false,UHU-c74f463942a3c4ddd5bc05f9f5e85c2d,false,UHU-846a9a2be89d24da9927497cf840a09f,10
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-487973db42508d08b232fd78bf652347,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-390a2e1d02b253a01d659b02e699713c,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-e011d3c13ccf093de104641dff953e5a,1964,UHU-14cca614d8579b1695ca935ae44fb111,1994,UHU-f9198631922a4cad8f1440604e34d669,false,,,UHU-3a9c42c1b979f27ff9f32454952866c8,Personal Administrativo De Nivel Directivo,UHU-9c2a18efb5c5f2e9f0b0cdc57c80be8e,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-6e1622d6789d626aa2651f8e0cb1751c,Excedencia,UHU-1c8c617d5ffd33354bf207ba251aedbb,false,UHU-81257a616cf5fcd06a8c1092e4d07b61,false,UHU-fede6837dbcce525fd930e52f1f0c6ea,2
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-4591bfdf008a7ea983d4b7b41d7be9b4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-448ac94e7eeb753ec2ac904db9c181cd,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,41094,Umbrete,http://www.semanticweb.org/universidata/resource/municipio/umbrete,,37.36993,-6.157722,UHU-15a55eac2f739bb585b0cbe3494ae87a,1959,UHU-3e6862a294bf03c367b8ef8a7c46d2de,1998,UHU-040bfb3da0b9f5e1f47ea1df06e4a79d,false,,,UHU-c3016289fcd54c3d96f7ed588a970f54,Personal Administrativo De Nivel Directivo,UHU-253547657ae2f710ac32143348066536,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Se Desconoce Por Estar En Otra Institucion (no Aplica),,UHU-0dac7cad37a72d3443f6ba2988779f06,Servicio Activo,UHU-352a6df67eb835b5c7e0ad780a544200,false,UHU-17f92ae79f6afc20ca30aa0dff53b380,false,UHU-62634bc1baf16f37080a3b207583f0e0,8
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-20002a6134a3e31b9934ffa0d75f35c1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-854b776072bee0899179da4eac20f944,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-730d5e8a164e3b0cb688d2b5b564c138,1956,UHU-899864a3770abb5fd8cbe1437cc1290d,2007,UHU-5efe77cfcbb27ce625df1f2114bad7e3,false,,,UHU-d18d4f5b3ec37e7ab2cdefa70d51ba04,Personal Administrativo De Nivel General,UHU-3a182e462ec7d4ba03eb89ec54fb4b12,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-7b5933a372cc3adf981ed4f59a0c29e3,Servicio Activo,UHU-52af1800b540e60463fc6b2a1f7c754b,false,UHU-7f5a314056bb6ba06ae3da18dedc8fd6,false,UHU-6ee3cd06d56437237bc65731beeaf619,4
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-a613eb1e13847acf90a93b5bcd580952,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-98b3e9e0b99f881b03d6092449131980,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-d7faefd2a6246d8a557d62bdc24e6cfb,1968,UHU-114e6fc73b2c1ca6b8b2ba831105caa3,1994,UHU-83e4aa14e19197094e355bdba3222d2d,false,,,UHU-cb2f67fb3d50fb09ef4e41d50981f956,Personal Administrativo De Nivel General,UHU-168849a5be6d194efbe0f514c02a1ddf,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-5d95dd32be19321a97ead0c185db81fe,Servicio Activo,UHU-9f861b6c660b01ca9ef174cbe58e3b32,false,UHU-a3a71511d3c7f3dac16f01e3e08ca4e1,false,UHU-c0a5f8fbcca5d88f580a9f77390a6bbb,10
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-0a7d1852e8a33a78e1e83749a867117d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-4fd125b3fb1d13cd0dde7361c6ee80f0,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,,37.38264,-5.996295,UHU-6be627c6e7c488adf06423616b18788c,1973,UHU-bdf5e5a17f55dcc6bb30e4fe171276db,2018,UHU-0345a3df6c2bc1abfde4564731401075,false,,,UHU-e69c509e20364d15b80c8845bffc6ae9,Personal Administrativo De Nivel Directivo,UHU-b458642bac1e53d9c6d340fcf1237771,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-d84f2521cccb191da1bcac1beb3457cc,Servicio Activo,UHU-ec539087c9c177a456b169e34e013a7e,false,UHU-b65d53ca00912bf51833096d3f3c6a28,false,UHU-3fe288759aff4ba6b96d668f8bf34b68,11
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-8d3a0aa16ac7226744941af4327bd774,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-bfcea415b80d7da53c62098d0a1305dc,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-4342cd09360fad7b6f9e0f10a896737a,1964,UHU-4ca19547316c918191202d6142b94e00,2008,UHU-b114f2e4769806404453609fd1c94c4b,false,,,UHU-10f437a89303e452ccd013c1a8a202b0,Personal Administrativo De Nivel Directivo,UHU-1f45a663974357b5625164c6820b18fa,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Se Desconoce Por Estar En Otra Institucion (no Aplica),,UHU-8287ef05a74626867dee2f0a030f8bad,Excedencia,UHU-2c89c732a2771335c7f2eb67b11701f0,false,UHU-48ba99ddc2e6a77005ece07d79b02c6e,false,UHU-eece4b609982e8e2d6098622ee3507f9,8
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-4410d45741f3abf0b0f0f377dd0e82d0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-74971197cab1320401f4fd5d3b5f5223,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-663259c736f3dce8b09493ad676c058e,1974,UHU-84047de61dd05d41968b5ceea199ebd9,2009,UHU-2ff1054ad820b9a7bbae41527623028c,false,,,UHU-42d95dde452abc119bec5b786b4277e0,Personal Administrativo De Nivel Directivo,UHU-9449395dac0632acaa135d0764ec205e,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-90ed9b3d572403d1187c45bc7589ab69,En Servicio En Otras Universidades,UHU-7303a15e0068f59230f1b90e8dbf69ae,false,UHU-aa1748dd84eb094b0588fc1b462c83d2,false,UHU-0f0ec98aeed75046a1bb1451b8b20945,6
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-890478670badfa642bf041a943aec87c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-e261e2ae207fddaaf212fafe37481915,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21070,Trigueros,http://www.semanticweb.org/universidata/resource/municipio/trigueros,,37.38319,-6.833752,UHU-683ff7dab6e1a5638dc5e6b1b1946d69,1962,UHU-57148bbc37814a8ba8581498493a9abb,1993,UHU-6b3b0ed1717465c7d9426c968db6a802,false,,,UHU-57e85340e9be4d38e09974766079039e,Personal Administrativo De Nivel General,UHU-569aff9e33177962515589e8e8f65194,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-2a3d86cf0b5a02908f58093d84842b86,Servicio Activo,UHU-10c609b45542db3f01c1c351f4f71863,false,UHU-685beb265a47a913afd13362417b2341,false,UHU-e8f316195e66b27891c1c02ea9ea5409,10
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-b6089b1320807e8addd397c02fe5293a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-61b14088df9370e5ce73ba502454fedd,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-97ac09e190b96948e5f9f70ff1b84408,1962,UHU-6ed073bdf22df25b674bb35965a753dc,2003,UHU-27ab9d79cb77444c99abd322957b8d04,false,,,UHU-a63a4963ced30194fa1093df1baa33c4,Personal Administrativo De Nivel General,UHU-f084ad22756ecebb90de2506dc216e71,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-6a4d0ce80a736724ed2a58105e29df58,Servicio Activo,UHU-51c35f99cadcb186b71af9286bbc87da,false,UHU-205bf12f6c79272ffc66c4fede752ed5,false,UHU-ec8a85de3054a866c069e70b1d9756eb,8
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-69759e7ce1fcc75605d3db594c2f1ddd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-10bd7288984feda57f4385d150b1a1e7,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-929970bd9456e06686a1cff757787379,1959,UHU-801b5260cfe6f9efe46c344972ca27dd,2008,UHU-86b27f7eb0e265da6cb259273cf54a3a,false,,,UHU-b85d43e305c8398c11e4b640a48f8e7b,Personal Administrativo De Nivel Directivo,UHU-8a8986880d76f26f5bc3b7fa6afbcc4f,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-260cd9a2a29d913a2bedf09aa26c6d75,Servicio Activo,UHU-de2fa690ec785f08c4a75618e9e8fe98,false,UHU-203742dc849e1811b3524fbf0a2b9c1a,false,UHU-be746907ee53b7211f2590de9fc6c996,10
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Funcionario De Carrera,Hombre,UHU-507b083400fb4d16fab2f6dbc4a28ed7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-1ab1a55704815e29022219ee08dbaaef,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21035,Gibraleon,http://www.semanticweb.org/universidata/resource/municipio/gibraleon,,37.37495,-6.970141,UHU-4ee1b03307ea56793dc20879a729bcfd,1961,UHU-bcf86a1052b087370bf433a3309bd594,2006,UHU-162df06c18f2548830f596a1add47b0f,false,,,UHU-1daee2b22bcc4c5734dad76eaa18d4d1,Personal Administrativo De Nivel General,UHU-e9532d3a6b7eaaea30c3c017316af374,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UHU-d5e288718733c37ccfcd0b1c472909e1,Servicio Activo,UHU-a7f0e8c8f33a87142e6b249ff6c59475,false,UHU-2d6c0317b1c7f91ef81b6145c799789e,false,UHU-5d6e0c0236d1b8f55b13ea2efcdb1508,4
