cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-a1234feff7334de0038ce13b2170a571,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UAM-e79a33206e2ca2cab421f2521036683b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-e1dc52388bcdabc72f22fb3c9262c964,1998,UAM-8e02819f5bc9f560fbcafa96ad0a46f9,Grado,UAM-84545793536d71be3f282a8ad40d35e8,Nl Utrecht01,Universiteit Utrecht,http://www.semanticweb.org/universidata/resource/universidad/universiteit-utrecht,https://www.wikidata.org/wiki/Q221653,528,Paises Bajos,http://www.semanticweb.org/universidata/resource/pais/paises-bajos,https://www.wikidata.org/wiki/Q29999,52.132633,5.291266,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Utrecht,http://www.semanticweb.org/universidata/resource/municipio/utrecht,https://www.wikidata.org/wiki/Q39297398,,,,,,,,,,,,UAM-449abc92cd916136cc33a404f676ca61,2018-09-01,2019-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-bd65af7c3d8ea9ed2393641088dc5311,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-812ff6f4ff31b281143d6766d946a400,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-033b5e43dc12148ea93c32ffee921005,1997,UAM-8624230bdafc6a00a17e8b1436fb7080,Grado,UAM-af201c9af6247a648c93ebe8e527552e,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,152,Chile,http://www.semanticweb.org/universidata/resource/pais/chile,https://www.wikidata.org/wiki/Q298,-35.675147,-71.542969,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UAM-44a2adda90260a3f2017d032f015be9b,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-4cc4abbe0162463e5c57e45f275ebf29,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-5f02e29d34ef1c75d4e8d1c4fc4889cf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-4de16d05288c395b6654041480cbad7e,1998,UAM-400ce22ce46d28e24659db73533f2f09,Grado,UAM-b871ee9270afbfca0b1dc4982a39b92f,F Paris010,Universite Paris Ouest Nanterre La Defense,http://www.semanticweb.org/universidata/resource/universidad/universite-paris-ouest-nanterre-la-defense,https://www.wikidata.org/wiki/Q1394262,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Nanterre Cedex,http://www.semanticweb.org/universidata/resource/municipio/nanterre-cedex,,,,,,,,,,,,,UAM-a6336f192eaa7c159bf1a445261f7f0d,2018-09-01,2019-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-aa17aab5fb7c25dddf3b8f82a4c83a9d,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-19fca75db44fb2f7d8d5ccc2756ab35b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-a605c6577f1979d497fc1bb386906306,1997,UAM-ce31d1ef69b050df5dce271b4b2435fe,Grado,UAM-3a78fb4e3fc6f62a2375ec483e559040,P Lisboa17,Instituto Superior De Psicologia Aplicada,http://www.semanticweb.org/universidata/resource/universidad/instituto-superior-de-psicologia-aplicada,https://www.wikidata.org/wiki/Q10299478,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lisboa,http://www.semanticweb.org/universidata/resource/municipio/lisboa,https://www.wikidata.org/wiki/Q597,,,,,,,,,,,,UAM-ff3bd2ea0e8a8b9542fc15e902c071b4,2018-09-01,2018-12-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-bc029c2cf01975b197576c9de521675c,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-51054bd23d58636f8b66146b84a00634,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-256e49434dfcb602c2ffde7877dec42f,1998,UAM-41d156e8a2367841dffe9522da5be097,Grado,UAM-cdb9dc029981ffb31a88f36ae73fc1de,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,170,Colombia,http://www.semanticweb.org/universidata/resource/pais/colombia,https://www.wikidata.org/wiki/Q739,4.570868,-74.297333,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UAM-834ac2416486bda6c42a3ad285ea488b,2018-09-01,2019-07-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-0e3765076012899e6faf9adbdcb45dcb,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-9236d6e12bd92a581b004c1229aa0125,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-ebaca3d04d692003c7ece7732c939a1e,1998,UAM-570b8ecc288c612a10b009bbe9fe6df6,Grado,UAM-18daca5a7ba8a4c4e11dfac1a08eac10,022,Universidad Autonoma De Barcelona,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-barcelona,https://www.wikidata.org/wiki/Q43452,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,08266,Cerdanyola Del Valles,http://www.semanticweb.org/universidata/resource/municipio/cerdanyola-del-valles,,41.49137,2.140769,9,Catalunya,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/catalunya,https://www.wikidata.org/wiki/Q5705,8,Barcelona,http://www.semanticweb.org/universidata/resource/provincia/barcelona,https://www.wikidata.org/wiki/Q81949,,UAM-4be889c804aa23351cb104787b9608bc,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-95cca258fe70f56705971bc8e2bf81db,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-5b61961984797ceed653bffd7ee66b31,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-4300d82ee860810e2113c3e9d93db904,1998,UAM-3f17ebb2580396f07f208952056f1354,Grado,UAM-32a28449696d6add2732d360c2ddbd61,Hu Szeged01,Szegedi Tudomanyegyetem,http://www.semanticweb.org/universidata/resource/universidad/szegedi-tudomanyegyetem,https://www.wikidata.org/wiki/Q369839,348,Hungria,http://www.semanticweb.org/universidata/resource/pais/hungria,https://www.wikidata.org/wiki/Q28,47.162494,19.503304,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Szeged,http://www.semanticweb.org/universidata/resource/municipio/szeged,https://www.wikidata.org/wiki/Q81581,,,,,,,,,,,,UAM-61a54bba4f6b30568f25e8b565546beb,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-8af991ef707aea63a8ef0cd3fa81b609,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-f212d2ddc2e92ffed47a322d7d2e7d4f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-de62e2170e1ba3bf9be97ecbe155061f,1998,UAM-425e4eee86014359e021926dab70a388,Grado,UAM-0ec34b7fd76737d9d489a185d3920784,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,152,Chile,http://www.semanticweb.org/universidata/resource/pais/chile,https://www.wikidata.org/wiki/Q298,-35.675147,-71.542969,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UAM-9e70c3a28021e0cb6cc01ee368eb13c3,2018-10-01,2019-02-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-c4f425ef376c13791258f01cec4a7b70,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-7503f73c6536e9debbe6f6bc21a97536,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-033f0fb654704cee24ed6cb1b9477109,1997,UAM-e2189c5cc34483ebff949001791c28f2,Grado,UAM-adcf911079f776adba132f4bfe5c1cb3,Nl Maastri01,Universiteit Maastricht,http://www.semanticweb.org/universidata/resource/universidad/universiteit-maastricht,https://www.wikidata.org/wiki/Q1137652,528,Paises Bajos,http://www.semanticweb.org/universidata/resource/pais/paises-bajos,https://www.wikidata.org/wiki/Q29999,52.132633,5.291266,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Maastricht,http://www.semanticweb.org/universidata/resource/municipio/maastricht,https://www.wikidata.org/wiki/Q1309,,,,,,,,,,,,UAM-310838893d01b2e73f0a12113b9dee4f,2018-09-01,2019-02-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-c2f1ed288354dc2ece09c1d3bb569290,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-28e28cfa950e965d428b50764b0b9960,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-04f47c4aade76134bc7e455daaea5a11,1998,UAM-88da1791bb13b5bce0669445e6a1a076,Grado,UAM-af6c434f5781dbdba6036542b0a9c097,P Lisboa52,Universidade Lusofona De Humanidades E Tecnologias,http://www.semanticweb.org/universidata/resource/universidad/universidade-lusofona-de-humanidades-e-tecnologias,https://www.wikidata.org/wiki/Q7894386,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lisboa,http://www.semanticweb.org/universidata/resource/municipio/lisboa,https://www.wikidata.org/wiki/Q597,,,,,,,,,,,,UAM-5057ea4d1361bcac442b334699c12cbe,2018-10-01,2019-01-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-75ab15f7209e63501cfe26c9a27859ea,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-2ba05ac5513f0bb122166380f720efd3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-f9198822153d79cf7a2ebb4b02741aff,1996,UAM-313b7fea9cbb3e85e56365ef1f84e329,Grado,UAM-d9e5f55b4a1143286eb0a0fe8e54e1b2,F Paris010,Universite Paris Ouest Nanterre La Defense,http://www.semanticweb.org/universidata/resource/universidad/universite-paris-ouest-nanterre-la-defense,https://www.wikidata.org/wiki/Q1394262,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Nanterre Cedex,http://www.semanticweb.org/universidata/resource/municipio/nanterre-cedex,,,,,,,,,,,,,UAM-f32a530952f29b9aef93154162f207d2,2019-02-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-7884d4fdcb844ede055d943743ec4438,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-28ea39999bb3d80f0ab0813991e57edb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-430dbe55ca6fb18adccae6bad137606e,1997,UAM-001f93e7722d1b6601898fd723d1bba5,Grado,UAM-24d170d155db260cbd8cb8fd7ef5d1b5,Sf Oulu01,Oulun Yliopisto,http://www.semanticweb.org/universidata/resource/universidad/oulun-yliopisto,https://www.wikidata.org/wiki/Q1357517,246,Finlandia,http://www.semanticweb.org/universidata/resource/pais/finlandia,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Oulu,http://www.semanticweb.org/universidata/resource/municipio/oulu,https://www.wikidata.org/wiki/Q47048,,,,,,,,,,,,UAM-da12af5cffc9c0355108b1a59ca24756,2019-02-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-90dc5bc2fce6bfdea8db53cfe88b712e,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-c3eb36e0f78fee68bef8658c5b053125,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-c415411e4930941fdbc5bcfac2b54ecc,1998,UAM-c5715ee6dfa4a89c1468b812fde391e4,Grado,UAM-9920d478fda8667c519a2effb13219dd,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,152,Chile,http://www.semanticweb.org/universidata/resource/pais/chile,https://www.wikidata.org/wiki/Q298,-35.675147,-71.542969,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UAM-da84136ede7b4f49cb11fb76c8762d49,2018-09-01,2019-06-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-ac4360a2a7c4f2a42a175dce23cb92b2,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-02f3370cd74453ceb1cbfb55eca8c589,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-422ff7be37f738e884ce4dc98c83dffd,1998,UAM-a71db71574c5c3ee4f63c4ee60c9c70b,Grado,UAM-7c5b60b07224a64e950e401bf331f51b,P Braga01,Universidade Do Minho,http://www.semanticweb.org/universidata/resource/universidad/universidade-do-minho,https://www.wikidata.org/wiki/Q29673,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Braga,http://www.semanticweb.org/universidata/resource/municipio/braga,https://www.wikidata.org/wiki/Q83247,,,,,,,,,,,,UAM-431bb9bfc0e3e2f7c4921a174d5358ee,2018-08-01,2018-12-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-0b50e12cd0245d067a729866812f28fc,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-213569d53d9c998bc4ba3f8973d0961d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-781867774b4bd2ac89bff7abb3e206f5,1998,UAM-104ebce225040aec752379de66d60c79,Grado,UAM-d1ea685166e06aeeca4522dab5d5e253,018,Universitat De Valencia estudi General,http://www.semanticweb.org/universidata/resource/universidad/universitat-de-valencia-estudi-general,https://www.wikidata.org/wiki/Q383568,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,46250,Valencia,http://www.semanticweb.org/universidata/resource/municipio/valencia,https://www.wikidata.org/wiki/Q2158,39.46997,-0.376286,10,Valencia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/valencia,https://www.wikidata.org/wiki/Q5720,46,Valencia,http://www.semanticweb.org/universidata/resource/provincia/valencia,https://www.wikidata.org/wiki/Q54939,,UAM-4b6af0e934ea5020f1c9127625de231e,2019-02-01,2019-07-01
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018-19,2500268,Graduado O Graduada En Psicologia Por La Universidad Autonoma De Madrid,Mujer,UAM-0c88c9c791dad109491c81fa504837ed,Estudios Y/o Proyecto Fin De Grado,Erasmus,UAM-f3dfbc835e05c52c66371e73c7e1d1f2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-fc73eaf7a955ee26c1aa0d0139f9ed16,1998,UAM-0f04bf26d079bfa4b75fe4cf9cd82fc6,Grado,UAM-16dc43e093bf472d73a6f6f1680fc4a5,I Roma01,Universita  Degli Studi Di Roma  la Sapienza ,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-roma-la-sapienza-,https://www.wikidata.org/wiki/Q209344,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Roma,http://www.semanticweb.org/universidata/resource/municipio/roma,https://www.wikidata.org/wiki/Q220,,,,,,,,,,,,UAM-1c8367c32b755f8cf1e7decc147acb3e,2018-08-01,2019-02-01
