"curso_academico","cod_universidad","des_universidad","cod_tipo_estudio","des_tipo_estudio","cod_tipo_unidad_responsable","des_tipo_unidad_responsable","cod_unidad_responsable","des_unidad_responsable","cod_titulacion","des_titulacion","cod_rama","des_rama","cod_interuniversitario","des_interuniversitario","cod_rol_coordinacion","des_rol_coordinacion","cod_impartido","des_impartido","anio_inicio","cod_situacion_actual","des_situacion_actual","cod_grado_presencialidad","des_grado_presencialidad","cod_idioma_extranjero","des_idioma_extranjero","precio_credito_1","precio_credito_2","precio_credito_3","precio_credito_4","precio_credito_5","precio_tutela","num_creditos_necesarios","num_creditos_ofertados"
"2019-20","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054002","Centro de Educación Superior EAE Madrid","4316778","MÁSTER UNIVERSITARIO EN ORGANIZACIÓN DE EVENTOS Y TURISMO DE NEGOCIO (MICE)","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2019","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","11,26","17,97","21,02","21,02",,,"60","60"
"2019-20","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054816","Centro de Educación Superior de Negocios, Innovación y Tecnología","4317028","MÁSTER UNIVERSITARIO EN NEGOCIOS DIGITALES","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2019","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","11,26","17,97","21,02","21,04",,,"60","60"
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600001","PROGRAMA DE DOCTORADO EN HUMANIDADES: LENGUAJE Y CULTURA RD 99/2011","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600002","PROGRAMA DE DOCTORADO EN CIENCIAS RD 99/2011","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600003","PROGRAMA DE DOCTORADO EN CIENCIAS DE LA SALUD RD 99/2011","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600004","PROGRAMA DE DOCTORADO EN CIENCIAS SOCIALES Y JURÍDICAS RD 99/2011","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600031","PROGRAMA DE DOCTORADO INTERUNIVERSITARIO EN MULTIMEDIA Y COMUNICACIONES RD 99/2011","4","Ingeniería y Arquitectura","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600397","PROGRAMA DE DOCTORADO INTERUNIVERSITARIO EN HIDROLOGÍA Y GESTIÓN DE LOS RECURSOS HÍDRICOS RD 99/2011","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600476","PROGRAMA DE DOCTORADO EN ECOLOGIA, CONSERV Y RESTAURACION DE ECOSISTEMAS RD 99/2011","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2015","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600490","PROGRAMA DE DOCTORADO EN EPIDEMIOLOGÍA Y SALUD PÚBLICA RD 99/2011","5","Ciencias de la Salud","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2015","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600564","PROGRAMA DE DOCTORADO INTERUNIVERSITARIO EN TURISMO RD 99/2011","3","Ciencias Sociales y Jurídicas","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600977","PROGRAMA DE DOCTORADO EN TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES RD 99/2011","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5600978","PROGRAMA DE DOCTORADO EN CONSERVACIÓN DE RECURSOS NATURALES RD 99/2011","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5601072","PROGRAMA DE DOCTORADO INTERUNIVERSITARIO EN ESTUDIOS INTERDISCIPLINARES DE GÉNERO RD 99/2011","3","Ciencias Sociales y Jurídicas","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
"2019-20","056","Universidad Rey Juan Carlos","D","Doctorado","1","Centro","28053186","Escuela Internacional de Doctorado","5601129","PROGRAMA DE DOCTORADO EN TECNOLOGÍAS INDUSTRIALES: QUÍMICA, AMBIENTAL, ENERGÉTICA, ELECTRÓNICA, MECÁNICA Y DE LOS MATERIALES RD 99/2011","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390",,
