"curso_academico","cod_universidad","des_universidad","cod_tipo_estudio","des_tipo_estudio","cod_tipo_unidad_responsable","des_tipo_unidad_responsable","cod_unidad_responsable","des_unidad_responsable","cod_titulacion","des_titulacion","cod_rama","des_rama","cod_interuniversitario","des_interuniversitario","cod_rol_coordinacion","des_rol_coordinacion","cod_impartido","des_impartido","anio_inicio","cod_situacion_actual","des_situacion_actual","cod_grado_presencialidad","des_grado_presencialidad","cod_idioma_extranjero","des_idioma_extranjero","precio_credito_1","precio_credito_2","precio_credito_3","precio_credito_4","precio_credito_5","precio_tutela","num_creditos_necesarios","num_creditos_ofertados"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000441","DOBLE GRADO EN CIENCIA POLITICA Y GESTION PUBLICA E IGUALDAD Y GENERO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"318","318"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000442","DOBLE GRADO EN DERECHO E IGUALDAD Y GENERO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"330","336"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000443","DOBLE GRADO EN RELACIONES INTERNACIONALES Y ECONOMIA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"358,5","376,5"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051591","Escuela Técnica Superior de Ingenieria de Telecomunicaciones","7000444","DOBLE GRADO EN INGENIERIA EN TECNOLOGIA DE TELECOMUNICACION E INGENIERIA AEROESPACIAL EN AERONAVEGACION","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"360","318"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000521","DOBLE GRADO EN CRIMINOLOGIA - PSICOLOGIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"360","318"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000521","DOBLE GRADO EN CRIMINOLOGIA Y PSICOLOGIA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"360","147"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000522","DOBLE GRADO EN EDUCACION INFANTIL Y EDUCACION PRIMARIA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"328,5","258"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051529","Facultad de Ciencias Jurídicas y Sociales. Campus Móstoles","7000523","DOBLE GRADO EN EDUCACION PRIMARIA Y MATEMATICAS","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"385,5","274,5"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000524","DOBLE GRADO EN RELACIONES INTERNACIONALES Y CIENCIA POLITICA Y GESTION PUBLICA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"330","321"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000526","DOBLE GRADO EN DERECHO  Y RELACIONES INTERNACIONALES","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","4","Varias modalidades","1","Se oferta en Inglés",,,,,,,"361,5","144"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000526","DOBLE GRADO EN DERECHO Y RELACIONES INTERNACIONALES","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"361,5","298,5"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051694","Escuela Superior de Ingeniería Informática","7000536","DOBLE GRADO EN DISEÑO Y DESARROLLO DE VIDEOJUEGOS E INGENIERIA DE COMPUTADORES","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2014","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"303","303"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000634","DOBLE GRADO EN EDUCACION PRIMARIA Y LENGUA Y LITERATERATURA ESPAÑOLA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2015","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"372","192"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000635","DOBLE GRADO EN RELACIONES INTERNACIONALES Y PROTOCOLO, ORGANIZACION DE EVENTOS Y COMUNICACION CORPORATIVA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2015","1","Activo","4","Varias modalidades","1","Se oferta en Inglés",,,,,,,"357","216"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28048373","Facultad de Ciencias de la Salud","7000636","DOBLE GRADO EN TERAPIA OCUPACIONAL Y TRABAJO SOCIAL","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2015","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"408","210"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000654","DOBLE GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS Y CIENCIA, GESTION E INGENIERIA DE SERVICIOS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2015","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"325,5","133,5"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000708","DOBLE GRADO EN TURISMO Y MARKETING","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"310,5","135"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000709","DOBLE GRADO EN LENGUA Y LITERATURA ESPAÑOLA Y PERIODISMO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"372","132"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000710","DOBLE GRADO EN HISTORIA Y EDUCACION PRIMARIA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"378","127,5"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000711","DOBLE GRADO EN CRIMINOLOGIA Y TRABAJO SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"348","144"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000711","DOBLE GRADO EN CRIMINOLOGIA Y TRABAJO SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"348","72"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000712","DOBLE GRADO EN CRIMINOLOGIA E INGENIERIA INFORMATICA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"381","132"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000713","DOBLE GRADO EN BELLAS ARTES Y DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"345","132"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000714","DOBLE GRADO EN BELLAS ARTES Y TURISMO","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"393","144"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000715","DOBLE GRADO EN CIENCIA, GESTION E INGENIERIA DE SERVICIOS  Y MARKETING","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"328,5","132"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000716","DOBLE GRADO EN CIENCIA, GESTION E INGENIERIA DE SERVICIOS E INGENIERIA EN ORGANIZACION INDUSTRIAL","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"364,5","132"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000717","DOBLE GRADO EN CIENCIA, GESTION E INGENIERIA DE SERVICIOS Y TURISMO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"339","138"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000722","DOBLE GRADO EN DISEÑO Y GESTION DE MODA Y DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"342","142,5"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000723","DOBLE GRADO EN DISEÑO Y GESTION DE MODA Y BELLAS ARTES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"345","138"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000724","DOBLE GRADO EN FUNDAMENTOS DE LA ARQUITECTURA Y PAISAJISMO","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"414","144"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000725","DOBLE GRADO EN LENGUA DE SIGNOS ESPAÑOLA Y COMUNIDAD SORDA Y EDUCACION PRIMARIA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"378","126"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000726","DOBLE GRADO EN LENGUA DE SIGNOS ESPAÑOLA Y COMUNIDAD SORDA Y TRABAJO SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"378","126"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000727","DOBLE GRADO EN RELACIONES LABORALES Y RECURSOS HUMANOS Y TRABAJO SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"360","144"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28053851","Facultado de Ciencias Jurídicas y Sociales. Campus de Aranjuez","7000727","DOBLE GRADO EN RELACIONES LABORALES Y RECURSOS HUMANOS Y TRABAJO SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"360","72"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000853","DOBLE GRADO EN FILOSOFIA Y CIENCIA POLITICA Y GESTION PUBLICA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"384","72"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000728","TRIPLE GRADO EN FILOSOFIA, CIENCIA POLITICA Y GESTION PUBLICA Y ECONOMIA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"474","157,5"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000816","DOBLE GRADO EN LENGUA DE SIGNOS ESPAÑOLA Y COMUNIDAD SORDA Y TERAPIA OCUPACIONAL","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"393","72"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000817","DOBLE GRADO EN FILOSOFIA Y ECONOMIA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"378","69"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000818","DOBLE GRADO EN FILOSOFIA Y LENGUA Y LITERATURA ESPAÑOLA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"366","66"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000819","DOBLE GRADO EN HISTORIA Y BELLAS ARTES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2017","1","Activo","3","Estudio no presencial","0","No se oferta en idioma extranjero",,,,,,,"381","66"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051517","Facultad de Ciencias Jurídicas y Sociales. Campus Fuenlabrada","7000820","DOBLE GRADO EN HISTORIA Y RELACIONES INTERNACIONALES","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2017","1","Activo","3","Estudio no presencial","0","No se oferta en idioma extranjero",,,,,,,"381","69"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051529","Facultad de Ciencias Jurídicas y Sociales. Campus Móstoles","7000821","DOBLE GRADO EN ECONOMIA Y MATEMATICAS","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"366","66"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28049225","Facultad de Ciencias Jurídicas y Sociales","7000822","DOBLE GRADO EN ADMINISTRACION Y DIRECCION DE EMPRESAS Y MARKETING","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"304,5","60"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000823","DOBLE GRADO EN CIENCIAS DE ACTIVIDAD FISICA Y DEL DEPORTE Y EDUCACION PRIMARIA MENCION EDUCACION FISICA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero",,,,,,,"384","72"
"2017-18","056","Universidad Rey Juan Carlos","G","Grado","1","Centro","28051505","Facultad de Ciencias Jurídicas y Sociales. Campus Alcorcón","7000824","DOBLE GRADO EN FISIOTERAPIA Y CIENCIAS DE LA ACTIVIDAD FISICA Y DEL DEPORTE","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2017","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"372","72"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","7500065","DOBLE MÁSTER UNIVERSITARIO EN ABOGACÍA + DERECHO PENAL ECONÓMICO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2016","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero",,,,,,,"120","120"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310309","MÁSTER UNIVERSITARIO EN ADMINISTRACIÓN PARA LOS SISTEMAS DE SEGURIDAD Y DEFENSA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","4","Extinguido en el curso de referencia","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","0"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054002","Centro de Educación Superior EAE Madrid","4310310","MÁSTER UNIVERSITARIO EN ASESORAMIENTO Y PLANIFICACIÓN FINANCIERA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310310","MÁSTER UNIVERSITARIO EN ASESORAMIENTO Y PLANIFICACIÓN FINANCIERA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310311","MÁSTER UNIVERSITARIO EN CINE, TV Y MEDIOS INTERACTIVOS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310312","MÁSTER UNIVERSITARIO EN DERECHO PÚBLICO DEL ESTADO AUTONÓMICO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","0"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310313","MÁSTER UNIVERSITARIO EN ESTUDIOS SOBRE CINE ESPAÑOL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","0"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310314","MÁSTER INTERUNIVERSITARIO EN HIDROLOGÍA Y GESTIÓN DE LOS RECURSOS HÍDRICOS","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310315","MASTER UNIVERSITARIO EN INGENIERÍA DE PROCESOS QUÍMICOS Y AMBIENTALES ","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","0","No se imparte en el curso académico de referencia","2009","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","0"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310316","MÁSTER UNIVERSITARIO EN INGENIERÍA DE SISTEMAS DE DECISIÓN ON-LINE","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","3","Estudio no presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","66"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310317","MÁSTER UNIVERSITARIO EN LOGÍSTICA PARA LOS SISTEMAS DE SEGURIDAD Y DEFENSA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","0"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310318","MÁSTER UNIVERSITARIO EN RELACIONES INTERNACIONALES IBEROAMERICANAS ON-LINE","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","3","Estudio no presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310459","MÁSTER UNIVERSITARIO EN CREACIÓN E INTERPRETACIÓN MUSICAL","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310575","MÁSTER UNIVERSITARIO EN FORMACIÓN DEL PROFESORADO DE EDUCACIÓN SECUNDARIA Y BACHILLERATO, FP Y ENSEÑANZA DE IDIOMAS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","2","Existen planes separados, uno de ellos en Inglés","25,52","42","91","126",,,"60","360"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310576","MÁSTER UNIVERSITARIO EN INVESTIGACIÓN EN MEDICINA CLÍNICA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","0"
"2017-18","056","Universidad Rey Juan Carlos","M","Máster","1","Centro","28054221","Escuela de Másteres Oficiales","4310577","MÁSTER UNIVERSITARIO EN NEUROCONTROL MOTOR","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","63"
