cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001487,Departamento De Fisica De La Materia Condensada,Hombre,UAM-bc71beda035e8df6a9a687cd14731125,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-63c83179b3937132c2fe3df93037b379,1993,UAM-83af749c8d2ce94dd7559df5ee6a642e,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Ramon Y Cajal,Administracion Central,Dedicacion A Tiempo Completo,60,UAM-7963d93b9ed696bbc84d411d8638d890,No,,,,,,,,,,,,,,,,,,,,UAM-123b3610e6306fd3457bee02ba4999e8,2018,2018,UAM-fd755c9d5c6291448021c25aa2603fc3,Departamento,Fisica De La Materia Condensada
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,,,Hombre,UAM-ae5d7a878c64bdc165330b71a8e2488b,807,Macedonia Del Norte,http://www.semanticweb.org/universidata/resource/pais/macedonia-del-norte,https://www.wikidata.org/wiki/Q221,41.608635,21.745275,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-15ac87204a5a847741a6dc2ce02fb765,1995,UAM-4ac29af86895f4ad21fc14222196dbc8,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,24,UAM-145cd8a20cf3304979ad3e15e3af5649,No,,,,,,,,,,,,,,,,,,,,UAM-5223b8e8692ef42b4806fb963d8adcaf,2018,2017,UAM-12d2a86e83879aa9eb416fea17aba480,Departamento,Filologia Griega
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001491,Departamento De Quimica Fisica Aplicada,Mujer,UAM-18991018020e5932c37bff5487f7e848,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-fe30cdffe3b10f7a44a6f8fe5d8ac195,1981,UAM-1f2812994636338e1bf6dd4b7fdbfa5b,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,48,UAM-419b768075403ee06f4965a030494d0e,No,,,,,,,,,,,,,,,,,,,,UAM-b11956794913b7ea258704fb5af66722,2018,2017,UAM-50936a167d240df5b83ed49a09db3327,Departamento,Ingenieria Quimica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001537,Departamento De Quimica Organica,Mujer,UAM-34cfa40dfae7113103e138df5c884f98,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-4eb2def6325d7d99539dd5256384ad4f,1992,UAM-f1626d0d02c9391895aed6e122c749d5,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,15,UAM-5fbc85eef50ba7952a80aec38e2ad61e,No,,,,,,,,,,,,,,,,,,,,UAM-204ac98cb3628c984da24233b20bb5da,2018,2018,UAM-d1af2a63d4263b4f22b790d6db6bf536,Departamento,Quimica Organica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001522,Departamento De Medicina,Mujer,UAM-967fec26bb45410bc800e630a494ba70,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-324213973a86877b49e61c2e4968285f,1994,UAM-9c55905e1100adad24925ad7617a4fd1,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,47,UAM-2f598399c3f33303600a4ca67f85275c,No,,,,,,,,,,,,,,,,,,,,UAM-2729a0e692b7f38e9e6d5e80a9170a55,2018,2018,UAM-76223f7bf12a01ae2fb681dc849ed588,Departamento,Medicina
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001537,Departamento De Quimica Organica,Mujer,UAM-3fda9560e5380cbc033c5950db21ff0f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-35d7877f1a486c7a99d43884f39f521d,1982,UAM-70c1387bdcb01b1b086cec2f2fbc07a3,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,48,UAM-c112604a1614aa0f62e03719a2141193,No,,,,,,,,,,,,,,,,,,,,UAM-e2a7e87c833fd8a941f7ee5b0164b9a9,2018,2018,UAM-1b02b3d7e9dcee1eb02978c82c08bc1a,Departamento,Quimica Organica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001488,Departamento De Fisica Teorica,Hombre,UAM-d845de2918ccbb784344be4884f43fe1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-58185f7bff4648464195c5677f56c44b,1995,UAM-a526392fbd0ed2d6331be1b12b081823,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Parcial,30,UAM-2cf498477e1897ea089cc41c3e14b052,No,,,,,,,,,,,,,,,,,,,,UAM-9b7f14569c8d7e1d635675cdb138ca72,2018,2018,UAM-224d516c49676ae8db0575e6d6507472,Departamento,Fisica Teorica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001517,Departamento De Bioquimica,Hombre,UAM-6b078ed10fa273bd59dc42f373706dab,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-544b51ef45bc7d784ef575f4ad0000c1,1977,UAM-d10569d055c7ecfc85e9e18e24d54746,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,15,UAM-c0577ae642e928335f2baebcd155bb9c,No,,,,,,,,,,,,,,,,,,,,UAM-b8f785fc377cbe889bf547512b12872f,2018,2016,UAM-251c43f91c64c5d9dc56d3efb6cb38df,Departamento,Bioquimica Y Biologia Molecular
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001483,Departamento De Biologia Molecular,Mujer,UAM-a22ebe2061a0a9265869de3eb3c286b2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-3b5a3c7c56d5027d9a61ec9d547fee02,1984,UAM-f0068b469cbc1264d70fc9353da2d77d,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,48,UAM-6c5373b09fef3aeb492a9f82d88a92fa,No,,,,,,,,,,,,,,,,,,,,UAM-faecadbf6af50116d525fde43db65a98,2018,2018,UAM-853deef1cdaa7a8c9520415eda3592e9,Departamento,Bioquimica Y Biologia Molecular
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001490,Departamento De Ecologia,Mujer,UAM-247ca691ddd38f485275dea5a45af6bb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-6b9c29287057c377f7c6c03ed195a307,1969,UAM-95dc71c62fd2503f49d335a932dfa8e9,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Autonomica,Dedicacion A Tiempo Completo,36,UAM-1a7de5defba9f92b71ff651626a0d66a,No,,,,,,,,,,,,,,,,,,,,UAM-96bb6cb2419cce91dfcf3bbf07257df6,2018,2017,UAM-faa5a9452c1418995899ae8f56e2aa85,Departamento,Ecologia
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001503,Departamento De Historia Contemporanea,Hombre,UAM-61a33aa4e83e04720ef5f171384a9881,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-abe619a922a89afe79d9e3c5b3372675,1994,UAM-44c3ed9fd63f5b31163a1a56fcedd5ea,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Juan De La Cierva,Administracion Central,Dedicacion A Tiempo Completo,21,UAM-4121d93e04c911594f2d0bc0da0edad3,Uno,,,,,,,,,,,,,,,,,,,,UAM-8c39e4f78a17f8896814a3729885d7d1,2018,2018,UAM-fbae113fd3862f12050650c77871d210,Departamento,Historia Contemporanea
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001538,Departamento De Quimica Inorganica,Mujer,UAM-241788a9078428bfe2894491989c00e0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-4ac5f5e97d5d219a48aa32405887dd57,1987,UAM-ba476b52200b66f5b20a2d432209fca0,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Juan De La Cierva,Administracion Central,Dedicacion A Tiempo Completo,22,UAM-f2f24676d7d9ee81fe035d11c0d5cf7d,No,,,,,,,,,,,,,,,,,,,,UAM-7c7475889ab8a772987ac11e434503f3,2018,2018,UAM-769e12df187028e67b088e6163fc42dc,Departamento,Quimica Inorganica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001482,Departamento De Biologia,Mujer,UAM-0c48c3ed725ed78ecaef9ab50dcaf2ed,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-6ba4f21db21681aee729779db74e2d9f,1994,UAM-8d62e805ea3639eb4c3aea48a37a8cff,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-c03bd8c148e7a27e253f0511f34fcee3,No,,,,,,,,,,,,,,,,,,,,UAM-7f0c919fabddc26d205a5cdc4ccedddf,2018,2018,UAM-6531839e408bae6c22a8b84e44ef41f5,Departamento,Botanica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001511,"Departamento De Lingüistica General, Lenguas Modernas, Logica Y Filosofia De La Ciencia. Teoria De La Literatura Y Literatura Comparada",Mujer,UAM-a39a5ead51fa1395fe91f1c1c2593e8c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-41481eb66ed41104c2a31ee9e0f5018e,1995,UAM-ea67cb7c823d590f8d6d4f452846bec3,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Ramon Y Cajal,Administracion Central,Dedicacion A Tiempo Completo,60,UAM-ea6c5216c117d17159c75d99d74e4cc3,No,,,,,,,,,,,,,,,,,,,,UAM-303f270c09f143d9294098b0c64ce2b2,2018,2018,UAM-eccea4fa2f91d856f232a613e27bff7b,Departamento,Lingüistica General
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001531,Departamento De Ciencia Politica Y Relaciones Internacionales,Mujer,UAM-5d72a1b9afb0e305874ff1ed90fbb99d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-a476576ba9d894e4d46c6aadb80a0991,1991,UAM-c72b295ef190fb3fcbfc6b2d584883f3,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,,Dedicacion A Tiempo Completo,21,UAM-8bf9cc6495a22a4b13c1f8e8862b57d4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2013,UAM-cc17cbd338a64eb6dc32a718627e8579,2018,2018,UAM-5cef5a3816425d1610a8f9466480db08,Departamento,Ciencia Politica Y De La Administracion
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,,,Hombre,UAM-71362d46d613f6f9e66a864dfe9e3a32,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-8f10d4479a99c27772544cf7b2b3c007,1991,UAM-4d1c645f07ab7eecb2daa45497f8cee5,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-6c3ee8e6d2479cda9e730a9bede53bc4,Uno,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/continente/europa-occidental,https://www.wikidata.org/wiki/Q27496,E80,Universidad Perteneciente Al Eees,http://www.semanticweb.org/universidata/resource/universidad/universidad-perteneciente-al-eees,,2012,UAM-0a155d9028f02dbce3d31b0b2029c9a7,2018,2018,UAM-73e3d1d4eb10fc3d3aecf0ad008f274b,,
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001488,Departamento De Fisica Teorica,Hombre,UAM-6a37e934e74c3a5a405102c3b53f8627,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-06bcf288d2d3fed70db3d0cb50fff311,1994,UAM-be8ae28fda0453320d06136cc1e5ad9f,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-4556fc901f69e12e18a683158d333589,No,,,,,,,,,,,,,,,,,,,,UAM-38ea6d3ea70d31d94311b73ae1563482,2018,2018,UAM-58d67165f31c3d6463fefa47bc9489a1,Departamento,Fisica Teorica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001487,Departamento De Fisica De La Materia Condensada,Hombre,UAM-fa0584db4329874622aa21ee56adf280,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-cbbb26f43ad53c6ea35ecc76e2d90c16,1967,UAM-d12aa5691268951afa0ceeac41f90d97,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-d52f38d3c67c91d5809dc4f33fe0d5fa,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2009,UAM-73e2d4b201c7b5b069b8946008d18e45,2018,2017,UAM-e68a7ff199a460369022053e9d058c1a,Departamento,Fisica De La Materia Condensada
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001482,Departamento De Biologia,Mujer,UAM-6da2c0892ebbb7b1fe2746b68a53476d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-a6fd90b4d84d3289064e6f91c38f7616,1989,UAM-fdc922ef18dc73eb4b6a6ed085bd0825,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,36,UAM-ef66f384b85b696ea4e090bb4bc9986c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,1998,UAM-67552acdf8c1a6eb2d2e9cbfcaeda3e7,2018,2018,UAM-edb129475e5fb37aad66a93bff871982,Departamento,Fisiologia Vegetal
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,55001507,Departamento De Historia Y Teoria Del Arte,Mujer,UAM-2ed074b7a1411fd7673c83f1dadc88a1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-57261d876033a72542eeb49bb265db4b,1995,UAM-bcdb64440585d5c564c274f11eccb4b1,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Parcial,27,UAM-a32e29e54a0c9da93a456f7b545feb5c,No,,,,,,,,,,,,,,,,,,,,UAM-d8752afb6becd18d2b3712d224a1503b,2018,2018,UAM-8101c3155092c4fbb342ba130e0efb52,Departamento,Historia Del Arte
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2019,,,Hombre,UAM-6e9f4979d7dbccea2f4acb06eff29a36,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-017bcfcb95376262ec8bdced076b4e1e,1993,UAM-3872deb28321b22de4abe45819f5df2e,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-99a75e695cb26698d181f9964678e9cc,No,,,,,,,,,,,,,,,,,,,,UAM-887de951448085f90921c053aa2fba3f,2018,2018,UAM-68a4db95deb2a9710c60ec0509a6ae6f,Departamento,Psicologia Evolutiva Y De La Educacion
