cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,55001487,Departamento De Fisica De La Materia Condensada,Hombre,UAM-a8d2f1d8253e01fc28f79b920024ac37,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9c923c6eaedf75b0b4c35c42a57e1caf,1990,UAM-d171ac70e36c3a0089f91eef672b36a7,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Ramon Y Cajal,Administracion Central,Dedicacion A Tiempo Completo,60,UAM-9d3788f761fa13b2f5e1086d2b330fa1,No,,,,,,,,,,,,,,,,,,,,UAM-a46bfea4ddc7e34af445e487e235607c,2018,2018,UAM-049db0018a884a26e21670ccd12bf0fd,Departamento,Fisica De La Materia Condensada
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,55001487,Departamento De Fisica De La Materia Condensada,Mujer,UAM-c93e21cf61c666156f8c50c503c2c901,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-31569912b3b1f9f9a598e0fb7d5fc8a4,1984,UAM-cedbe02f633788b6921374384927ac9c,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,3,UAM-399f7401419cba3bf4fade0b5161f220,No,,,,,,,,,,,,,,,,,,,,UAM-d52620d9b016dc1982cd67f7c0275826,2018,2017,UAM-8050eecbec1fe2e60b265ea5d4f9d12a,Departamento,Fisica De La Materia Condensada
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,55001486,Departamento De Fisica Aplicada,Mujer,UAM-ff6ececf6fc977c78f5fe512d2dcac5d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-10bc6caa8c00d79e98add107c652f38a,1995,UAM-dea200677e35113a55b445c9c63b62b3,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,12,UAM-70e77c3256df704e0094977828b1f0dd,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,013,Universidad De Oviedo,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-oviedo,https://www.wikidata.org/wiki/Q2303432,2015,UAM-f18912fc7c340ea1e84877aa2db2ceb0,2018,2018,UAM-2f52bbd94df381bc4d5a59186d92b3ca,Departamento,Electronica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,55001522,Departamento De Medicina,Mujer,UAM-3167d9db722d6e11768639cf9c9b06c6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-aea2511cfae5d106aa419a2b3f51c39e,1990,UAM-ee7d51fd5f8330f19c035e41311aad24,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,48,UAM-4e0aeacdf4dc6cafcd191dfd3cab5f3e,No,,,,,,,,,,,,,,,,,,,,UAM-7633c096ad89d5da331994748fa19974,2018,2018,UAM-49578dffe7ccc802305ff1a1a149f758,Departamento,Medicina
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,55001522,Departamento De Medicina,Mujer,UAM-e398f98ff62f78cb76b928be6d111e41,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-4d998ab0d5fd3c9583aa5d624ff5cc18,1986,UAM-3118e8e69748cb8d188f94d25cd0efc9,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Completo,8,UAM-3d86c03ab0e16e9b363d798e2feb37da,No,,,,,,,,,,,,,,,,,,,,UAM-251279a986a1a9c04271ac14fd94f8fc,2018,2017,UAM-18d59931da0d9cfef0d5087f3f33fbee,Departamento,Medicina
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,55001487,Departamento De Fisica De La Materia Condensada,Mujer,UAM-b768c0d9d6939aca422e98612f051764,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-bdf5d703c9f93854766a188c60814a12,1983,UAM-a357409f7ce32af534e8c32f68b802db,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Personal Investigador (fpi),Universidad,Dedicacion A Tiempo Completo,3,UAM-d8afb19e5c5ab6213e6e1dedb56f1824,No,,,,,,,,,,,,,,,,,,,,UAM-0fb57dac28539813d52733e463374981,2018,2017,UAM-14a1ffbf3c2b959772b2e628676b7c84,Departamento,Fisica De La Materia Condensada
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,,,Mujer,UAM-92a8447a5e8e305952162d4cd9a89bfd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-9c18cc706e394ad51807f3b0dd776a8e,1993,UAM-cf7408c3101735a165e20148bf881456,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,11,UAM-b6677c14522ac71d70831875f937b939,No,,,,,,,,,,,,,,,,,,,,UAM-af8f17a91e1d4e5b3287f09ef606d775,2018,2018,UAM-f6df7b371046c083ca7932c973db88dc,Departamento,Psicologia Social
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,55001538,Departamento De Quimica Inorganica,Hombre,UAM-b164459e4f702b883f52878a6bae998b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-12d3a83c776bc5439877d0f5684cc482,1992,UAM-8ff718b9f39031d3d97f7a0dd06e5b11,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UAM-bbd54c64a11306f330c59a2f880ddf21,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,UAM-4957d8813604055dbdf378980bca96c9,2018,2018,UAM-02e72bf6d3ac50b865c21e932e558c27,Departamento,Quimica Inorganica
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,28027060,Facultad De Ciencias,Hombre,UAM-6da364176546e87eff2fdd5741809f4a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-c5f176dae444b6cf7230aaec49c884e9,1996,UAM-234ee79bee75a1516540e238b6417595,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,12,UAM-7b5e6946b8fe26052b08b4134075fbbf,No,,,,,,,,,,,,,,,,,,,,UAM-4d50bb7370f2b6c2a72a4e1cfd068366,2018,2018,UAM-a12ed7c55ccdce8a4e6801ebd2f125af,Centro,
023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2018,28027060,Facultad De Ciencias,Hombre,UAM-6e28a9182621e65017ab0fd98ff22816,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UAM-963a2f2d25415a1253796c37c39c4b7e,1993,UAM-7899795c9649636da0fcb0187c3fc661,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,48,UAM-4dd262e09312edc25e87775a3243725a,No,,,,,,,,,,,,,,,,,,,,UAM-967c4ebe8e864373d04e667570596b49,2018,2018,UAM-3b367991d9c92035316168c0bb64b799,Centro,
