curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000567,Quimica Organica I,,872bccb5aea7ea0b8d56343a2229ea9f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-872bccb5aea7ea0b8d56343a2229ea9f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000568,Ciencia De Los Materiales E Ingenieria Metalurgica,,2f562160afdacf515ada5085a4ac08a7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2f562160afdacf515ada5085a4ac08a7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000569,Quimica Fisica I,,8fd7336b52e8fc304d998cf7f20bf5d6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8fd7336b52e8fc304d998cf7f20bf5d6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000570,Ingenieria Quimica,,983e2ebc1badd29b2814d365b708a151,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-983e2ebc1badd29b2814d365b708a151,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000571,Bioquimica Y Biologia Molecular I,,bd20ec13895a4a5c70dd180915581ed2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-bd20ec13895a4a5c70dd180915581ed2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000572,Fisica De Los Materiales,https://www.wikidata.org/wiki/Q60779244,d4d77e19174330bb5cb6309882e2894e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d4d77e19174330bb5cb6309882e2894e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000573,"Fisica Atomica, Molecular Y Nuclear",,ceb18ca8894c362766b3420bf59c5b1b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ceb18ca8894c362766b3420bf59c5b1b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000574,,,a21e57598d4b8efaa961cb96702609c3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a21e57598d4b8efaa961cb96702609c3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000575,Fisica Teorica Ii,,1503f160cc465ffac507973803ad5600,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1503f160cc465ffac507973803ad5600,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000576,Fisica Aplicada I,,36f9d4fdf5e575865db2f9cb85901665,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-36f9d4fdf5e575865db2f9cb85901665,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000577,Optica,,766112c71170ff785c7cd37ea6d2c98a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-766112c71170ff785c7cd37ea6d2c98a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000578,Fisica Aplicada Iii,,ba3f3445575d6e7bbb4d053b323c3296,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ba3f3445575d6e7bbb4d053b323c3296,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000579,,,c4d49d577357f855580f75b0a4580a65,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c4d49d577357f855580f75b0a4580a65,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000580,Genetica,,beed2e779b78771f0a554ae5d63bb9f6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-beed2e779b78771f0a554ae5d63bb9f6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000581,,,c31bbc5c97bfe222e2c6294f53b5b212,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c31bbc5c97bfe222e2c6294f53b5b212,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000582,,,7a3d7c5c57f542a396dfed15ad73fb40,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7a3d7c5c57f542a396dfed15ad73fb40,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000583,Microbiologia I,,33f09224021118db50c52028d7780544,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-33f09224021118db50c52028d7780544,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000584,Ecologia,,8a8b143b4416a0ac44e66d5ce5272dc2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8a8b143b4416a0ac44e66d5ce5272dc2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000585,Estadistica E Investigacion Operativa,https://www.wikidata.org/wiki/Q60778829,f3eacdd1af4a58f24e7e69afea1dff97,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f3eacdd1af4a58f24e7e69afea1dff97,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000586,Algebra,,92f0331f51c78026043fb5054b342293,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-92f0331f51c78026043fb5054b342293,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000587,Geometria Y Topologia,https://www.wikidata.org/wiki/Q60777805,bd5ae51995ba9911fca1cb5c394cadf7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-bd5ae51995ba9911fca1cb5c394cadf7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000588,Analisis Matematico,https://www.wikidata.org/wiki/Q60777831,737eeab5be0cbd62e69abaa37156a966,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-737eeab5be0cbd62e69abaa37156a966,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000589,Matematica Aplicada,,ca359f544e2d99047b82c7fc50a1a93c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ca359f544e2d99047b82c7fc50a1a93c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000590,Pediatria,,e06038b4c7eff26d85fa462b1ffddb48,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e06038b4c7eff26d85fa462b1ffddb48,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000591,Anatomia Patologica,,05615467ee7bad98ee679fe554818664,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-05615467ee7bad98ee679fe554818664,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000592,Radiologia Y Medicina Fisica,,d53a35aad5f856aab964a6849d2c6cf2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d53a35aad5f856aab964a6849d2c6cf2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000593,Obstetricia Y Ginecologia,,f58f6889ecea73b2ca98877f326f8b6c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f58f6889ecea73b2ca98877f326f8b6c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000594,Psiquiatria,,2d919bccb7dfe84f0e9732572c629f60,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2d919bccb7dfe84f0e9732572c629f60,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000595,Farmacologia,,0979c8b753f12652c527816466f489cb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0979c8b753f12652c527816466f489cb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000596,Fisiologia,,728d47521553e66ec1c0cf6278f1d1f2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-728d47521553e66ec1c0cf6278f1d1f2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000597,Cirugia,,3365db5fdc9e57a12711b355880c20b5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3365db5fdc9e57a12711b355880c20b5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000598,Medicina,,0313bae862dad543f437386d7c544298,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0313bae862dad543f437386d7c544298,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000599,,,6500d7914bec40635f0f36aa8f8197e6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6500d7914bec40635f0f36aa8f8197e6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000600,,,7251a48e27516f95916347b3e4afcda5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7251a48e27516f95916347b3e4afcda5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000601,Biologia Celular,https://www.wikidata.org/wiki/Q60777870,abd910f02549945f7eb3aedd613cc9c0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-abd910f02549945f7eb3aedd613cc9c0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000602,Medicina Preventiva Y Salud Publica,,1d1d204dccf52b1dff8fb0e3d817e6f4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1d1d204dccf52b1dff8fb0e3d817e6f4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000603,,,297d9c48cd8a0b67f8727fdc47387a66,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-297d9c48cd8a0b67f8727fdc47387a66,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000604,,,c3b6bd6731d09f7c120904beb13e7c1a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c3b6bd6731d09f7c120904beb13e7c1a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000605,,,e1aeaf992abcb1a2c5b8ef2d5aceb853,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e1aeaf992abcb1a2c5b8ef2d5aceb853,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000606,,,29c24d84d3c2ac6e73799abe9f63cf6d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-29c24d84d3c2ac6e73799abe9f63cf6d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000607,Anatomia Y Anatomia Patologica Comparada,,2cbb98d6781db35d4c6dfcbb1e22726a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2cbb98d6781db35d4c6dfcbb1e22726a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000608,Produccion Animal,https://www.wikidata.org/wiki/Q60780130,7d90ddc0f76114b57bddfae7eca58b5b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7d90ddc0f76114b57bddfae7eca58b5b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000609,Fisiologia - Fisiologia Animal,,159e80286ced76ecd11975e80e8353f0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-159e80286ced76ecd11975e80e8353f0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000610,Toxicologia Y Farmacologia,https://www.wikidata.org/wiki/Q60778955,842363ba0501408c411d8294acc65ca4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-842363ba0501408c411d8294acc65ca4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000611,,,e585391f4f6af99592f55a46ceeaec39,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e585391f4f6af99592f55a46ceeaec39,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000612,Farmacia Y Tecnologia Farmaceutica,,c8cd374fdedb20c2a1b9b0b2f0290a76,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c8cd374fdedb20c2a1b9b0b2f0290a76,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000613,Edafologia,,921d61467018d3c72db185eae5a3885b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-921d61467018d3c72db185eae5a3885b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000614,,,5b6135edf0655a504f66734a7f56a6cb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5b6135edf0655a504f66734a7f56a6cb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000615,,,8f2f53a10c62749008a6646336b63b1c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8f2f53a10c62749008a6646336b63b1c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000616,,,a92d725c64a359c8cea6a091d294a6ab,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a92d725c64a359c8cea6a091d294a6ab,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000617,,,f93a370b17f343d8ef6c83569de1b264,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f93a370b17f343d8ef6c83569de1b264,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000618,Bioquimica Y Biologia Molecular Ii,,2ad2195717c1e0ee35548d816e5055fe,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2ad2195717c1e0ee35548d816e5055fe,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000619,,,403a749353f6bfec766568fba9bfea8f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-403a749353f6bfec766568fba9bfea8f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
