curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000531,Historia Antigua,,441a1c10a5a33e519f70886818931b87,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-441a1c10a5a33e519f70886818931b87,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000532,Historia Medieval,,35f62e0af3f7dea58a98817bc89c820e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-35f62e0af3f7dea58a98817bc89c820e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000533,Historia Moderna,,d46142082e10966312fe8fb8a2f5b053,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d46142082e10966312fe8fb8a2f5b053,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000534,Historia Contemporanea,,c5a4d1f34e430ce6d55c6fd29f8ad25e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c5a4d1f34e430ce6d55c6fd29f8ad25e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000535,Ciencias Y Tecnicas Historiograficas Y De Arqueologia,,ffc2ee371a00bfc745108899162c6596,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ffc2ee371a00bfc745108899162c6596,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000536,Historia Del Arte I,,33597a4ba83217f5211e88e4a0b3483c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-33597a4ba83217f5211e88e4a0b3483c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000537,,,52abffe7d763b99028593c8abc43c582,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-52abffe7d763b99028593c8abc43c582,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000538,,,f0cf522a240f0c16d8c21104b3c7ae00,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f0cf522a240f0c16d8c21104b3c7ae00,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000539,Historia De America I,,0ba1b07f436324d68a791147a2a69d89,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0ba1b07f436324d68a791147a2a69d89,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000540,,,bf8536c88026ce6e310976df7108878f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-bf8536c88026ce6e310976df7108878f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000541,Analisis Geografico Regional Y Geografia Fisica,,1a499bd4c0300c7fc30ea601c17d9a01,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1a499bd4c0300c7fc30ea601c17d9a01,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000542,Geografia Humana,,fefb8cdbd4e7e28f720696786f022cdd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-fefb8cdbd4e7e28f720696786f022cdd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000543,,,b7086f5aa776a3eee80e11b3a06cb420,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b7086f5aa776a3eee80e11b3a06cb420,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000544,Historia De La Filosofia,,14a0fc2d8c1235f26bf3aae5f505bd2f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-14a0fc2d8c1235f26bf3aae5f505bd2f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2015-12-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000545,Logica Y Filosofia De La Ciencia,,e3496cd6a4cb39eb18b575a23af33785,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e3496cd6a4cb39eb18b575a23af33785,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000546,,,6b218b6c0ba744299077cb5eca6f03b8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6b218b6c0ba744299077cb5eca6f03b8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000547,Teoria E Historia De La Educacion,,44cba0d8ea57cacb2c856d6cda10afa5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-44cba0d8ea57cacb2c856d6cda10afa5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000548,Metodos De Investigacion Y Diagnostico En Educacion,,2112fc6df4fc2a147053ae10a5211e2b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2112fc6df4fc2a147053ae10a5211e2b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000549,Didactica Y Organizacion Escolar,,83bd57d1fbc8d9bf1588653c68b102e2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-83bd57d1fbc8d9bf1588653c68b102e2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000550,Psicologia Evolutiva Y De La Educacion,,2e0a02000ea56de8b89992444601fa18,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2e0a02000ea56de8b89992444601fa18,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000551,Psicologia Basica I,,2f39de4bed656d8bfc54ebf219454339,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2f39de4bed656d8bfc54ebf219454339,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000552,Psicologia Basica Ii,,5d4ee11563b251525ca2d584ace4d6f6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5d4ee11563b251525ca2d584ace4d6f6,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000553,Metodologia De Las Ciencias Del Comportamiento,,0b9afbe53a61c9744c6c4296008991bb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0b9afbe53a61c9744c6c4296008991bb,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000554,,,3bb0df784b6c140081a7442d160b51d7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3bb0df784b6c140081a7442d160b51d7,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000555,,,4f9a1caac404a0677404e3303ed4da4f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4f9a1caac404a0677404e3303ed4da4f,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000556,Psicobiologia,,3d75d08453b02951a6a451eb160ba121,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3d75d08453b02951a6a451eb160ba121,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000557,Dibujo I,,d12dea0b317b2b1983739b5968a0c56a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d12dea0b317b2b1983739b5968a0c56a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000558,Pintura,,40c9642eb853cb0cc0461a0bf7707af5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-40c9642eb853cb0cc0461a0bf7707af5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000559,Escultura,,774bc853806c86210594dfe161e85ce7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-774bc853806c86210594dfe161e85ce7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000560,Paleontologia,,ea20cf85d7606fd51993aaba0bbc9152,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ea20cf85d7606fd51993aaba0bbc9152,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000561,Estratigrafia,,2c78a224d84e70663b93c7ba1f510653,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2c78a224d84e70663b93c7ba1f510653,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000562,Geodinamica,,69aa6065b2ff9a462318f7af2acc473a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-69aa6065b2ff9a462318f7af2acc473a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000563,Cristalografia Y Mineralogia,,4787232885d3eed1666d2e6623da720a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4787232885d3eed1666d2e6623da720a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000564,,,d907e852495fad76962b05bfc3e5f000,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d907e852495fad76962b05bfc3e5f000,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000565,Quimica Analitica,https://www.wikidata.org/wiki/Q60780183,7aab3192981255f387ab1635c2b91271,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7aab3192981255f387ab1635c2b91271,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000566,,,d85322a90050ab7db708eadc52c0812e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d85322a90050ab7db708eadc52c0812e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000567,Quimica Organica I,,ff488f940dc6871f5ebfb2606f9f815e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ff488f940dc6871f5ebfb2606f9f815e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000568,Ciencia De Los Materiales E Ingenieria Metalurgica,,df4ccac45b5b1afb082cad44187566f9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-df4ccac45b5b1afb082cad44187566f9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000569,Quimica Fisica I,,f337a3bf1d38926def75bfd3caae5299,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f337a3bf1d38926def75bfd3caae5299,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000570,Ingenieria Quimica,,d4af06a577808bb58f87ec5993cf6a54,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d4af06a577808bb58f87ec5993cf6a54,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000571,Bioquimica Y Biologia Molecular I,,dc105d81c1f0e683a9a7c23787e8c375,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-dc105d81c1f0e683a9a7c23787e8c375,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000572,Fisica De Los Materiales,https://www.wikidata.org/wiki/Q60779244,dd758b80ab67c604d05167883202e895,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-dd758b80ab67c604d05167883202e895,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
