cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,,,,,Mujer,UHU-7a78b8ddf2d8b9be98015e3a64de1b97,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-773f30490f2208b6c5ca401bac15466e,,,,,,,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UHU-9aadab082073505e4ed871a3483b6174,1996,UHU-6af86947488dfdc015f774493142215e,Grado,UHU-a4990afa69981b4ddc97dd2c51a49eb1,,,,,Educacion,,,,,,,,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UHU-9d1a08ae3c373c9a723ece06f9c27bc8,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Educacion,UHU-aee59ba14ff449ee2ab08d6ee9350651,2018-09-01,2019-02-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-606dc1d93c10cc23a44ac6f1a926ded9,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-f67c9a047cac0d1b40893178287bc247,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-050092f3ecf1159a742ffd570fd13c1c,1998,UHU-0e80e93a95d4222aebea8add55882c60,Grado,UHU-22d9645e07892c6640b1a995e9497d17,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-5eaefdd6d29757be266e130e190048de,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-0e5d28a21812f1373101229fe3b01f11,2018-09-01,2019-02-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-0eb846f280a5079c1d3c96b4157c8aab,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-61f9a628f8dab2dba0c18408d8549293,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-ef65c2d49baa8b6a2a026decf3246f74,1998,UHU-7199367b489ccf84543a42a6c0f1745d,Grado,UHU-a113eb15ada6d0be3d86bdb29ae83b7b,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-d0026b591e9040930d2adafdb560d59a,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-7daaf78a8448b95b09a98ee5b5cef8ee,2019-02-01,2019-07-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-a8ecc3978eeed4c0ee4b414c43ddf3b7,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-d1ce1663b2b4a6a89b787490524bf1fb,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-5bc5271c6ec4961dda59dd08faa573a7,1998,UHU-82137cf1d6a366f94a03f328b5ded08a,Grado,UHU-7a87d06c96361fce5dd7ed3772f33cb8,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-2112871f54b7db628ba3224f0a62833a,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-abe2732c7d03b1d6a595c9afb5ed0942,2018-09-01,2019-02-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-bd36dafc089b52ec4fe34b3c785ef735,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-b31f026f7337ea039fb231302cb6d470,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-6eb1105f71b3676fda7b67c342df9520,1999,UHU-ce3d86dd5ebe1d0064b5ae9e11a64adc,Grado,UHU-cf4931a6d1e852d4467ce381b0bbc800,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-89bf36bdccd22714ba373b2b1b29679a,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-a78e8a4e5be9ffb2d2a109a78ae7a508,2018-09-01,2019-02-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-e8a51be8f8189c9f147444eb8b04f3c1,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-0b1667c0fd0ef08c46637e300a61c3c9,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-657201b112ff065e9620c7ea5636600c,1998,UHU-144b0faecbb020f7205c26dab5d0d906,Grado,UHU-c80a3db7d959677484e027dd3407008b,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-6e1a8c6dbdde073232a52ac6292eac18,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-54e6298c8be9edc327cdaa62231ac1f1,2019-02-01,2019-07-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-e23b742a17508ddb0973cbe745bc748b,Estudios Y/o Proyecto Fin De Grado,Erasmus,UHU-213c825a4c57d7fbf1eedf43a38f6518,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-df93e30873b40ae4f5d0fb69af21f2e3,1995,UHU-0c160f9ef767a8609f7e4086ed855412,Grado,UHU-14680015cd3dee7fc60cd5b24c2c41ae,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-d207ab9e40b1fe5f24d00ba13b42ff02,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-d2f9b3f8eaf7026430b1bbcd93d84106,2019-02-01,2019-04-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-781c53f6a129f4a4db4996022b8e831a,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-12172a128ce934d71b9ae6feed3208dd,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-c459aaf9e71758e2dbacd2f5ea108f19,1973,UHU-01524d2b2282ca3a7d23acf31e12aa2e,Grado,UHU-1a83952cafecc69ad0c8faf2fd68d078,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-c605809e5309b5be60522347cfd7b924,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-1dffdf275069b4b9362c9781a1df5f91,2019-02-01,2019-07-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-ff986f884c3704294be9570e81e34895,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-03aa44c247d56afd288da0b5b165e73e,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-cb74bd838fee31a2a01a6e02bf841fce,1999,UHU-2e36a26578652d79102417d7322f94d3,Grado,UHU-ad9ba564f71e508f438c113eeee150de,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-8b38467359b724c27b281894029a8c12,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-17da1fb2ca273ef534c013066e7897b0,2019-02-01,2019-07-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-247ca278f99c970175a602dc4d43cb11,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-123809e6ebdc22ea3371d7a88b12deb6,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-56a44aa7595fa4b03d0b2f32e34a1965,1996,UHU-3784f80d8f9d98d6164936bec42bf79e,Grado,UHU-dff48ab0870853dec62b7aafb126a2bb,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-b4ab9f984f6d7f1f281c6c0036ba5f62,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-ede5ca07accea0e53c4dedd2f8b95d15,2018-09-01,2019-02-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-4cab733acd6c77977c0c3d3983457bc4,Estudios Y/o Proyecto Fin De Grado,Erasmus,UHU-1ef71e8cdf59bda1fbfca133112869c3,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-4205849f084fc42cc3b47c657689ebd0,1994,UHU-611afb093c1c584b8f0e7e96c6d69e80,Grado,UHU-54764da5c284cd0895ef3deecb45fb6e,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-db05fbfafb966606ec8a3a5b624107e7,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-e53da539043639bad09614dcd00f9498,2019-02-01,2019-06-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,643,Federacion De Rusia,,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,Mujer,UHU-89989be0b238c3e3d710607bef03931f,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-b4a8c3a55b4e22ee626b0e3591f8c8ae,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,https://www.wikidata.org/wiki/Q159,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-66bfce42f3f466cc50bfd1a3c989284d,1996,UHU-a16cbf4040a97813faeff4bee81f7591,Grado,UHU-dcc330b6e7e77413cd3e5c0656f00f5c,,,,,Artes Y Humanidades,,,,,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,UHU-462c7950f34c1ebceaf85e358655e20a,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-a0f92b839c0843fb84659da8cff4e5a7,2019-02-01,2019-07-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,,,,,Hombre,UHU-c33dc6a790725ba418fc041f337f4153,Estudios Y/o Proyecto Fin De Grado,Erasmus,UHU-79f73f601b88a8759edc4383cc7aa396,,,,,,,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,https://www.wikidata.org/wiki/Q27231,UHU-9172296d0b92e9204cf83ade0980f94a,1997,UHU-a2fd437746ab1f9bbfc0c3ac6f5612bb,Grado,UHU-91dbdbb88c86ce7ce7096ec81f84ad7b,,,,,Artes Y Humanidades,,,,,,,,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,,UHU-e7b1bcdf938c2d731f2f2506c603f0d8,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-61beb70a14686ee88e615f318d0f1b6a,2018-09-01,2019-02-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,,,,,Hombre,UHU-417b74febc7fbed2778e188af54ad964,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-c40fbfafd98c29e0278d438384d351c8,,,,,,,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,https://www.wikidata.org/wiki/Q27231,UHU-59b97fc8e14e12478c7b4dc6561062ce,1998,UHU-5868638d253dd4c84d6dc726998fb13f,Grado,UHU-0a57116bfe1770e8e558a3a9dab8776f,,,,,Artes Y Humanidades,,,,,,,,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,,UHU-d649cc42b35e79c6db2e9619b01012a7,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-3366dc054850036ef88c5555341b12ff,2019-02-01,2019-06-01
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019-20,,,,,Mujer,UHU-1b38190b82e755125fc1e51a98c25ac0,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UHU-910cf4992140f724d723546386fdbbd1,,,,,,,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,https://www.wikidata.org/wiki/Q27231,UHU-f049bca46453d0a157129d13faca96e3,1998,UHU-4d3484c9629e7215e1d293aae1c86bbb,Grado,UHU-50a9cae413b727b9bf82223176a20057,,,,,Artes Y Humanidades,,,,,,,,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,,UHU-50693c0ad71c49a4325b31f60b759182,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,https://www.wikidata.org/wiki/Q12246,37.2571,-6.949555,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,Artes Y Humanidades,UHU-0fd2b7563e8b4a522682728f73d8ce56,2018-09-01,2019-06-01
