cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,curso_academico,cod_pais_univ_origen,des_pais_univ_origen,wikidata_pais_univ_origen,URI_pais_univ_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_destino,id_matricula_b6,cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,des_ambito_univ_origen,cod_municipio_univ_origen,des_municipio_univ_origen,URI_municipio_univ_origen,wikidata_municipio_univ_origen,wikidata_univ_origen,lat_pais_univ_origen,lon_pais_univ_origen,cod_continente_univ_origen,des_continente_univ_origen,URI_continente_univ_origen,wikidata_continente_univ_origen,cod_agregacion_paises_univ_origen,des_agregacion_paises_univ_origen,URI_agregacion_paises_univ_origen,wikidata_agregacion_paises_univ_origen,id_matricula_b7,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b8,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,246,Finlandia,https://www.wikidata.org/wiki/Q33,http://www.semanticweb.org/universidata/resource/pais/finlandia,Hombre,URJC-f78a736f2ab5c5db34a693c705b2be3b,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-72e1e085c2bd9bfc4be9a7d2a5846e0b,246,Finlandia,http://www.semanticweb.org/universidata/resource/pais/finlandia,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-eb7b2cb56b5ba64cda80d3e279154d8e,1996,URJC-c0e5c704bc98e8d8f7845b11af2faca6,Grado,URJC-9c48eea8085e58e3f9c799cba7ce8861,Sf Pori08,Satakunnan Ammattikorkeakoulu,http://www.semanticweb.org/universidata/resource/universidad/satakunnan-ammattikorkeakoulu,,,,Pori,http://www.semanticweb.org/universidata/resource/municipio/pori,https://www.wikidata.org/wiki/Q180233,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-8254af6630f64f24b06539e0b74826fe,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-2ef8b409ce31f72b9e06ed1745b02526,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,246,Finlandia,https://www.wikidata.org/wiki/Q33,http://www.semanticweb.org/universidata/resource/pais/finlandia,Hombre,URJC-6f644e05584c9b1e2ba542a587656174,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-e0218f1dc83807237fa9cb9c7faaed89,246,Finlandia,http://www.semanticweb.org/universidata/resource/pais/finlandia,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-2a62c71a9bc01477e8ee2ccef3b57177,1995,URJC-a638957dbf5b01372e7887227d3d2950,Grado,URJC-a40fd8b929090ea5b1e274b60859feac,Sf Turku01,Turun Yliopisto,http://www.semanticweb.org/universidata/resource/universidad/turun-yliopisto,https://www.wikidata.org/wiki/Q501841,,,Turku,http://www.semanticweb.org/universidata/resource/municipio/turku,https://www.wikidata.org/wiki/Q38511,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-b8db1b0389cf15455d4f6f19f0965a07,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-20bbf177a0c6df2fb7af969bdf8bbdd3,2019-12-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,246,Finlandia,https://www.wikidata.org/wiki/Q33,http://www.semanticweb.org/universidata/resource/pais/finlandia,Hombre,URJC-4bbd3185a6346ef853a010487b3c0a31,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-cb62b0f49c0e790d88f8b950da17968d,246,Finlandia,http://www.semanticweb.org/universidata/resource/pais/finlandia,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-d68ada1446fcfee3055316e95bac1a4e,1996,URJC-8d936ae8a44d44828a1960d3c7be4755,Grado,URJC-6285b7392f7dafaa59dd1035614ea51f,Sf Turku01,Turun Yliopisto,http://www.semanticweb.org/universidata/resource/universidad/turun-yliopisto,https://www.wikidata.org/wiki/Q501841,,,Turku,http://www.semanticweb.org/universidata/resource/municipio/turku,https://www.wikidata.org/wiki/Q38511,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-b2b5852adfd4dc2a09194f3001c094ae,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-afe7fb9092f42c5f8511d30ce8105048,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-4dcb838cb0af2e746c102e1c3a851bfa,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-119aab544aee96cc5c11c0623abf67b5,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-7b0ffeb3e7015e7cbf349e1094121c87,1999,URJC-979c2f82e7f695b9cbb45cc42baa8ac0,Grado,URJC-6999736d4e094c666db12e3754e594da,Uk Canterb03,Canterbury Christ Church University,http://www.semanticweb.org/universidata/resource/universidad/canterbury-christ-church-university,https://www.wikidata.org/wiki/Q3182956,,,Canterbury,http://www.semanticweb.org/universidata/resource/municipio/canterbury,https://www.wikidata.org/wiki/Q29303,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-ed389527693f7037f3f6982ab13da11a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-b1fcf0ff4694acc170ccbe752cbc1273,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-f4c3429551d6cfd4c3dcd92497a39aee,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-d39aff1fadcfe5814b18991697b96a2d,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-f7af3e75730a95ab58fbc5cd6351f333,1999,URJC-3368d12eef60dd9cc79638e608338b94,Grado,URJC-6681dcdbe94cfd4f87a3dcd935823c1d,Uk Edinbur09,Edinburgh Napier University,http://www.semanticweb.org/universidata/resource/universidad/edinburgh-napier-university,https://www.wikidata.org/wiki/Q1277357,,,Edinburgh,http://www.semanticweb.org/universidata/resource/municipio/edinburgh,https://www.wikidata.org/wiki/Q23436,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-4d52aba156c8ca511ddc44b973d0c9cd,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-8b43e27cb51680ed94ede1a42d77b6ec,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-67061a16a6d873c96d8dad6ea7c6868b,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-075c7aef7dafb7303d27aabc6e838f1d,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-719cdd91fbf25c7a2b93be5351f829bd,1999,URJC-880dea60f37caabddbd363bc4608100e,Grado,URJC-c1b2f0b37ec427e7387bb7ee8470623c,Uk Poole01,Bournemouth University,http://www.semanticweb.org/universidata/resource/universidad/bournemouth-university,,,,Poole,http://www.semanticweb.org/universidata/resource/municipio/poole,,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-58c0026576f92fe1bacb7c25b0457069,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-a3472362b16d6973269f143441de7fa6,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-ae361fa854a813616f2b6336985ddc11,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-fa4602d41cb031960bef60763db94793,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c73ba2427c5c577885d210a0713b3922,1997,URJC-43575c85e694a0644e8f4269b26ef567,Grado,URJC-6cdbb4c185f92cd2fe2625d7b5c7f30b,Uk Dundee01,University Of Dundee,http://www.semanticweb.org/universidata/resource/universidad/university-of-dundee,https://www.wikidata.org/wiki/Q1249005,,,Dundee,http://www.semanticweb.org/universidata/resource/municipio/dundee,,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-ac1a5ba5988d03940657645aafd44464,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-5ddeb67623ac9dec582dabb8821e538f,2019-12-01,2020-06-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-ac230670f9e2f06c43a0eb218fa9fb70,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-ddaa675f890f520f6c2dd2e6388c2a3d,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-f026106d26bc06fe0947a89323884179,1993,URJC-df62b7a165910e46fe26be3574f62041,Grado,URJC-26f59f5e85ac7ef174b939527ae68594,Uk Birming03,Birmingham City University,http://www.semanticweb.org/universidata/resource/universidad/birmingham-city-university,https://www.wikidata.org/wiki/Q3547145,,,Birmingham,http://www.semanticweb.org/universidata/resource/municipio/birmingham,,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-3f2a6d265d7fa498724aa1c4d6c8f036,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-5224c446967d47e78b9025975cc4d989,2019-12-01,2020-06-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-b7d100b1d6089ab6e19a4dec8ca10207,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-5694aeecfad22fedd8381a968e0c12f6,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-a6cb097ab43e3b17a59498309df1ca92,1999,URJC-e5d6da367f992b4314d85491353b92f1,Grado,URJC-f8039715a34c48cb5506c7442b0f4c76,Uk Exeter01,University Of Exeter,http://www.semanticweb.org/universidata/resource/universidad/university-of-exeter,https://www.wikidata.org/wiki/Q1414861,,,Exeter,http://www.semanticweb.org/universidata/resource/municipio/exeter,,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-afb7eab9db377155b3279e6be4ad52bb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-3856e4582a7d09e166eaa54961164b19,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-34f9c6728464930157c582fab61136c6,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-5f53c1e66eedf66b296f55c1eb89ba18,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-f73ac5515424324cb17a1a6ab777328f,1994,URJC-f6de578a37e8104f69f880d61993cdac,Grado,URJC-0e968ad81f6c44e5d45be0cd8ffdb12e,Uk Notting02,The Nottingham Trent University,http://www.semanticweb.org/universidata/resource/universidad/the-nottingham-trent-university,https://www.wikidata.org/wiki/Q2002619,,,Nottingham,http://www.semanticweb.org/universidata/resource/municipio/nottingham,https://www.wikidata.org/wiki/Q41262,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-97912c366a0a081072e7552bfda43e6a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-30e6b3f0cd7ca0c1c4300c205ea57f32,2019-09-01,2020-01-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-a4feafe3e912ebc62e97f5d9b23e2723,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-8262c48654b0084daf6d3ed5bfc551c5,300,Grecia,http://www.semanticweb.org/universidata/resource/pais/grecia,https://www.wikidata.org/wiki/Q41,39.074208,21.824312,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-31f0dc45d7569e29eec737f18f2b07d6,1998,URJC-7e741d53ce507f9927a8577a6b9fbd19,Grado,URJC-9102fee217cc2fcb2fc5aa3f135f1fd3,Uk Poole01,Bournemouth University,http://www.semanticweb.org/universidata/resource/universidad/bournemouth-university,,,,Poole,http://www.semanticweb.org/universidata/resource/municipio/poole,,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-f1eaf8660ab2ac4c496cd4111656379f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-004bf097a1dcbef3edfe2d1996e2ef19,2019-09-01,2020-06-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,826,Reino Unido De Gran Bretana E Irlanda Del Norte,,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,Mujer,URJC-e55b4d15cd00d1fbb810893f3420d91a,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-0c24f9078f2ccbac35a317079c2e3743,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-88bf7afe158de1bfadb81352123d5066,1999,URJC-1eca114ac8452f07dccb1a6a6d451800,Grado,URJC-71fabe7c756364ef1a6fb17dc976271e,Uk Edinbur09,Edinburgh Napier University,http://www.semanticweb.org/universidata/resource/universidad/edinburgh-napier-university,https://www.wikidata.org/wiki/Q1277357,,,Edinburgh,http://www.semanticweb.org/universidata/resource/municipio/edinburgh,https://www.wikidata.org/wiki/Q23436,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,URJC-ac7e32fa45642ac13d2e97d12c11baff,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,,URJC-a1b36f8c34c554a7df7364dd8fc62f0a,2019-12-01,2020-06-01
