curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001524,Departamento De Cirugia,https://www.wikidata.org/wiki/Q60778082,1dac0b5a1890197132a2dd4d602e4779,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-1dac0b5a1890197132a2dd4d602e4779,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001545,Departamento De Ingenieria Informatica,https://www.wikidata.org/wiki/Q60779655,ce4969e0337e708ee5bf3b99a1e96522,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-ce4969e0337e708ee5bf3b99a1e96522,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001546,Departamento De Didacticas Especificas,https://www.wikidata.org/wiki/Q60778525,22432b7b99b66c2ed457a3eec5df8a60,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-22432b7b99b66c2ed457a3eec5df8a60,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001487,Departamento De Fisica De La Materia Condensada,https://www.wikidata.org/wiki/Q60779232,7efd9bac54201d1d6395e584e385b8c7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-7efd9bac54201d1d6395e584e385b8c7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001492,Departamento De Quimica Analitica Y Analisis Instrumental,https://www.wikidata.org/wiki/Q60780191,8f7d5bc8b79993ac0b7adb804ae3f1dc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-8f7d5bc8b79993ac0b7adb804ae3f1dc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001496,Departamento De Economia Aplicada,https://www.wikidata.org/wiki/Q60778607,5ee48d7b541e1ec27781a8736e753b74,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-5ee48d7b541e1ec27781a8736e753b74,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001500,Departamento De Financiacion E Investigacion Comercial,https://www.wikidata.org/wiki/Q60779164,8744928c401b8b09000356c81a80c98a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-8744928c401b8b09000356c81a80c98a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001505,"Departamento De Historia Antigua,historia Medieval,paleografia Y Diplomatica",https://www.wikidata.org/wiki/Q60779417,c9b89691423d674f477469bc49893e56,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-c9b89691423d674f477469bc49893e56,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001506,Departamento De Prehistoria Y Arqueologia,https://www.wikidata.org/wiki/Q60780122,aae6b186afa8f9f09c58e2da0ea36e3b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-aae6b186afa8f9f09c58e2da0ea36e3b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001508,Departamento De Filosofia,https://www.wikidata.org/wiki/Q60779121,ef07b291c450b7227c2007b9ca0ad388,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-ef07b291c450b7227c2007b9ca0ad388,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001511,,,b2585974c42e0e581fa1d2a5fe9d0a97,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-b2585974c42e0e581fa1d2a5fe9d0a97,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001520,Departamento De Pediatria,https://www.wikidata.org/wiki/Q60780094,bf6749b4722897dc03e7b3d261f864e4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-bf6749b4722897dc03e7b3d261f864e4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001536,Departamento De Analisis Economico: Economia Cuantitativa,https://www.wikidata.org/wiki/Q60777815,690f64795ab3d77682618c1c76411486,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-690f64795ab3d77682618c1c76411486,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001549,,,2494ee47f1bfa1c35699c3eb13ce6d12,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-2494ee47f1bfa1c35699c3eb13ce6d12,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001552,Departamento De Contabilidad,https://www.wikidata.org/wiki/Q60778176,5392f092db1e499bcb44c54a7a06f174,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-5392f092db1e499bcb44c54a7a06f174,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001503,Departamento De Historia Contemporanea,https://www.wikidata.org/wiki/Q60779427,f4f81b8415ae3867c356ce6ef8f6ebd2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-f4f81b8415ae3867c356ce6ef8f6ebd2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001507,Departamento De Historia Y Teoria Del Arte,https://www.wikidata.org/wiki/Q60779494,2142bf9288d35fb4c779cda8b106c051,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-2142bf9288d35fb4c779cda8b106c051,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001509,Departamento De Filologia Clasica,https://www.wikidata.org/wiki/Q60778990,b55d183abd2ed235fee6b8f295614ca8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-b55d183abd2ed235fee6b8f295614ca8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001518,Departamento De Medicina Preventiva Y Salud Publica Y Microbiologia,https://www.wikidata.org/wiki/Q60779925,5b80e0f04c5a5aa49bbce032cf2745fb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-5b80e0f04c5a5aa49bbce032cf2745fb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02302,Medicina,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001531,Departamento De Ciencia Politica Y Relaciones Internacionales,https://www.wikidata.org/wiki/Q60777914,5347e93dc1a0ebed31699374e239d933,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-5347e93dc1a0ebed31699374e239d933,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001535,Departamento De Analisis Economico:teoria Economica E Historia Economica,https://www.wikidata.org/wiki/Q60777822,e7d24e74aff6ae6b480419fb1b91246e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-e7d24e74aff6ae6b480419fb1b91246e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001544,Departamento De Sociologia,https://www.wikidata.org/wiki/Q60780262,073bf303893b37b26aa8ccefc9158838,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-073bf303893b37b26aa8ccefc9158838,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001547,,,d1cd5f2d3fc78a34d6e0563b069b0c97,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-d1cd5f2d3fc78a34d6e0563b069b0c97,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001548,"Departamento De Educacion Fisica, Deporte Y Motricidad Humana",https://www.wikidata.org/wiki/Q60778744,ae722857c4266278d2c719ee3f96f920,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-ae722857c4266278d2c719ee3f96f920,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001551,Departamento De Geologia Y Geoquimica,https://www.wikidata.org/wiki/Q60779371,821f48e04cc0b60808342123f0ff7fd9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-821f48e04cc0b60808342123f0ff7fd9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001526,,,150a3e1c3921c46f6a54720661951ef3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-150a3e1c3921c46f6a54720661951ef3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001527,Departamento De Psicologia Basica,https://www.wikidata.org/wiki/Q60780147,c99525c6809a46398d8dac89ff6f9824,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-c99525c6809a46398d8dac89ff6f9824,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001537,Departamento De Quimica Organica,https://www.wikidata.org/wiki/Q60780224,c038588eb3907fb1d64bf356f608dc9e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-c038588eb3907fb1d64bf356f608dc9e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001539,Departamento De Derecho Publico Y Filosofia Juridica,https://www.wikidata.org/wiki/Q60778455,77e8882f49dcc592697b628b7a9a19d3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-77e8882f49dcc592697b628b7a9a19d3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001540,Departamento De Fisica Teorica De La Materia Condensada,https://www.wikidata.org/wiki/Q60779257,ad351a0f8f0b18a243867b2cd56e3ad2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-ad351a0f8f0b18a243867b2cd56e3ad2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001555,Departamento De Tecnologia Electronica Y De Las Comunicaciones,https://www.wikidata.org/wiki/Q60780281,7b4757644407829b837fde309536e974,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-7b4757644407829b837fde309536e974,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001481,Departamento De Fisica De Materiales,https://www.wikidata.org/wiki/Q60779252,611b35e875962c65631a78af8a9f56cf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-611b35e875962c65631a78af8a9f56cf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001482,Departamento De Biologia,https://www.wikidata.org/wiki/Q108335884,83244069cfe3f2a4607ae0591043df4a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-83244069cfe3f2a4607ae0591043df4a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001486,Departamento De Fisica Aplicada,https://www.wikidata.org/wiki/Q60779207,38eb67fc78f70838633b1dec64df38cb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-38eb67fc78f70838633b1dec64df38cb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001488,Departamento De Fisica Teorica,https://www.wikidata.org/wiki/Q60779255,3607af3799f872671db6592af60521c4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-3607af3799f872671db6592af60521c4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001498,Departamento De Estructura Economica Y Economia Del Desarrollo,https://www.wikidata.org/wiki/Q60778879,e48b05091527a75edf2d10990f86f890,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-e48b05091527a75edf2d10990f86f890,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001502,Departamento De Historia Moderna,https://www.wikidata.org/wiki/Q60779479,f38e75197ebf6280c2830462417cfc5a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-f38e75197ebf6280c2830462417cfc5a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001525,Departamento De Psicologia Biologica Y De La Salud,https://www.wikidata.org/wiki/Q60780150,2c7f7369249d1c3d8e03f5096a58a000,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-2c7f7369249d1c3d8e03f5096a58a000,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001529,Departamento De Psicologia Social Y Metodologia,https://www.wikidata.org/wiki/Q60780168,782c5cf9db4b687d86de3831c497eb43,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-782c5cf9db4b687d86de3831c497eb43,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
2017-18,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,55001550,Departamento De Quimica Agricola Y Bromatologia,https://www.wikidata.org/wiki/Q60780181,66b8ff04fd962f97fc7e2e90f29e70e2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UAM-66b8ff04fd962f97fc7e2e90f29e70e2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,02301,Cantoblanco,Activo,2013-06-01
