cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-f4c244d474419483e41518d163ae0c22,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-fd3ffb36e95932765aa70c75b90fdb1c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-947bba3afddd1a41989a57416034f3db,1995,UC3M-e542eb9d647f6525006b80806beddaa3,Grado,UC3M-0f0f8d051d14e222883114d8c1de6186,F Paris002,Universite Pantheon-assas,http://www.semanticweb.org/universidata/resource/universidad/universite-pantheon-assas,https://www.wikidata.org/wiki/Q662976,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Paris Cedex 05,http://www.semanticweb.org/universidata/resource/municipio/paris-cedex-05,,,,,,,,,,,,,UC3M-ddb99fd3e72e4c463b0dacf7bdbedb00,2018-09-01,2019-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-1f1afa04b329f91608b765486f7df852,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-6f07b5cda0e316e46598dd4f57d87d4b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-7eeaa00f42284ed8d70a631a9d798d91,1997,UC3M-0b05bf8cd8273b45ab14263b8783311f,Grado,UC3M-b4a5741ff27f0854309a2f587ab71a1b,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,440,Lituania,http://www.semanticweb.org/universidata/resource/pais/lituania,https://www.wikidata.org/wiki/Q37,55.169438,23.881275,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,,,,,,,,,,,,,,,UC3M-1bfad8e7b7e70326ca1a3a3cbf18a972,2019-01-01,2019-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-fb5cce048d87e568f80795a7408e5e38,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-9926be445f4ed9a5e5fb729f236844fc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9ac10d40d2fac533860124a1ecb6ab41,1998,UC3M-c5a9e98aef34dcee58b42a1df2a13d85,Grado,UC3M-762f9019be5d0d0a3739cd8f6948e4ae,G Athine01,Ethniko Kai Kapodistriako Panepistimio Athinon,http://www.semanticweb.org/universidata/resource/universidad/ethniko-kai-kapodistriako-panepistimio-athinon,,300,Grecia,http://www.semanticweb.org/universidata/resource/pais/grecia,https://www.wikidata.org/wiki/Q41,39.074208,21.824312,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Athens,http://www.semanticweb.org/universidata/resource/municipio/athens,https://www.wikidata.org/wiki/Q1524,,,,,,,,,,,,UC3M-fceaab62c07bfb58b828c59cfd2f37b0,2018-08-01,2019-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-ab4fe6f4f834f391154034060614d243,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-b6bd693091c2b6ed4ef5fe10b4188f0b,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-74fa075a4b019814d6a7f933477fe266,1997,UC3M-e77d7065bcbd425e4b97d1aa423f3415,Grado,UC3M-ff480f88b4083b89e27984e45be73fde,Irldublin02,University College Dublin National University Of Ireland Dublin,http://www.semanticweb.org/universidata/resource/universidad/university-college-dublin-national-university-of-ireland-dublin,,372,Irlanda,http://www.semanticweb.org/universidata/resource/pais/irlanda,https://www.wikidata.org/wiki/Q27,53.41291,-8.24389,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Dublin,http://www.semanticweb.org/universidata/resource/municipio/dublin,https://www.wikidata.org/wiki/Q1761,,,,,,,,,,,,UC3M-79b22a251fdf2c5a428505bb83fef201,2018-09-01,2019-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-a05605819fe5f886eda6ead533f924d1,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-b3964eb4f17e5223ce6693bfc4b71a7e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-fd33686fdc0aa068b882c3795dc4a23a,1996,UC3M-5c65422451e1779bfed3f5c6fbc26c8c,Grado,UC3M-f96d742ffc844489cf101368d363bf83,I Milano03,Universita Cattolica Del Sacro Cuore - Milano,http://www.semanticweb.org/universidata/resource/universidad/universita-cattolica-del-sacro-cuore---milano,https://www.wikidata.org/wiki/Q229022,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Milano,http://www.semanticweb.org/universidata/resource/municipio/milano,https://www.wikidata.org/wiki/Q490,,,,,,,,,,,,UC3M-3634a2da10964d9008081296c4340844,2018-08-01,2019-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-991fe30d2ef216a5212737e8ddf451fa,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-12a4fc68600dd1f9a6c2632edffca165,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UC3M-50ddc3e7e580bc4fa96ee21850fe07b3,1998,UC3M-2c9c6953fc7fc0cb2f10d0f96a9f22c9,Grado,UC3M-b87bcf160984a9dcea26e59ac4e1e61e,I Cagliar01,Universita Degli Studi Di Cagliari,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-cagliari,https://www.wikidata.org/wiki/Q2067315,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Cagliari,http://www.semanticweb.org/universidata/resource/municipio/cagliari,https://www.wikidata.org/wiki/Q1897,,,,,,,,,,,,UC3M-4cdc630b03de8fadfb047cc32e419bdd,2018-08-01,2019-01-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-d4c116e0a34079d25c343259c145650e,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-aa57287cfe4601770353690fe5ecd8f4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e8d8e430053fd9f8b366604ad1688a78,1998,UC3M-af768ab9f3b9ea979a8b4149c177079c,Grado,UC3M-18f738e7b92e9c322da433e69cfe6a35,I Salerno01,Universita  Degli Studi Di Salerno,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-salerno,https://www.wikidata.org/wiki/Q1633215,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Fisciano salerno,http://www.semanticweb.org/universidata/resource/municipio/fisciano-salerno,,,,,,,,,,,,,UC3M-ea9c8ad0ddc66c0d25a88d99b2b176bd,2018-08-01,2019-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-bcff8131b5613b675ab8bbf138f08067,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-32aee9ed73a6cb9aa1f65de6b821a137,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-42a9ec73c9afb15c9f1c4fe24abe1794,1998,UC3M-fa40ad9295a1bea199ac4906e108ef34,Grado,UC3M-a81b995d7f884d3fc9a0c0a360d14188,I Pisa01,Universita Di Pisa,http://www.semanticweb.org/universidata/resource/universidad/universita-di-pisa,https://www.wikidata.org/wiki/Q645663,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Pisa,http://www.semanticweb.org/universidata/resource/municipio/pisa,https://www.wikidata.org/wiki/Q13375,,,,,,,,,,,,UC3M-f28f9811509a409e8453398f379e17e4,2018-09-01,2019-02-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-5f31e7f3a52d4089ce806927b369ee71,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-b0284265e2c6cb41a54d118d25d4fe12,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-95cf5e41b699ce507feaebfda739e6bc,1998,UC3M-cd10064d14a8dd46b6d1b63331f6ec08,Grado,UC3M-adff7b912993099a967f172834856b70,081,Universidad Loyola Andalucia,http://www.semanticweb.org/universidata/resource/universidad/universidad-loyola-andalucia,https://www.wikidata.org/wiki/Q11222484,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,https://www.wikidata.org/wiki/Q8717,37.38264,-5.996295,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,,UC3M-42666e0f2bd162233cca9efe8937f332,2018-09-01,2019-07-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-e916ec860095ea85d56116dda1bc1318,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UC3M-7b5edf35729ce6da5baba4898e911165,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-cad2aeaf569176c5897c0ef87eec7714,1998,UC3M-774e8784972e4731d8899e067cd8f785,Grado,UC3M-1cf60ab77a64780b7c48688a798a3281,Nl Maastri01,Universiteit Maastricht,http://www.semanticweb.org/universidata/resource/universidad/universiteit-maastricht,https://www.wikidata.org/wiki/Q1137652,528,Paises Bajos,http://www.semanticweb.org/universidata/resource/pais/paises-bajos,https://www.wikidata.org/wiki/Q29999,52.132633,5.291266,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Maastricht,http://www.semanticweb.org/universidata/resource/municipio/maastricht,https://www.wikidata.org/wiki/Q1309,,,,,,,,,,,,UC3M-32dc7b0df3424e73a92860c01279cc8a,2018-09-01,2019-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-69686a489867e0d43df5a6ec21c3ad03,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-8341b1264835b902a6b77e5f9eacfebe,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-bfa64673b6afbc9db9e2574d055cbb65,1998,UC3M-9c8619ebc5c75153cde4d760da55e68c,Grado,UC3M-394bcefef8e66de30c7957c686d624a5,I Milano04,Universita  Commerciale  luigi Bocconi ,http://www.semanticweb.org/universidata/resource/universidad/universita-commerciale-luigi-bocconi-,https://www.wikidata.org/wiki/Q959524,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Milano,http://www.semanticweb.org/universidata/resource/municipio/milano,https://www.wikidata.org/wiki/Q490,,,,,,,,,,,,UC3M-e72a422d784ec316862a580f69820246,2018-09-01,2019-02-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-565f603c7546eb69f388839acef5689e,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-ee4f3b41151766a3a119a6c9e311500d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-23da8845ac9d19efd70230a3990530aa,1997,UC3M-9bd1c6c52b749f8724c09c28aa9689e1,Grado,UC3M-674f99bd28b2febe482414774ea51526,058,Universidad Pablo De Olavide,http://www.semanticweb.org/universidata/resource/universidad/universidad-pablo-de-olavide,https://www.wikidata.org/wiki/Q477988,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,https://www.wikidata.org/wiki/Q8717,37.38264,-5.996295,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,,UC3M-ae62e7c4278d89c98a4f4b5cc411f49b,2018-09-01,2019-07-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-38edd77974ee456668386e46ea77589d,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-229328f02fad8517260a6a2667bcd1c1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-7b94c534ab293d0e3f5af699b47b8675,1998,UC3M-0721230d13e1b1f06ec520308faa2be5,Grado,UC3M-7937f7c084012e74a9f85a225af62c4f,Pl Warszaw21,Akademia Leona Kozminskiego,http://www.semanticweb.org/universidata/resource/universidad/akademia-leona-kozminskiego,,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,,,,,,,,,,,,UC3M-690a40a5c8a3b0510b5151a03d67ae2b,2018-09-01,2019-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-b2a30854512e0f2b7a4bd717d7e006d9,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-d695f5e373a3b2db25fe6fa9aa84115e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0b3d4207d5d180b989bd1f56ecedf39c,1994,UC3M-850031ae13fd115302921ad9836dbad0,Grado,UC3M-7a93f244730d195d4affa0d9359cb860,I Pisa01,Universita Di Pisa,http://www.semanticweb.org/universidata/resource/universidad/universita-di-pisa,https://www.wikidata.org/wiki/Q645663,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Pisa,http://www.semanticweb.org/universidata/resource/municipio/pisa,https://www.wikidata.org/wiki/Q13375,,,,,,,,,,,,UC3M-a72f9f5dc657f75968d481b1d34d2f14,2018-09-01,2019-02-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-4f777604e8261898a19fd5a74c6f15c9,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-8f82a1c3f0f66a790d0ffa5aaf593751,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-52aa45c04d0738b24bfac83e4a5065c9,1998,UC3M-b05b65ebeaef896700535ba183648f93,Grado,UC3M-91411c862cf49be449156a9f61ea0e29,D Munster01,Westfaelische Wilhelms-universitaet Muenster,http://www.semanticweb.org/universidata/resource/universidad/westfaelische-wilhelms-universitaet-muenster,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Muenster,http://www.semanticweb.org/universidata/resource/municipio/muenster,https://www.wikidata.org/wiki/Q2742,,,,,,,,,,,,UC3M-14a9bc0537546f8debac2d5a4d044133,2018-09-01,2019-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018-19,2500026,Grado En Derecho,Mujer,UC3M-8f28a933165ee520a2341fe1fc790643,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-2fcdb5932ee2606f0724915e29527eb0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-cf067561c92cf75e7c29e27af8385f9d,1997,UC3M-6909d061b573b6b8cd8a6b98f5500592,Grado,UC3M-1c85968b4fb0511ba0f77f34471e6179,Nl Maastri01,Universiteit Maastricht,http://www.semanticweb.org/universidata/resource/universidad/universiteit-maastricht,https://www.wikidata.org/wiki/Q1137652,528,Paises Bajos,http://www.semanticweb.org/universidata/resource/pais/paises-bajos,https://www.wikidata.org/wiki/Q29999,52.132633,5.291266,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Maastricht,http://www.semanticweb.org/universidata/resource/municipio/maastricht,https://www.wikidata.org/wiki/Q1309,,,,,,,,,,,,UC3M-91a8a8e78d2f39262ddd9d77464a69cc,2018-09-01,2019-01-01
