cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-aebbfe458fc54d05d7592b4b5de85a3c,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-a67d5fd84adf1528f2cfd603bd3065c4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-743c5ee13456de3ef1719798ef1f0d18,1996,UC3M-de3941483893c71b288aaca477df32c2,Grado,UC3M-15229d91047cde24445da6da12658041,N Trondhe01,Norges Teknisk-naturvitenskapelige Universitet,http://www.semanticweb.org/universidata/resource/universidad/norges-teknisk-naturvitenskapelige-universitet,https://www.wikidata.org/wiki/Q314536,578,Noruega,http://www.semanticweb.org/universidata/resource/pais/noruega,https://www.wikidata.org/wiki/Q20,60.472024,8.468946,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Trondheim,http://www.semanticweb.org/universidata/resource/municipio/trondheim,https://www.wikidata.org/wiki/Q25804,,,,,,,,,,,,UC3M-8383a0d7ed5855803d271e7dd71784f9,2018-01-01,2018-11-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-495cb6619186d6bf32f28806aba41981,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-3655d5ce5de0a404c57cad5ec5047e3c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-59d909e34d5dd5faf7d920013e5f1038,1995,UC3M-2e5abfbc51e2fb11b3a8a54750db94eb,Grado,UC3M-29d02800c7d820ea1646208813858dcf,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,152,Chile,http://www.semanticweb.org/universidata/resource/pais/chile,https://www.wikidata.org/wiki/Q298,-35.675147,-71.542969,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UC3M-d91dc2bc86d2cb811ce846a5501e604a,2017-07-01,2017-12-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-e1829dea7dbabcc568cb86f6f0106779,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-56d207817534c6c94abdbbbbd2b82ad6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-98602b2a698af328f65834a19c4b1aa5,1995,UC3M-39f78e2189e0ecc13efd1493ebcdc71a,Grado,UC3M-f871324e9de9d4610afa2e3a9f638283,Irldublin02,University College Dublin National University Of Ireland Dublin,http://www.semanticweb.org/universidata/resource/universidad/university-college-dublin-national-university-of-ireland-dublin,,372,Irlanda,http://www.semanticweb.org/universidata/resource/pais/irlanda,https://www.wikidata.org/wiki/Q27,53.41291,-8.24389,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Dublin,http://www.semanticweb.org/universidata/resource/municipio/dublin,https://www.wikidata.org/wiki/Q1761,,,,,,,,,,,,UC3M-40196212ea351868344e2534a3018694,2017-09-01,2018-02-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-7e7f708ed4dcb1170107ca000af20587,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-464cedd80ec855b42c361a92fab5198a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6bc6cd478692e081a343db2142bc10e6,1996,UC3M-2b4be041ee980921caa879121fe49613,Grado,UC3M-d1efe58f7df1c320eb8665d3469dc849,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,188,Costa Rica,http://www.semanticweb.org/universidata/resource/pais/costa-rica,https://www.wikidata.org/wiki/Q800,9.748917,-83.753428,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UC3M-b32f7f891b45d49b588b24d180a864ab,2017-09-01,2018-04-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-13f66f675ca3dd9ffee7fa46af8a3250,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-c5bf7d5412a2a70bfe0134576f7b8f37,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-61d4806ff59295926775d0c0dd79f0bb,1996,UC3M-d9005f2df5f27e6c7ec8be58d532e6f5,Grado,UC3M-c61c79c5a82345b884e3c262b694e1f7,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,554,Nueva Zelandia,http://www.semanticweb.org/universidata/resource/pais/nueva-zelandia,https://www.wikidata.org/wiki/Q664,-40.900557,174.885971,009,Oceania,http://www.semanticweb.org/universidata/resource/continente/oceania,https://www.wikidata.org/wiki/Q55643,053,Australia Y Nueva Zelandia,http://www.semanticweb.org/universidata/resource/agregacion-paises/australia-y-nueva-zelandia,,,,,,,,,,,,,,,,,UC3M-f48a3d189d78f99506c56d222f88d5e2,2017-09-01,2018-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-ba7b21745b0e7b9b86a93b8184ef6961,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-bf24eef56152bba7811609c11a206fde,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8b11e3e939dd43e6114bf8184b57a22a,1994,UC3M-bb0ee372fce8a573cef937ac3cd66c37,Grado,UC3M-1aa67a5d98bcaf186c3c8ad400a02c03,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,,,,,,,,,,,,,,,UC3M-3d52291c36c8807c7ea5bc40d54ec4e8,2018-03-01,2018-07-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-d8de69af78d599e9bf6e11f3a46bf2cf,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-807130931adfd706dcadc4cb88309c05,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-5fd364e22ff548dd620b4a8453541085,1996,UC3M-0b6f919f3064d8b2f4f0cf2f10d5e820,Grado,UC3M-490825369c9ce8d5b4b2f040478da7ee,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UC3M-be69e52b1180fc585be83c3a0e8a7882,2017-09-01,2018-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-4e799db50a33b3e58bb4216473135363,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-2c5ea052242c9b87350d79a136505b39,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-05056599f186897b8be6119dd2332ae1,1996,UC3M-2857ed6a9f6f76ed32ee0d061913134d,Grado,UC3M-dd8e8926022cd1ac71bdca3897fa9cb5,F Paris009,Universite De Paris-dauphine,http://www.semanticweb.org/universidata/resource/universidad/universite-de-paris-dauphine,https://www.wikidata.org/wiki/Q1546437,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Paris,http://www.semanticweb.org/universidata/resource/municipio/paris,https://www.wikidata.org/wiki/Q79917,,,,,,,,,,,,UC3M-0031e0887a8a47aa92130fa2e95db845,2017-09-01,2018-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-86b748d5f601f3822733282301b96f2b,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UC3M-3ab6ec585393fbd56dd4202180e7b7f2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4dfe305dd453e5368a38866f8247664e,1996,UC3M-6de929ff5b57b782c86e75f13cb9f029,Grado,UC3M-64be3fdf653c4f11caee12661542fd18,022,Universidad Autonoma De Barcelona,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-barcelona,https://www.wikidata.org/wiki/Q43452,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,08266,Cerdanyola Del Valles,http://www.semanticweb.org/universidata/resource/municipio/cerdanyola-del-valles,,41.49137,2.140769,9,Catalunya,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/catalunya,https://www.wikidata.org/wiki/Q5705,8,Barcelona,http://www.semanticweb.org/universidata/resource/provincia/barcelona,https://www.wikidata.org/wiki/Q81949,,UC3M-104d0920e4b9cd2b3f704e3a2b238eea,2017-08-01,2017-11-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-f317550a137ee244928e6d9a5bf60c00,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-6a05bcf2e92d3fd9bb9f586e58aa2020,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-835d20530093da736cd71ad4a76a4c85,1996,UC3M-04b3f8ca6d0ac59ef8ddffc5b69aef96,Grado,UC3M-9377e5583405e7586b6c9e9556c5e4e9,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,032,Argentina,http://www.semanticweb.org/universidata/resource/pais/argentina,https://www.wikidata.org/wiki/Q414,-38.416097,-63.616672,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UC3M-5b110a2b8676cde3a6ed905140f57c1a,2017-09-01,2018-04-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-985c3fd0a996b7c45917c08cb65d9082,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-4dacb2393f02831fb4ece73b2f32eecc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-772acd66ca1f2b1b7e6849e7b6374cea,1993,UC3M-ae74276cdf263cb135f3c68fc89bcab6,Grado,UC3M-b6021af4b92bdbfe622afae74f003f75,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,152,Chile,http://www.semanticweb.org/universidata/resource/pais/chile,https://www.wikidata.org/wiki/Q298,-35.675147,-71.542969,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,UC3M-962b458b5f3455d3686f3fdf433d9a59,2017-09-01,2018-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-c49a122e129e8e3f3f041cb23acbe7f7,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-ba9cddd46723668f99f43c0d98a0ffd3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c7860c7ae5c2821c33b6547d7312d081,1994,UC3M-b54af9b1b086d2d98dd8c6d2cf736e40,Grado,UC3M-08be54012bc9457b404a7d3ed81bceb1,D Konstan01,Universitaet Konstanz,http://www.semanticweb.org/universidata/resource/universidad/universitaet-konstanz,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Konstanz,http://www.semanticweb.org/universidata/resource/municipio/konstanz,https://www.wikidata.org/wiki/Q3834,,,,,,,,,,,,UC3M-b656bc0be022e0006acb375adc156d48,2017-08-01,2018-01-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-56d3b627990232e7455cbfbdb7486f4f,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-0d8cc48216e3e82af18d7031467a0c0f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-b792f3afa25509578125285c6f704668,1994,UC3M-9e8fd7f476954ee08a5a2f2f60f97241,Grado,UC3M-7a15cef489c93602715bebc3e7b88318,I Roma04,Libera Universita Maria Ss Assunta,http://www.semanticweb.org/universidata/resource/universidad/libera-universita-maria-ss-assunta,https://www.wikidata.org/wiki/Q1454044,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Roma,http://www.semanticweb.org/universidata/resource/municipio/roma,https://www.wikidata.org/wiki/Q220,,,,,,,,,,,,UC3M-249a6fc8ad19a0aa9d326a172a84b052,2018-03-01,2018-08-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-ee92c04e7158dbe79755adb78ef252b4,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UC3M-72cd190601e782be9c5746b6c63f0b6d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0d3b08976de28ada2342a0c0832d1649,1996,UC3M-676277b4440ee3153f41a4cc033d67da,Grado,UC3M-22ce207ece46fe3da31e112b1f77685e,F Bordeau37,Institut D etudes Politiques De Bordeaux,http://www.semanticweb.org/universidata/resource/universidad/institut-d-etudes-politiques-de-bordeaux,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Pessac,http://www.semanticweb.org/universidata/resource/municipio/pessac,https://www.wikidata.org/wiki/Q2916366,,,,,,,,,,,,UC3M-31548b51fdcc30d87dc361ff077a3359,2017-10-01,2018-07-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-9f2363a81ed888d444ecd6cc83ae9412,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-cf4907465e393cc6d0235d32eb0dd92f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c7571c893a3bc6db87cb40b02429e660,1996,UC3M-006507c47af2434a5a90dce7ad06f098,Grado,UC3M-d3c1e8ca269b5572ebb82fcff5dddde9,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,422,Libano,http://www.semanticweb.org/universidata/resource/pais/libano,https://www.wikidata.org/wiki/Q822,33.854721,35.862285,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,145,Asia Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-occidental,https://www.wikidata.org/wiki/Q27293,,,,,,,,,,,,,,,,UC3M-d974262052979bc4461695649a19c7bd,2017-09-01,2018-07-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017-18,7000001,Doble Grado En Derecho Y Ciencias Politicas,Mujer,UC3M-8290c11673514aac29352c6056d950ad,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-4d2889d06bec311df47ed68d24b837bc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-15b83150fdf142b37ae4e53a486cf38e,1995,UC3M-05b985527edb3dde4e88019485dad961,Grado,UC3M-8be135c9fab8670aea37401fb4ab5337,Pl Wroclaw01,Uniwersytet Wroclawski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-wroclawski,https://www.wikidata.org/wiki/Q315658,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Wroclaw,http://www.semanticweb.org/universidata/resource/municipio/wroclaw,https://www.wikidata.org/wiki/Q1799,,,,,,,,,,,,UC3M-46aa82db7332af49be60b20d046c6b6d,2017-08-01,2018-06-01
