cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-0d548e72f23a47d14f70f830c7513c64,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-51ed22583717cf808297df5901781d82,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f90086187d5b44fde9f370d79a6a7ba1,1999,UC3M-04ea930db0858fe55e6df17e2f8529a0,Grado,UC3M-854ba103d1daf1c1f733ae07f1edf206,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UC3M-e4f9b222b1a0881efcf531dcabd4bcd0,2019-08-01,2020-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-df99623dd24a53fe90bd1b08ac0abf3d,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-a2967fef1887ab62213e19d4bfdd20ba,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-5f3cc93af498dcf5ef4f4855f3128c03,1999,UC3M-3ddf6c2fa85eaaa133fc2f758c462093,Grado,UC3M-a26ebb56eb8ba216dd628090541c6683,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UC3M-87d237e3a97863c2445ae12156875162,2019-09-01,2019-12-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-26d283c549792b617c46bd5c8ed161d2,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-93fcb496cd17b512a0bb23f7a1e3f66b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-36364650ba6d78f0ea10569f6d201da2,1998,UC3M-a09e639bfc8d4ba8f5691d36458fb4f3,Grado,UC3M-6417250ccd85bb45d822e362fef8cf94,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UC3M-7fb8418cd2c329077930393a1b94c373,2019-09-01,2020-07-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-2f48c17c8cfb14ca9d1c9892c639194b,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-d133912137adce2d179f7128a122ceb1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-73cc3175aac8e2533288ceec83857573,1998,UC3M-6b91f2fa21b5a41974ca00cab6e023ca,Grado,UC3M-d4e74b727515dd47f903d576974d7cc0,058,Universidad Pablo De Olavide,http://www.semanticweb.org/universidata/resource/universidad/universidad-pablo-de-olavide,https://www.wikidata.org/wiki/Q477988,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,https://www.wikidata.org/wiki/Q8717,37.38264,-5.996295,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,,UC3M-bde086c56c9f255f0c448dba9035a3f5,2020-01-01,2020-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-db2f52a54c7147d21ebc9e8da91547ac,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-70fdbcfd02d004ab7cc513f5cb781c21,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-45441cc7b42a1101fcd330c010dd3896,1999,UC3M-0e59dca8694ec34cc4bfc0a1fd10eedc,Grado,UC3M-e2104985f2d099dedb6033212fd3a8f0,F Bordeau57,Kedge Business School,http://www.semanticweb.org/universidata/resource/universidad/kedge-business-school,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Talence,http://www.semanticweb.org/universidata/resource/municipio/talence,https://www.wikidata.org/wiki/Q49466333,,,,,,,,,,,,UC3M-eda4884ccf2290e33a48d3c6321185e9,2020-02-01,2020-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-6e184bb9944374af112d005584bbf727,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-9ba9964e9a342512291e370bbeb4f37a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-cb2130c89f96e4318700b294d8026c3d,1999,UC3M-2cdbbc688c20e06407860730eca8c01a,Grado,UC3M-6fdd0ea38cdd334cf2dc07dfd85951ed,D Mannhei01,Universitaet Mannheim,http://www.semanticweb.org/universidata/resource/universidad/universitaet-mannheim,https://www.wikidata.org/wiki/Q317070,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Mannheim,http://www.semanticweb.org/universidata/resource/municipio/mannheim,https://www.wikidata.org/wiki/Q2119,,,,,,,,,,,,UC3M-513f690edd7093992efe2907b7a11074,2019-08-01,2020-01-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-981355bc52de6aee7b2ce43a12b32228,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-f7adeddbb334b65ae2099cddb3bb4aee,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0814044d0430e5682107498ad9f39997,1997,UC3M-46ca00d9224388ce3acbe2317a45c04f,Grado,UC3M-d3fead3d699e6368a7b3e1697a184cac,Ch Bern01,Universitaet Bern,http://www.semanticweb.org/universidata/resource/universidad/universitaet-bern,https://www.wikidata.org/wiki/Q659080,756,Suiza,http://www.semanticweb.org/universidata/resource/pais/suiza,https://www.wikidata.org/wiki/Q39,46.818188,8.227512,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Bern,http://www.semanticweb.org/universidata/resource/municipio/bern,https://www.wikidata.org/wiki/Q70,,,,,,,,,,,,UC3M-e3951d01480385cee0f893b122b98d11,2019-07-01,2019-12-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-2557128d899e8ec5336cc7331172b177,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-73b49fddb0af0e238328261196fdbe30,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-dd8407b116272d329e415ee2eba95c7f,1998,UC3M-daad6f1b5821ff2f039937ab76c1c259,Grado,UC3M-128e7d89d6d31f3eef4d3c12ed9a3656,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UC3M-f610ea41a07d0879f76ac0ad254310ec,2019-09-01,2020-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-71519efd8b07638c878a8ada01a273fa,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-11be061846b71f041ea1998e8b31d29c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-45451faf1c551df09d7ca7acc2b4b9cd,1998,UC3M-2a3ba5f504336b21ee979f88f2d6c40b,Grado,UC3M-77fa6c3e7a9f99f51f7ba3053acd3957,Pl Wroclaw03,Uniwersytet Ekonomiczny We Wroclawiu,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-ekonomiczny-we-wroclawiu,https://www.wikidata.org/wiki/Q1041598,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Wroclaw,http://www.semanticweb.org/universidata/resource/municipio/wroclaw,https://www.wikidata.org/wiki/Q1799,,,,,,,,,,,,UC3M-831600c5476b4b20a7ee13a18642b187,2020-01-01,2020-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-203cd520d109f993c7778234b040ad4b,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-b4102065e535d3f884d7781adf6e1d34,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2569783b0962cf235007c5079457d173,1997,UC3M-1bd1c4dce2aacb60f3047d243712827d,Grado,UC3M-6ac1986665ad2f4e391cc18295ed1a31,F Grenobl21,Grenoble Ecole De Management,http://www.semanticweb.org/universidata/resource/universidad/grenoble-ecole-de-management,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Grenoble Cedex 01,http://www.semanticweb.org/universidata/resource/municipio/grenoble-cedex-01,,,,,,,,,,,,,UC3M-07923c3c89a923686b1a59f96a3816f3,2019-10-01,2020-07-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-8c98bcd9488b209655a64eaea7b36843,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,UC3M-07d88e6ca774d765ffff3159e428a9db,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3d5dfda2b7b4ba9a395b937125007286,1998,UC3M-575ba2c6f27787428d6fe29de9d4f883,Grado,UC3M-12b5a703bd2555659b373192d8a494b1,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UC3M-cd2811b0a0ddc96734609fa39ff1385f,2019-07-01,2019-12-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-b4a61d9586e1dca1c527cb08fcc08149,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-18ace8e6d10e5a2ae88e307a6e454c86,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f73cd15ebcbf1f04a0aa01261db86308,1998,UC3M-c4b4bebf6fcd9a440a7d4b769d4ae372,Grado,UC3M-ba28bd8d8d5be27b741e0c68408619e6,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,410,Republica De Corea,http://www.semanticweb.org/universidata/resource/pais/republica-de-corea,https://www.wikidata.org/wiki/Q884,35.907757,127.766922,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,https://www.wikidata.org/wiki/Q27231,,,,,,,,,,,,,,,,UC3M-00f234895a92432cd0e30573ef1d3def,2019-09-01,2020-06-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-ad239a0682d26a87f80e2d1fd6bf2463,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-898b5c863a87d08c4eb402f4c09a1db6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ef7a695f7ea7350fca9c405703b4fa2b,1998,UC3M-fd47b9503a1da876fd81cc7fde1d2247,Grado,UC3M-421fd0959867f66282b57450ede06eb7,F Nancy37,Icn Ecole De Management,http://www.semanticweb.org/universidata/resource/universidad/icn-ecole-de-management,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Nancy,http://www.semanticweb.org/universidata/resource/municipio/nancy,https://www.wikidata.org/wiki/Q40898,,,,,,,,,,,,UC3M-80ddf875ae7109e31c0ef09c81613e8c,2019-08-01,2020-05-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-d4ee9d6606ebbaf4881ff50237fe46e1,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-d4c00b7a3375181e19ad3bb4d98cf0ab,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2743e2aa605cc5b6701ffa7e94f6b396,1998,UC3M-d8c31e951f584966ecf216d6849f67a7,Grado,UC3M-a5f5bdbade7f55b718de216a46377418,777777777777,Otra Universidad Fuera De La Ue,http://www.semanticweb.org/universidata/resource/universidad/otra-universidad-fuera-de-la-ue,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,UC3M-4b4d1658aaab3d775e6c29025b068ffc,2019-09-01,2020-12-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-730d034d33f263f7f5f711e5541d501b,Estudios Y/o Proyecto Fin De Grado,Erasmus +,UC3M-6bbee64740446df4ebc75b54a094f98c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-05fd3914b2db6bf7e41d57e951d1e7ea,1999,UC3M-92be4f7481ddc50e485ef7f65d8f7242,Grado,UC3M-80d8c32d76b0a0316da668556dfba496,A Kufstei01,Fhs Kufstein Tirol Bildungs - Gmbh,http://www.semanticweb.org/universidata/resource/universidad/fhs-kufstein-tirol-bildungs---gmbh,,040,Austria,http://www.semanticweb.org/universidata/resource/pais/austria,https://www.wikidata.org/wiki/Q40,47.516231,14.550072,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Kufstein,http://www.semanticweb.org/universidata/resource/municipio/kufstein,https://www.wikidata.org/wiki/Q1791081,,,,,,,,,,,,UC3M-a8f07de67a9737b749dd2778c0b2c0f9,2019-09-01,2020-01-01
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019-20,7000000,Doble Grado En Derecho Y Administracion De Empresas,Mujer,UC3M-b1daee62ff765071d6e77a6fc0c86d38,Estudios Y/o Proyecto Fin De Grado,Otras Fuera De La Ue,UC3M-b2dab92beb2d76c11da09d37d3ad851f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f96b51f1bba0ff246176ec470c9a01ba,1996,UC3M-e2ad06c8844519b9ecdd8974f2c1df80,Grado,UC3M-a6f0118d2591c63c98b5196987154d48,I Torino01,Universita  Degli Studi Di Torino,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-torino,https://www.wikidata.org/wiki/Q499911,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Torino,http://www.semanticweb.org/universidata/resource/municipio/torino,https://www.wikidata.org/wiki/Q495,,,,,,,,,,,,UC3M-267f46b9873c6f64682439b150620411,2019-09-01,2019-12-01
