cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-1c1bb336522aff7f7ffc65a1c051dd9e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c8637eceb41da0352d2aa23d607f68e6,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47052,Cisterniga,http://www.semanticweb.org/universidata/resource/municipio/cisterniga,,41.61322,-4.689145,UVA-ace759336f56ed708643c5bd660695c3,1960,UVA-fbd33afedb66fe0b8397f8facc433dc6,1987,UVA-19e5f858ce462738566a577e7da8d063,false,,,UVA-3d02d3174dba373423fafc7226f55dd8,Personal Administrativo De Nivel General,UVA-08b6f1d1247df50b690f60bde61a5679,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-ccc7068a0f459c9cf460f951c3996029,Servicio Activo,UVA-cfd228b91e6961309bee280618357116,false,UVA-3d6abe54edfa89373ba889ab2f9d7ebf,false,UVA-00dc9ffca15525c0fed43a099e867268,9
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-bac1c2735b8cf2c22be7f8e12f20db8c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-b9bbc30fe79f9079295decab2685019d,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-52e8c259f5b9f4877ec2e6809dcdee47,1981,UVA-2f46d54a8996ecfc4aace4b12c3fb5a3,1991,UVA-fd37f344ce1fecbf06b7a0f217db23d3,false,,,UVA-c4d9e719e7b0a434a9c7ba1ec987af70,Personal Administrativo De Nivel General,UVA-f7ae7faf059274ba8a4ac9415aa74915,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-e7ad7799ba3bc6b693e86473440021aa,Servicio Activo,UVA-959df6b2589aefb9d274d2b9cbacdf9d,false,UVA-b22b1a620a939ce898806e6859072fde,false,UVA-1328cbcadc099a8170efe9cf6a8afd67,9
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-0f4178a65d8facc40a1fafb270663420,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c40a2c84c57341d7b632750410e968ce,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-d3feda0dc59a546274838e2ee7eda71d,1961,UVA-397930276b829a6cfcaf317b09a83bc4,1988,UVA-168844a4d3423e202e35acdd6e14a47d,false,,,UVA-fe7505a77c7cc52ee77ebd92441e041c,Personal Administrativo De Nivel General,UVA-d4a3d2c7088ebc04415b5ca6f33bb9e7,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-d0be1c2e45170e45801326e765f26acb,Servicio Activo,UVA-eb7cec17b4235ec4861d7d96ec40729e,false,UVA-9f029a6d7300921e1508c3cfdf77ea1c,false,UVA-5190ce9bad61c0fdb4a784b4240b2b4b,3
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-f1832cb45730407a4fc8f731e0794fcb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-503384d00a0f52d524fd6cccc3be38e5,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-557beb620dfc847c9b51e64f75979f2c,1959,UVA-215930e5314ef60ed2589f18cc642f55,1988,UVA-2cf26bba7ca640fea10514dedbd7a150,false,,,UVA-aab02073f247951dc0c13b25ce9f04c6,Personal Administrativo De Nivel General,UVA-94acf35c19470addf275c9c327f350ba,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-fb4676b74d4340fe492f477336611359,Servicio Activo,UVA-43152d8ac22361ed076ce99f366203f0,false,UVA-c3941cad39908e66df7324ad5a7141a6,false,UVA-9af214d32342fb6646449486dcb0e9cd,12
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-5bb7bdf9b151c78aa57911b826047b75,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-843057600ad8520574d9697efca9f07d,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-c8d133a3947e266157607a58b156b3de,1960,UVA-dec29cbf41029ed0519081a852d52fb9,1992,UVA-bf2f9d53ff05a63f621276f67b0f031c,false,,,UVA-652d497dfe2669fc4b28dcb92b5c5639,Personal Administrativo De Nivel General,UVA-1c327b203123513362c30a3afc1736c7,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-9e82eb8ce3a4f89a73adb304278d718a,Servicio Activo,UVA-15c27345666e9aa966e2c3eca955ff47,false,UVA-5d4d0debaabbe70be8eb7becd7951846,false,UVA-50d8ce254226406a6c957791309b1224,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-bdf03c5cf8a664ff52fcc5f9c7c358a2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-42df9780b14056ef1c98e55a342c9e7e,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-98bc028ef7fe8f15ab27239dc835c763,1961,UVA-65c77f6c3c69a9e1592e8f812122de24,1994,UVA-16d279e89bb158684ddfb69eb493f61d,false,,,UVA-0b0ac3e866a312daa436323512945c1a,Personal Administrativo De Nivel General,UVA-2b46c8e4853af97a1c902d53b0438b7c,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-6db77e283d9644ed201bb8d5d548b541,Servicio Activo,UVA-05679ea19ace95e21af65180778c5d41,false,UVA-a6452f811bd5cbcf97bd69570327e764,false,UVA-63b4081517ed35ba8aa7ab8f5119e01b,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-9fb0ddfc7d0db8ca9b455b405ed4438f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-120765d4ef621efc34e4084983a2a764,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-6212fa321ff22979ff272dc48eaf3a46,1968,UVA-8eaa755818694251f66d823e198169b6,1986,UVA-de4e61b9224a2cbc4959546228df1297,false,,,UVA-5069a7c86a054774df873fa809f1f799,Personal Administrativo De Nivel General,UVA-32763490981495c33f3533c6ec7d5323,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-bd2294fbb85add779ab9166c338bfb6e,Servicio Activo,UVA-86a82815e34b3da24c5ecc32e1bbae60,false,UVA-46f867276cde60552dd3c9150d3583fa,false,UVA-5c4c99919bc9077d6b39e87349ec2b4e,4
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-af1310dff1ac9cef6471a64860f50407,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-11d1bf44f877fdf68f33952bd9ccc163,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-637818a5317761a3e49d5198cdf0950c,1958,UVA-0c1d30122357d7a04c1c029da19e2585,1988,UVA-e0291d5d2384c02ab24f1034641b67cd,false,,,UVA-c44eb944f4cb7597b7f2e61a4f58766f,Personal Administrativo De Nivel General,UVA-1e389eb5c4257812918b41a399e8f79a,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-855d37545b2962f0977df54b925fa035,Servicio Activo,UVA-e556fd70f11146dda773914f034d1f6d,false,UVA-2505f0dbba5fe485d8356f554d044fa7,false,UVA-a0cde727dba438a781de2b39f62b0271,5
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-6c66e99e1aec545b22f91d208bec2812,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f9aef59b33a83a8b01898a01d8e0819d,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-88c91b32a2aed48d03173292e37c95f6,1965,UVA-425e662b1c29418c919183b05ecd0187,1996,UVA-cfda6c452d1af367ca093223872e6172,false,,,UVA-834b794245b0e6927f8bd58f49485d68,Personal Administrativo De Nivel General,UVA-62cf1f1260d0aaa0573da527a263f5e5,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-f976d14158760a148bc72f24fa925864,Servicio Activo,UVA-bbf753a5903e08a52416779eeea0b073,false,UVA-c1cf1497eda9da2e97af65c0ad5c71f6,false,UVA-e10ca7dde24e3a18acaebab2ac45bce1,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-e87a3f84a6f475ea162d8023cf1c1859,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-c4844db52d0a124623f362f73fc6d9f5,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47165,Tordesillas,http://www.semanticweb.org/universidata/resource/municipio/tordesillas,,41.50165,-4.999127,UVA-b472f1e5db4e348ee9570715eda57a19,1960,UVA-ea63ad1ce9702b7075e94c8c5098b3b9,1986,UVA-b19b07fd475f6ba1de3f7b72f7ed5ffe,false,,,UVA-9342105db9c33bd7f4882af7e54d543a,Personal Administrativo De Nivel General,UVA-ab1e22f8e9f06dfd56bc59c065b1c52f,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-3ca6e9d4c5b0c9d8728001910a30eeb8,Servicio Activo,UVA-e2068e6ecc840e55f1915d2a4b41fbc2,false,UVA-f4994dc2d0048a0f369d9d313cdf01c4,false,UVA-e5185104e8d0678f3a8016fa37af1be7,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-3be3e24b9a85089a2775338fa7e85174,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-391b399451539e4aa4e46db8b93f4a4f,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-beb7b3e4b91dcd7097ef0eb904a90d4e,1971,UVA-3c050506fb99e051a4e0a89a62aeb62e,1991,UVA-b33c2855bf37aee08a5cebd3522e1c88,false,,,UVA-2d4c90eaab7b965e721cf9cdaaca3786,Personal De Apoyo Sanitario Y Social Al Alumnado,UVA-7f728baeabb6ed7e7e0c2970c5f7bc3b,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-c5da9a00efe7c4141ad0d087c55a80f9,Servicio Activo,UVA-fc4c60744e9e63d977ca189aec7d8683,false,UVA-9f3f5b93c3c29776cec9e6d78881e153,false,UVA-319e45c9f54fb7656a1bcbf5c2de3e64,5
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-4aefe2d1d4d05c24da8068f0abb5c7e7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-32cab328f7917157ec47f22cf564b20a,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,42,Soria,http://www.semanticweb.org/universidata/resource/provincia/soria,https://www.wikidata.org/wiki/Q55276,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,,41.7636,-2.464921,UVA-c104fba856eb39b66f2fcf069da697b7,1965,UVA-207d5d383d9bc05eb46c222fe9505744,2003,UVA-36070b5b2d3dc4e23f4e109c2f3e563d,false,,,UVA-ca51163d853540a7e179bf08e68bc842,Personal Administrativo De Nivel General,UVA-40302e1e002de15fa272277650fb66c0,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-601d2c04ce511b0bc021c3b70279615f,Servicio Activo,UVA-cba56fdb90c9499e51af43bcdff09e62,false,UVA-283575f5de1b99d996b16f17b731c1bd,false,UVA-e215ae282192f563aedfedca54431aca,10
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-034f6eb87283cd2d211490181b377528,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-1103ac34e688c9fb0749866000234d91,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47231,Zaratan,http://www.semanticweb.org/universidata/resource/municipio/zaratan,,41.661,-4.78407,UVA-7afefeef28ad1be9ca984fe87eebeefd,1955,UVA-760d06daa8714696af6de6ffd392631a,1987,UVA-829accf2a8aaa6822e47d0da7deb807c,false,,,UVA-a7a0d84f41663514ed479bc5eb07e489,Personal Administrativo De Nivel General,UVA-1c5b699bce385bbb189e8d761a3236b8,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-1073a71c42dd81be1976133f5a69e0c4,Servicio Activo,UVA-5205319d0c66fe3e9426ab4c5eb14b9f,false,UVA-964f4e36e75e2c4a84cecf95857624be,false,UVA-53e9fda1e8ef08ccc9fd91df11f611dd,5
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-992697f458b7750f068731f2d862ec1c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-d1320a6ec5399598cf13a8acb49ca852,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-65538cdf2e11af6bb9a2f12f1c2ba304,1957,UVA-704a43b19834516376ce5c040db2c20f,1988,UVA-2fe476bd1dc24e0ca3ececddd4a759ab,false,,,UVA-640c5f4cff38d91febc6ec5e621de989,Personal Administrativo De Nivel General,UVA-616d8819a8833d35fe1d3d13c78aa197,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Se Desconoce Por Estar En Otra Institucion (no Aplica),,UVA-5a3e3e0b9e3f920c1f44488c9055e958,Servicio Activo,UVA-36466c50df299260fad08834f74d8d02,false,UVA-f9cf731103391adb757ff1caa80771e6,false,UVA-d660662d751dd2ca2c8c5a25078e8beb,9
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-afb60df201d2592340e1aaa7850ef60c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-f49cc51e1f8e4a5a7c9f6712f8475c48,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-4f1c6401a2d47e39a84d8e25b0d11e03,1965,UVA-35e26172207e66113a53c19466daf2b6,1992,UVA-b1c348727f029722a8bbcb4f4282cf53,false,,,UVA-8c653cb7bfe6197cab169c30fc8e6567,Personal De Apoyo Sanitario Y Social Al Alumnado,UVA-6d7bf76034dcda7c069ce9243ca593fd,Subgrupo A2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-d3a6d53075227ad3e9cfde78fb272b8c,Servicio Activo,UVA-142c6364a2e50b31101d1ff252595e69,false,UVA-336ce8c129810ae5bf1f6134db945d78,false,UVA-901ed05f799bfc68ff27e85d446dbe16,2
019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,2018,Funcionario De Carrera,Mujer,UVA-895553951314a2916e269d835e35b9f3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UVA-ed732bfb6e6aafd8c747fb13414417d3,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,47,Valladolid,http://www.semanticweb.org/universidata/resource/provincia/valladolid,https://www.wikidata.org/wiki/Q71097,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,,41.65295,-4.728388,UVA-63f0919f85f605876e7a5648f07a3f16,1965,UVA-2a5b6f9709079f618e32c76c31f5a54e,1984,UVA-3a95bed6f4240610e1f34fb341966e58,false,,,UVA-e30f5d233718f3eb7ee2ce9b7e7d241f,Personal Administrativo De Nivel General,UVA-b05d796b78f045c1007053b9bc273c18,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UVA-5bcdc83a4ddb91877fa405ea8e8823ee,Servicio Activo,UVA-ccaba86a94535a428fc5d8bba9059034,false,UVA-552b4848ca0c2352a82414a83cbdb1c8,false,UVA-a49fc5dbca3654163ebdf22a05d31af1,11
