id_muestra_centro,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_centro,des_centro,wikidata_centro,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_tipo_centro,des_naturaleza_centro,des_situacion_centro,fecha_desde_situacion_centro,latitude,longitude
ea77d61b8eb138b06686ffd0886ba0af,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28039293,Facultad De Odontologia,https://www.wikidata.org/wiki/Q18613812,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.442458,-3.725827
93118a7bc471bc32288a67e1d46cdafe,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28027001,Facultad De Derecho,https://www.wikidata.org/wiki/Q5854812,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.450748,-3.730781
80028f51ec6fc26853f9633c6d5f5112,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28026997,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854722,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Centro Propio,Publico,Activo,1900-01-01,40.430033,-3.789513
563ce356a69d16245ae28e220ee77948,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28026985,Facultad De Ciencias Economicas Y Empresariales,https://www.wikidata.org/wiki/Q5854643,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Centro Propio,Publico,Activo,1900-01-01,40.433493,-3.789403
99e23ad470c703b53d5791a3ae60c7c2,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28026973,Facultad De Ciencias De La Informacion,https://www.wikidata.org/wiki/Q5854766,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.445967,-3.728137
8765fcbf5e1f74ba3643d67a2a5a60ff,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28042383,Facultad De Ciencias De La Documentacion,https://www.wikidata.org/wiki/Q2837831,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.438370,-3.701270
c18563446e5adadc3df90c230209f264,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28027126,Facultad De Bellas Artes,https://www.wikidata.org/wiki/Q5854565,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.439987,-3.733893
5c87d753224340bb3173423ef18739e0,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28026730,Facultad De Comercio Y Turismo,https://www.wikidata.org/wiki/Q20014144,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.439777,-3.711767
69db574a6f15e2fbef0cedb333c2586a,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28026821,Facultad De Optica Y Optometria,https://www.wikidata.org/wiki/Q5855177,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.425395,-3.613519
e28cb953983f5f55d1869c72ae4b1232,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28026869,Facultad De Estudios Estadisticos,https://www.wikidata.org/wiki/Q5854868,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.446844,-3.736874
d0cb202b58a234f740cd89f981bd4569,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28029101,"Facultad De Enfermeria, Fisioterapia Y Podologia",https://www.wikidata.org/wiki/Q18613735,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Propio,Publico,Activo,1900-01-01,40.443254,-3.724790
82bd07f5855c7e194f5dc789752cdbff,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28036917,Facultad De Trabajo Social,https://www.wikidata.org/wiki/Q20019040,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Centro Propio,Publico,Activo,1900-01-01,40.430908,-3.789443
ce0bb0055fc09780a892f8dae258a1ac,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28027631,Colegio Universitario De Estudios Financieros - Cunef,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01007,Campus Del Centro Centro Universitario De Estudios Financieros Cunef,Centro Adscrito,Privado,Activo,1900-01-01,40.451456,-3.720172
29282aee3932c616e3d93de43666c929,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28027141,Colegio Universitario Cardenal Cisneros,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01004,Campus Del Centro Centro De Ensenanza Superior Cardenal Cisneros,Centro Adscrito,Privado,Activo,1900-01-01,40.430865,-3.676124
7bfd4fc4bd70b16b7d414d5b0bb4b109,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28026717,Real Centro Universitario Escorial - Maria Cristina,,28054,"Escorial, El","http://www.semanticweb.org/universidata/resource/municipio/escorial,-el",https://www.wikidata.org/wiki/Q985269,01003,Campus Del Centro Centro De Ensenanza Superior Real Centro Universitario Escorial-maria Cristina,Centro Adscrito,Privado De La Iglesia,Activo,1900-01-01,40.588623,-4.150381
1892a2d1019a43f150febc6b19db4494,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28051219,Instituto De Estudios Bursatiles,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01012,Campus Del Centro Centro De Ensenanza Superior Instituto De Estudios Bursatiles,Centro Adscrito,Privado,Activo,1900-01-01,40.418703,-3.690797
1c4e707791dfb07b04ac9ad5a5d7dd07,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28048828,Centro Universitario Villanueva,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01009,Campus Del Centro Centro De Ensenanza Superior Villanueva,Centro Adscrito,Privado De La Iglesia,Activo,1900-01-01,40.496088,-3.701859
f2f6aef0ef66dde177fce3a683d29fb2,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28049675,Centro De Estudios Superiores Felipe Ii,,28013,Aranjuez,http://www.semanticweb.org/universidata/resource/municipio/aranjuez,https://www.wikidata.org/wiki/Q486792,01010,Campus Del Centro Centro De Estudios Superiores Felipe Ii,Centro Adscrito,Publico,En Proceso De Extincion,1900-01-01,40.031425,-3.607189
4c27d05639e2ab23d9b7d5149d7f9f69,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28027229,Centro De Ensenanza Superior En Humanidades Y Ciencias De La Educacion Don Bosco,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01006,Campus Del Centro Centro De Ensenanza Superior En Humanidades Y Ciencias De La Educacion Don Bosco,Centro Adscrito,Privado De La Iglesia,Activo,2011-12-01,40.457369,-3.715272
17cefa81826e7f4af2d93739927b4745,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28027205,Escuela Universitaria De Magisterio - Escuni,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01005,Campus Del Centro Escuela Universitaria De Profesorado De E.G.B. Escuni,Centro Adscrito,Privado De La Iglesia,Activo,1900-01-01,40.378773,-3.749194
6ac5274fc7fa6a8cc0f10f287684935a,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28027709,Escuela Universitaria De Magisterio Fomento De Centros De Ensenanza,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01008,Campus Del Centro Escuela Universitaria De Profesorado De E.G.B. Fomento De Centros De Ensenanza,Centro Adscrito,Privado De La Iglesia,Activo,1900-01-01,40.496940,-3.704506
e7341e7d38c6abc09e530199a7a2f6d4,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28053915,Instituto Superior De Derecho Y Economia,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Centro Adscrito,Privado,Activo,1900-01-01,40.450807,-3.681577
dbbee6ddf33b7c7a635ea049cf6d45ec,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28051347,Instituto Universitario De Drogodependencias,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.443938,-3.724747
abbc3d7ba5447deaf0f4f8633d8f8ba7,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28051360,Instituto Universitario De Magnetismo Aplicado,,28127,"Rozas De Madrid, Las","http://www.semanticweb.org/universidata/resource/municipio/rozas-de-madrid,-las",https://www.wikidata.org/wiki/Q592747,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.528231,-3.884241
3c141ae58dc7070b382df4b2dbab89af,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28050859,Instituto Universitario De Ciencias Musicales,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.449705,-3.732913
47766bc3422be46b8170b22181394e0d,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28050872,Instituto Universitario De Ciencias De Las Religiones,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.448784,-3.732758
b2ccbd255250c0c955a4b49cd5783a31,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28051256,Instituto Universitario De Evaluacion Sanitaria,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.444873,-3.724937
5f296f789498c2d9dcd9fcdd2d3074a9,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28050823,Instituto Universitario De Geologia Economica,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.449050,-3.725210
9c1db5c9e5a30f5c4d08b929f365fd10,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28050811,Instituto Universitario De Astronomia Y Geodesia,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Extinguido En El Curso De Referencia,1900-01-01,40.449383,-3.726210
a55d5fea6f806fabb1dbd03d5106e3df,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28050860,Instituto Universitario Pluridisciplinar,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.443802,-3.720191
86b37b2cc5b26ebeb5b6544cc77d6f39,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28051359,Instituto Universitario Ortega Y Gasset,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01015,Campus Del Centro Instituto Universitario Ortega Y Gasset,Instituto Universitario De Investigacion,Privado,Activo,1900-01-01,40.434890,-3.690708
90d3e28180384262b118c7d488a0806c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28051682,Instituto Universitario De Ciencias Ambientales,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.442598,-3.720187
ea68c1070ce305def357ac8e2c445f1f,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28053681,Instituto Universitario De Investigaciones Feministas,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.437572,-3.725203
285963224c0153f9842bd79b93b34ba0,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28053381,Euro-mediterranean University Institute,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.425131,-3.707705
1f6fb0a7d4076ba995817e003d8cdba3,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054014,Instituto Universitario Investigaciones Oftalmologicas Ramon Castroviejo,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.444531,-3.723703
7f4fb9b4ca60bae0170c0040bc29ed2e,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054026,Instituto Universitario Seminario Menendez Pidal,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.448794,-3.730478
8482f9a653f2d8a4b21b7a1c0351efe7,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054038,Instituto Universitario Geociencias (igeo),,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.443448,-3.723580
fc327223b736688b3c17268c6e92da8c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054041,Centro Mixto De Evolucion Y Comportamiento Humano (ucm-isciii),,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.475686,-3.689973
a391b28828e9b9f1fc4103087c9b30f3,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054051,Instituto Universitario Matematicas Interdisciplinar,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.449453,-3.725766
2f9646272900c07876250773ac94896e,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054063,Instituto Universitario Estudios Biofuncionales,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.443954,-3.719876
e715faa2d2c10c98d67bd3ade06ad85b,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054075,Cai Cartografia Cerebral,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.443773,-3.719928
