curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001231,Economia Financiera Y Contabilidad,https://www.wikidata.org/wiki/Q60778672,8a96cdd5407fdec59a284c7929c8a49e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-8a96cdd5407fdec59a284c7929c8a49e,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001223,"Derecho Constitucional, Procesal Y Eclesiastico Del Estado",https://www.wikidata.org/wiki/Q60778263,1450ed46eba5ca00a7cea2e700557e93,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-1450ed46eba5ca00a7cea2e700557e93,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001254,Lengua Espanola,https://www.wikidata.org/wiki/Q60779769,3a50dce4fce5b8cc0a075cbb74cd2f24,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-3a50dce4fce5b8cc0a075cbb74cd2f24,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001252,Ingenieria Energetica Y Fluidomecanica,https://www.wikidata.org/wiki/Q60779643,667cedb52d3a7f651964ce466e2714e5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-667cedb52d3a7f651964ce466e2714e5,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001254,Lengua Espanola,https://www.wikidata.org/wiki/Q60779769,4585ab8e7c0e47bb44033955a5746069,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-4585ab8e7c0e47bb44033955a5746069,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Activo,2012-10-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001254,Lengua Espanola,https://www.wikidata.org/wiki/Q60779769,69ce1c72b1cf520f379bf5d5e8e32565,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-69ce1c72b1cf520f379bf5d5e8e32565,40194,Segovia,http://www.semanticweb.org/universidata/resource/municipio/segovia,https://www.wikidata.org/wiki/Q15684,01903,Segovia,Activo,2012-10-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55003330,"Didactica De Las Ciencias Experimentales, Sociales Y De La Matematica",https://www.wikidata.org/wiki/Q60778514,f348c3d23d705b868fea038891a17b24,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-f348c3d23d705b868fea038891a17b24,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2012-10-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001243,Geografia,,6b6bc71567f4bc971d60e3eaee49ce4c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-6b6bc71567f4bc971d60e3eaee49ce4c,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001234,Estadistica E Investigacion Operativa,https://www.wikidata.org/wiki/Q60778846,d9f2b4b8f9849647604aacb68ac63b81,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-d9f2b4b8f9849647604aacb68ac63b81,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001227,"Didactica De La Expresion Musical, Plastica Y Corporal",https://www.wikidata.org/wiki/Q60778480,ab1035073496d2bbdac25adba2011564,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-ab1035073496d2bbdac25adba2011564,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001220,Ciencias Agroforestales,https://www.wikidata.org/wiki/Q60777920,ba8bc0f4604746f71263aa724b7586fc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-ba8bc0f4604746f71263aa724b7586fc,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,https://www.wikidata.org/wiki/Q8378,01902,Palencia,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001270,Teoria De La Senal Y Comunicaciones E Ingenieria Telematica,https://www.wikidata.org/wiki/Q60780292,1942aed2c29aa99a7a3eeb93e3d4598e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-1942aed2c29aa99a7a3eeb93e3d4598e,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001267,Sociologia Y Trabajo Social,https://www.wikidata.org/wiki/Q60780269,814942074f9b43869ccec56e334c43b2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-814942074f9b43869ccec56e334c43b2,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001265,Quimica Fisica Y Quimica Inorganica,https://www.wikidata.org/wiki/Q60780206,c6352073ca914261d51344869faa1e0f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-c6352073ca914261d51344869faa1e0f,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001260,,,6ec3f8bc68223a8a213d0ad560f9c1cc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-6ec3f8bc68223a8a213d0ad560f9c1cc,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001258,Organizacion De Empresas Y Comercializacion E Investigacion De Mercados,https://www.wikidata.org/wiki/Q60780058,29d85fe54a5fbfd5b8b54d07fe9fc01b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-29d85fe54a5fbfd5b8b54d07fe9fc01b,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001241,"Fisica Teorica,atomica Y Optica",https://www.wikidata.org/wiki/Q60779269,41991ed8de57c9da82e0a1d8a764325f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-41991ed8de57c9da82e0a1d8a764325f,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001232,Electricidad Y Electronica,https://www.wikidata.org/wiki/Q60778750,38419496564e2503192944480ac5b031,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-38419496564e2503192944480ac5b031,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001226,Derecho Publico,https://www.wikidata.org/wiki/Q60778425,a8c23c8c48182f6cb65427044ef240cc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-a8c23c8c48182f6cb65427044ef240cc,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001217,"Biologia Celular, Histologia  Y Farmacologia",https://www.wikidata.org/wiki/Q60777873,bee0b75035d5c7b226e64b4a821f1e87,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-bee0b75035d5c7b226e64b4a821f1e87,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001266,Quimica Organica,https://www.wikidata.org/wiki/Q60780223,b993bde3917aa2dc05b20d88f0002105,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-b993bde3917aa2dc05b20d88f0002105,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001264,Quimica Analitica,https://www.wikidata.org/wiki/Q60780190,785a7f69a5ccf2a4ac68d1c75656b22e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-785a7f69a5ccf2a4ac68d1c75656b22e,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001256,Matematica Aplicada,,f782b08be702bbb0f46c23974c590849,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-f782b08be702bbb0f46c23974c590849,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001255,Literatura Espanola Y Teoria De La Literatura Y Literatura Comparada,https://www.wikidata.org/wiki/Q60779813,e2e7b3f82452cbd564722bab765f558d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-e2e7b3f82452cbd564722bab765f558d,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001245,Historia Del Arte,https://www.wikidata.org/wiki/Q60779450,501f5ae8bea7009cc5e8928215dce359,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-501f5ae8bea7009cc5e8928215dce359,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001240,"Fisica De La Materia Condensada, Cristalografia Y Mineralogia",https://www.wikidata.org/wiki/Q60779234,3ecbe0ba74e0a903a1d054e4eeb9aae0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-3ecbe0ba74e0a903a1d054e4eeb9aae0,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001239,Fisica Aplicada,https://www.wikidata.org/wiki/Q60779203,54313715c8d1116c4b89b3d0970876a0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-54313715c8d1116c4b89b3d0970876a0,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001228,Didactica De La Lengua Y La Literatura,https://www.wikidata.org/wiki/Q60778492,f6adfb2ee4a5a81b132e907b0bf9309f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-f6adfb2ee4a5a81b132e907b0bf9309f,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001222,Derecho Civil,https://www.wikidata.org/wiki/Q60778233,e5ddaf0792df8d7f5816ec4a16f88975,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-e5ddaf0792df8d7f5816ec4a16f88975,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001221,"Cirugia, Oftalmologia, Otorrinolaringologia Y Fisioterapia",https://www.wikidata.org/wiki/Q60778109,3a99d804092fbc37b8757b52542ff086,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-3a99d804092fbc37b8757b52542ff086,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001254,Lengua Espanola,https://www.wikidata.org/wiki/Q60779769,ea86d9552a98c137991d3cf923141c1c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-ea86d9552a98c137991d3cf923141c1c,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,https://www.wikidata.org/wiki/Q8378,01902,Palencia,Activo,2012-10-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001262,Produccion Vegetal Y Recursos Forestales,https://www.wikidata.org/wiki/Q60780135,8bafc45f23cffe825f856129e40f1683,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-8bafc45f23cffe825f856129e40f1683,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,https://www.wikidata.org/wiki/Q8378,01902,Palencia,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001248,Ingenieria Agricola Y Forestal,https://www.wikidata.org/wiki/Q60779545,605c489e399ff19da08b9f15eeb51c83,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-605c489e399ff19da08b9f15eeb51c83,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,https://www.wikidata.org/wiki/Q8378,01902,Palencia,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001261,"Prehistoria, Arqueologia, Antropologia Social Y Ciencias Y Tecnicas Historiograficas",https://www.wikidata.org/wiki/Q60780123,4c80db62003695db59eb05112a0d7d80,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-4c80db62003695db59eb05112a0d7d80,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,55001249,,,76b30e14d1ff669b87252bd316ab9e9e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UVA-76b30e14d1ff669b87252bd316ab9e9e,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Activo,2004-01-01
