id_muestra_centro,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_centro,des_centro,wikidata_centro,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_tipo_centro,des_naturaleza_centro,des_situacion_centro,fecha_desde_situacion_centro,latitude,longitude
a016c18d3bff524bfcc58f8b3f455f74,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004133,Facultad De Enfermeria De Soria,https://www.wikidata.org/wiki/Q20014983,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2015-04-01,41.75265,-2.46914
f63c258c05a97c32402e25e7fa27b613,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004145,Facultad De Fisioterapia De Soria,https://www.wikidata.org/wiki/Q20014893,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2015-06-01,41.75242,-2.46923
b81d5a85f961d8f95aedbcc20f5ec331,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004169,"Escuela De Ingenieria De La Industria Forestal, Agronomica Y De La Bioenergia",,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2017-05-01,41.75382,-2.47054
896e2def19a20835210da56ac2095de9,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005632,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1975-09-01,41.66217,-4.70727
5d746e5297a0c538878241ee349abf7e,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005644,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838936,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1968-09-01,41.65027,-4.74087
739cec02e97dc1347d210e4d2b718e03,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005668,Facultad De Ciencias,https://www.wikidata.org/wiki/Q20014974,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1960-09-01,41.66409,-4.70480
ee71ae48e3f277732c4e4fd3f68eaf1c,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005671,Facultad De Derecho,https://www.wikidata.org/wiki/Q12175033,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1953-09-01,41.65201,-4.72152
38ca23bd0694760a131136954eabdd17,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005681,Facultad De Filosofia  Y Letras,https://www.wikidata.org/wiki/Q12175036,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1943-09-01,41.65781,-4.71349
aa7d621c5ee922c67a4a31e8c5835c6f,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005693,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1956-09-01,41.65461,-4.71757
873e262c7fad05ef44ac14756f08dc04,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005701,Facultad De Ciencias Economicas Y  Empresariales,https://www.wikidata.org/wiki/Q20014977,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1974-09-01,41.65867,-4.71034
1723784f0f49058015223a974250c709,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47006922,Escuela Universitaria De Ingenieria Tecnica Agricola Inea (adscrita A La Uva),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Adscrito,Privado,Activo,1981-09-01,41.60405,-4.79341
607be5166c8ed46fa23eafbb0d1507fd,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007069,Escuela Tecnica Superior De  Ingenieros De Telecomunicacion,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1988-09-01,41.66239,-4.70580
28e975ac90ac74f91e0d5445261078c7,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007941,Escuela De Ingenierias Industriales,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2009-09-01,41.65712,-4.71025
9b05e31a5a77f4128fc902d9f65d65e2,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008141,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2014-04-01,41.65875,-4.71413
2161e6e934514546e0fbab7515816a96,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008153,Facultad De Enfermeria De Valladolid,https://www.wikidata.org/wiki/Q20014892,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2014-04-01,41.65459,-4.71739
ea14b1d183cd7c0566ace3f557fe7baf,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008438,Escuela De Ingenieria Informatica De Valladolid,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2015-06-01,41.66295,-4.70485
5dff45a82f0b96036ce60fd04c74af19,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008426,Servicio De Bienestar Animal,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65435,-4.71756
3405be9b9a0aacd5e3f99c1441470d1e,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008384,Laboratorio De Metrologia Y Calibracion De Presion Y Temperatura (termocal),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65707,-4.71026
0eb639517f8c8c10bc643c341d2187f7,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008451,Instituto De Bioeconomia,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2018-07-01,41.65521,-4.71622
645ae32cab81175fd88991ef083fa8d5,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008347,Laboratorio De Cartografia Y Sistemas De Informacion Geografica,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65795,-4.71306
cd08abb6ded76fe1007a7d141c69264d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008281,Centro De Estudios Sobre La Seguridad De Los Medicamentos,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65456,-4.71739
3bde96d47f94915a717a972c82c2403c,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008271,Centro De Estudios Vacceos Federico Wattenberg Padilla De Duero,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.61305,-4.16402
4343aaa942bf295967baf254d1005159,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008062,Instituto De Investigacion En Matematicas (imuva),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2013-05-01,41.66340,-4.70390
d6619c5b814667c32ccdc5c0aedaff59,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34004018,Instituto Universitario De Investigacion En Gestion Forestal Sostenible,,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Instituto Universitario De Investigacion,Publico,Activo,2009-06-01,41.98731,-4.51694
2a1882bc659d19ec0b930dc98eaed888,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008463,Instituto De Procesos Sostenibles,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2018-07-01,41.65669,-4.71502
df2ec90cb3b854b3e04bb2a14d6d5d94,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008086,Instituto De Las Tecnologias Avanzadas De La Produccion (itap),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2012-01-01,41.65731,-4.71030
27f0927a96fe23eda095e5fc77c5d71d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007823,Instituto De Biologia Y Genetica Molecular,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1998-01-01,41.65581,-4.71745
6f016288c13876dd7f9000f03832bf81,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008293,Centro Tordesillas De Relaciones Con Iberoamerica (ctri),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.49985,-5.00122
20cd94bccafb251f3800091717c3a53d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008219,Centro De Tecnologia Azucarera (cta),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65727,-4.71032
0af9754a29dbbc10e2b3bd2cc42aefa6,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008207,Centro De Investigacion De Endocrinologia Y Nutricion Clinica,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65452,-4.71769
3b0d606942b9bfbbafc59c960a561b72,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008037,Fundacion Parque Cientifico,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2006-05-01,41.66429,-4.70427
a295f5c72798daf116f068fd4891eb53,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007975,Fundacion General De La Universidad De Valladolid,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,1996-01-01,41.65146,-4.72108
828a2094f3e47c3362938d0545e8e105,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007987,Hospital Clinico Universitario,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Hospital,Publico,Activo,1995-12-01,41.65572,-4.71967
65dc66cd0d4fb7f1e548d2601640a949,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008131,Escuela De Doctorado,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-05-01,41.65726,-4.71872
27df4f440b71f24b0a40153e0e4dde9a,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007513,Instituto De Oftalmobiologia Aplicada (i.O.B.A),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1999-04-01,41.66323,-4.70450
8cb57afcd6fdb0ee4dab08e721045c11,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007801,Instituto Universitario De Estudios Europeos,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1997-01-01,41.65149,-4.72091
c02b7ad355c08c0a4701f3f1000e0b1e,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008359,Laboratorio De Ensayos Industriales De Castilla Y Leon (leical),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66362,-4.70557
f6a83cf5ed0f3bfbd9b273046fe8be5d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008301,Fundacion Para La Investigacion Y Desarrollo En Automocion,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Privado,Activo,2014-01-01,41.52025,-4.71712
591c7680ce48b819daf4f14320c97a96,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008268,Centro De Estudios De Asia,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65878,-4.71415
80331e5d2a27591e88bb451a7ab63725,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008001,Hospital Universitario Rio Hortega,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Hospital,Publico,Activo,1995-12-01,41.62945,-4.71373
39bc81d8e5ed757fc51ec0ab249b9156,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34004055,Centro Tecnologico Agrario Y Alimentario (itagra),,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Otros,Privado,Activo,2014-01-01,41.98630,-4.51608
11aa82414d1acd9418eee739c9fd3f9c,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008402,Laboratorios De Espectroscopia Y Bioespectroscopia,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66304,-4.70627
d1497bb44bb4d26253c83459d60ea3eb,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008372,Laboratorio De Metrologia Y Calibracion Dimensional (lcd),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65719,-4.71029
5004e8259eba8483c788629263f9e943,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008360,Laboratorio De Fotogrametria,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65014,-4.74044
86f38ef4f809af64fe359c8c49eac4b5,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008335,Laboratorio De Calibracion Electrica De Castilla Y Leon (lacecal),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65690,-4.71013
8efebbd5111ed6a20ebfd7e6d22687b3,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008323,Lab Laboratorio De Tecnicas Instrumentales (lti),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66190,-4.70669
9d211798a187f3e785a7b1bbfb3acd54,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008244,Centro Universitario De Estudios Sobre Alcohol Y Drogas,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65458,-4.71756
a38ba81a042cb89a7c259332a3e8b608,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008190,Centro De Investigacion De La Baja Atmosfera (ciba),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66370,-4.70572
cf320c67bbd417cda189c8d04219a230,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008189,Centro De Documentacion Europea,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65150,-4.72091
a9693f566cc0376b17b76ac0cfe9403d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007793,Instituto Interuniversitario De Neurociencias De Castilla Y Leon,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1998-07-01,40.96927,-5.68312
746e1094a3460848812056968fd70122,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007811,Instituto De Historia Simancas,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1988-03-01,41.65715,-4.71849
