id_muestra_centro,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_centro,des_centro,wikidata_centro,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_tipo_centro,des_naturaleza_centro,des_situacion_centro,fecha_desde_situacion_centro,latitude,longitude
e4e8e120ab3e8986330d0ca5f24e53a5,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004169,"Escuela De Ingenieria De La Industria Forestal, Agronomica Y De La Bioenergia",,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2017-05-01,41.75382,-2.47054
d0dcae331163a2d298460bbf568b6185,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004170,Facultad De Ciencias De La Salud De Soria,,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2019-06-01,41.75257,-2.46912
998df2388e8c15a84beacf8957965e25,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005632,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1975-09-01,41.66217,-4.70727
7d56cb141ca735c34a66f9dab072b03d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005644,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838936,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1968-09-01,41.65027,-4.74087
8699f7da717db52d49e926d4e61e3cce,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005668,Facultad De Ciencias,https://www.wikidata.org/wiki/Q20014974,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1960-09-01,41.66409,-4.70480
1e29d8b006d20713c58462af83f124c7,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005671,Facultad De Derecho,https://www.wikidata.org/wiki/Q12175033,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1953-09-01,41.65201,-4.72152
aa39988b9935c04373e95443d3bc3437,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005681,Facultad De Filosofia  Y Letras,https://www.wikidata.org/wiki/Q12175036,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1943-09-01,41.65781,-4.71349
2104cccb322c5f3590b1bd15506db41e,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005693,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1956-09-01,41.65461,-4.71757
79d68fe2c3c920670948d129d520c020,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005701,Facultad De Ciencias Economicas Y  Empresariales,https://www.wikidata.org/wiki/Q20014977,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1974-09-01,41.65867,-4.71034
f3aa83236b2625c475720bd21894450d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007069,Escuela Tecnica Superior De  Ingenieros De Telecomunicacion,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1988-09-01,41.66239,-4.70580
62c04900899dc8ccf5ea47de63fca0f4,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007941,Escuela De Ingenierias Industriales,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2009-09-01,41.65712,-4.71025
caca6a6de58945a3b3dc098bbf09ee93,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008141,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2014-04-01,41.65875,-4.71413
1605f3ca86449ea4840b0a2950210891,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008153,Facultad De Enfermeria De Valladolid,https://www.wikidata.org/wiki/Q20014892,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2014-04-01,41.65459,-4.71739
886bc887008d5726ec5deb0510f4cb8f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008438,Escuela De Ingenieria Informatica De Valladolid,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,2015-06-01,41.66295,-4.70485
a14551eeda978f2e8aa4dc4e41ea98fa,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008402,Laboratorios De Espectroscopia Y Bioespectroscopia,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66304,-4.70627
91cd6f14b2419120c4acae75de496bee,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008256,"Centro De Investigacion En Terminologia Bilingüe, Traduccion Especializada Y Analisis Contrastivo (cittac)",,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65794,-4.71306
6657472a120a9b0963c35a6a4138a34e,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008219,Centro De Tecnologia Azucarera (cta),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65727,-4.71032
a30d40556da5671ea1790b1f482f4610,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008190,Centro De Investigacion De La Baja Atmosfera (ciba),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66370,-4.70572
fa5dd68b2e883704da8b0d83d2fca7b0,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007823,Instituto De Biologia Y Genetica Molecular,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1998-01-01,41.65581,-4.71745
3d4d8c131c19c8b17695ca56287bf043,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007811,Instituto De Historia Simancas,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1988-03-01,41.65715,-4.71849
01822c3e3a3e4fcb25fa069cc0ddb32e,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008384,Laboratorio De Metrologia Y Calibracion De Presion Y Temperatura (termocal),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65707,-4.71026
11fd3a8f05275877796ee119de0a8d84,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008360,Laboratorio De Fotogrametria,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65014,-4.74044
edf06dccf2586594fb13022e72563a77,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008359,Laboratorio De Ensayos Industriales De Castilla Y Leon (leical),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66362,-4.70557
cbe745266185fb7562c37c3165c8f09b,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008311,"Centro De Automatizacion, Robotica, Tecnologia De La Informacion Y De La Fabricacion (cartif)",,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Privado,Activo,2014-01-01,41.51921,-4.71720
f18a4411a10e6f4ba6ecf3bf81c172b6,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008086,Instituto De Las Tecnologias Avanzadas De La Produccion (itap),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2012-01-01,41.65731,-4.71030
c9824c36e346048c4ce10a4e5c7a3131,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007835,Instituto Universitario De Urbanistica,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1991-04-01,41.64998,-4.74053
b82e8a0a41aa6693dabfbb0219734912,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007513,Instituto De Oftalmobiologia Aplicada (i.O.B.A),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1999-04-01,41.66323,-4.70450
a57cb16b06e7fd7ab24e53813cda0048,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34004055,Centro Tecnologico Agrario Y Alimentario (itagra),,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Otros,Privado,Activo,2014-01-01,41.98630,-4.51608
7807576c1aa8f822a741017855733a95,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008396,Laboratorio De Ventilacion Hs3,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65015,-4.74042
b881a3b79883bff95c35c0ab4fb5fc77,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008220,Centro Superior De Ciencias Medicas,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65457,-4.71756
edc284c43f54b5414cd4539e5698bc52,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007801,Instituto Universitario De Estudios Europeos,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1997-01-01,41.65149,-4.72091
daba702ed7d101d3a91f8ba4ad7097aa,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34004018,Instituto Universitario De Investigacion En Gestion Forestal Sostenible,,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Instituto Universitario De Investigacion,Publico,Activo,2009-06-01,41.98731,-4.51694
6f9e809a958dd6c59986a1005c46fd86,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008281,Centro De Estudios Sobre La Seguridad De Los Medicamentos,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65456,-4.71739
e760a1df59928f2a4c72ca7e868540cd,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008244,Centro Universitario De Estudios Sobre Alcohol Y Drogas,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65458,-4.71756
0ddfd01fd5b8249a571fb29fc22c081d,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008232,Centro Transdisciplinar De Investigacion En Educacion (cetie-uva),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.66243,-4.70703
ccb49a54705979f67197fca50e53b5d3,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007793,Instituto Interuniversitario De Neurociencias De Castilla Y Leon,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,1998-07-01,40.96927,-5.68312
d9ca7517bf45a14d1013c860e7d931f1,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007987,Hospital Clinico Universitario,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Hospital,Publico,Activo,1995-12-01,41.65572,-4.71967
548d3d5d59853ea9518726f08a51ac09,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007999,Complejo Asistencial De Soria,,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Hospital,Publico,Activo,1995-12-01,41.77205,-2.47142
060cd08a5726250c7c4402c1ad04c33f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008347,Laboratorio De Cartografia Y Sistemas De Informacion Geografica,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65795,-4.71306
ebfe9ab8e517be30ad117c3acab98391,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008335,Laboratorio De Calibracion Electrica De Castilla Y Leon (lacecal),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65690,-4.71013
f7386f3271a602cc763bc53a492cbbbe,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008301,Fundacion Para La Investigacion Y Desarrollo En Automocion,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Fundacion,Privado,Activo,2014-01-01,41.52025,-4.71712
2df6b92cca53259553b9d263507b14e2,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008131,Escuela De Doctorado,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Escuela De Doctorado,Publico,Activo,2014-05-01,41.65726,-4.71872
37c0c6f6fa2a87091ac542f7353278e4,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34004043,Fundacion Centro Tecnologico De Cereales (cetece),,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Fundacion,Privado,Activo,2014-01-01,41.98557,-4.51686
f70b7bbfb3f9534f9fa643f85a62512f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008293,Centro Tordesillas De Relaciones Con Iberoamerica (ctri),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.49985,-5.00122
678cf7c8a8d5c0e861454c5966436650,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008207,Centro De Investigacion De Endocrinologia Y Nutricion Clinica,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65452,-4.71769
0fcd8f11015fcd3dfbd8713c1d2ccb73,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47007975,Fundacion General De La Universidad De Valladolid,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,1996-01-01,41.65146,-4.72108
8303c075662bc4a73ff74121b0f32657,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008463,Instituto De Procesos Sostenibles,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2018-07-01,41.65669,-4.71502
0ea169e66dd35a571636d6138c198721,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008062,Instituto De Investigacion En Matematicas (imuva),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2013-05-01,41.66340,-4.70390
fe95b2ef1eeda47b8f88a8583ae2116a,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008074,Instituto Centro De Innovacion En Quimica Y Materiales Avanzados (cinquima),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Instituto Universitario De Investigacion,Publico,Activo,2007-06-01,41.66390,-4.70498
d4cb19070c47eab2989ad1f818522331,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008372,Laboratorio De Metrologia Y Calibracion Dimensional (lcd),,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.65719,-4.71029
7ac042e609b05480b18fbd6d6267f11f,2020-21,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47008271,Centro De Estudios Vacceos Federico Wattenberg Padilla De Duero,,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Otros,Publico,Activo,2014-01-01,41.61305,-4.16402
