cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2502157,Grado En Criminologia,Mujer,URJC-44de7c6ca07fd0d07b9aedbbc72cdece,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-d2c7cc2fcfe7465ae1b396195edf3888,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-400b60ecba93affb65fea0b59eb81214,1998,URJC-1f470d776e33fa82fc9c32496499e4f1,Grado,URJC-a5da694abbd28ef1f9e814151f03e37f,008,Universidad De Granada,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-granada,https://www.wikidata.org/wiki/Q1232180,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,18087,Granada,http://www.semanticweb.org/universidata/resource/municipio/granada,https://www.wikidata.org/wiki/Q8810,37.17649,-3.597929,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,18,Granada,http://www.semanticweb.org/universidata/resource/provincia/granada,https://www.wikidata.org/wiki/Q82142,,URJC-3f692b17e17ef49d5b8f68e21dba76dd,2019-09-01,2020-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2502157,Grado En Criminologia,Mujer,URJC-2c2237bdbfb99287db58ef0303b45d36,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-885ebf36625342e9fe161387d8749ee3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8c6cedd7101e8a64dd1171f2c5e49adf,1998,URJC-f09d77119ecde5fd8c9bd8f3158f23a6,Grado,URJC-91c5f770548d44ec826364f53eb3291a,001,Universidad De Alicante,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-alicante,https://www.wikidata.org/wiki/Q2037040,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,03122,San Vicente Del Raspeig,http://www.semanticweb.org/universidata/resource/municipio/san-vicente-del-raspeig,https://www.wikidata.org/wiki/Q6120447,38.39609,-0.5249284,10,Valencia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/valencia,https://www.wikidata.org/wiki/Q5720,3,Alicante,http://www.semanticweb.org/universidata/resource/provincia/alicante,https://www.wikidata.org/wiki/Q54936,,URJC-b554d61c0cc3e449afbede6565ee8b01,2019-09-01,2020-02-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2502157,Grado En Criminologia,Mujer,URJC-d2d375e47c7a64881839218a8181bad0,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,URJC-91fb2530003391a6d86c13dc1275e2eb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-cef38814183ce9ddaf3af3f4eecdb75a,1999,URJC-5f9505582f428213ce513505e0ea01aa,Grado,URJC-ac5b7bc40af580b252713822f4977589,I Bologna01,Universita Di Bologna - Alma Mater Studiorum,http://www.semanticweb.org/universidata/resource/universidad/universita-di-bologna---alma-mater-studiorum,https://www.wikidata.org/wiki/Q131262,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Bologna,http://www.semanticweb.org/universidata/resource/municipio/bologna,https://www.wikidata.org/wiki/Q1891,,,,,,,,,,,,URJC-69785a63599c45e287294856c853722b,2019-09-01,2020-03-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2502157,Grado En Criminologia,Mujer,URJC-e3706595d0a7d0c6ae2cd92548251c92,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-93fe925d873db20573850e887f875f0e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b7d1343db3bbc4e200baffb8fadf9d02,1999,URJC-61346af1b2066e8416c5179c5b8a5ba1,Grado,URJC-6d4c7c60f162882ce8db9ac95dc7e4fa,Mk Struga01,International University Of Struga,http://www.semanticweb.org/universidata/resource/universidad/international-university-of-struga,https://www.wikidata.org/wiki/Q6054171,807,Macedonia Del Norte,http://www.semanticweb.org/universidata/resource/pais/macedonia-del-norte,https://www.wikidata.org/wiki/Q221,41.608635,21.745275,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Struga,http://www.semanticweb.org/universidata/resource/municipio/struga,https://www.wikidata.org/wiki/Q156858,,,,,,,,,,,,URJC-987abb856e523aef7f5408a716927d4c,2019-09-01,2020-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2502157,Grado En Criminologia,Mujer,URJC-a25830b9bd3dc1dcb6659a853cd91107,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,URJC-6b5fc417977e01e35681f6655703239f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2bee153eb58b34441ad0d8f21d137c85,1998,URJC-5c192ae31be9f65a6fd13e9b74dc0068,Grado,URJC-c0a59c02d1f2937f5947942dbf04a521,Uk Exeter01,University Of Exeter,http://www.semanticweb.org/universidata/resource/universidad/university-of-exeter,https://www.wikidata.org/wiki/Q1414861,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Exeter,http://www.semanticweb.org/universidata/resource/municipio/exeter,https://www.wikidata.org/wiki/Q134672,,,,,,,,,,,,URJC-4d444eeb6fff98b72412ba2e24a949d7,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2502157,Grado En Criminologia,Mujer,URJC-5d22cb32e60f4c8497fe0b09ed0ee2ee,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,URJC-63873c22dfbc2478c2d03164777c94f6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c6f95ea286eb5b17d74ed2be5de81992,1998,URJC-eb6d439998aaf04342d5fcb7e79507e6,Grado,URJC-0919a77def3a58cdeb3cd0aba86d385b,014,Universidad De Salamanca,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-salamanca,https://www.wikidata.org/wiki/Q179501,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,37274,Salamanca,http://www.semanticweb.org/universidata/resource/municipio/salamanca,https://www.wikidata.org/wiki/Q15695,40.96497,-5.663047,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,37,Salamanca,http://www.semanticweb.org/universidata/resource/provincia/salamanca,https://www.wikidata.org/wiki/Q71080,,URJC-741d2e953eb389cad88ac24335d0e3d9,2019-09-01,2020-02-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2502157,Grado En Criminologia,Mujer,URJC-110b717f38bcf0535ab2dee125521425,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-031c7fd7b3b669b3667c155faea51a4a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2a85b150f8c92da520c378f256fbb68b,1997,URJC-8012f8143361055f99c64030d4b4e1d6,Grado,URJC-9713b701e18fbe243373f40d37fb2766,P Porto26,Fundacao Fernando Pessoa - Universidade Fernando Pessoa,http://www.semanticweb.org/universidata/resource/universidad/fundacao-fernando-pessoa---universidade-fernando-pessoa,,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Porto,http://www.semanticweb.org/universidata/resource/municipio/porto,https://www.wikidata.org/wiki/Q36433,,,,,,,,,,,,URJC-25c21041c112d4f0df0a198c55ac0194,2019-09-01,2020-06-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-03e0cbfcc65586cce261bf86db462a58,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-1817f29d5b18055159f4ea20a5fe0707,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-85b5fe397ffd4ef9bccbcdf77f8fc79d,1997,URJC-31acfe3ccc28e88b34fd363e150ccf70,Grado,URJC-612b77d659c3da599431138f4e3c3877,I Firenze01,Universita  Degli Studi Di Firenze,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-firenze,https://www.wikidata.org/wiki/Q820887,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Firenze,http://www.semanticweb.org/universidata/resource/municipio/firenze,https://www.wikidata.org/wiki/Q2044,,,,,,,,,,,,URJC-3aa4c731d472b6e50ba1c56f0e04c6c0,2019-09-01,2020-08-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-4b56ad4fa108fb7b9e5377c61ae5431e,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-97d663454fc23828369e51b799e64538,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8ff7d1077480ddd18d5f9a20a4646f5d,1998,URJC-694b5f2b86ecf4f2ee34c84b44eaadc7,Grado,URJC-8dc250d8e680ed46f819ace4e281f588,P Porto29,Ipam - Instituto Português De Administração De Marketing,http://www.semanticweb.org/universidata/resource/universidad/ipam---instituto-português-de-administração-de-marketing,,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Porto,http://www.semanticweb.org/universidata/resource/municipio/porto,https://www.wikidata.org/wiki/Q36433,,,,,,,,,,,,URJC-e291d839d33033f0d9d96b0b87a29145,2019-09-01,2020-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-8fa2ca73482eb5059944bdae84b895e1,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-017d346d487e349f8fe2d969c007fd06,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-12f978b9a339c1423d7ea1678f8f0136,1998,URJC-1237bbff2c482d0fc040c7be88c88057,Grado,URJC-fdd882c1c9d67c8110b782278d0d5836,Sf Vaasa01,Vaasan Yliopisto,http://www.semanticweb.org/universidata/resource/universidad/vaasan-yliopisto,https://www.wikidata.org/wiki/Q1724372,246,Finlandia,http://www.semanticweb.org/universidata/resource/pais/finlandia,https://www.wikidata.org/wiki/Q33,61.92411,25.748151,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Vaasa,http://www.semanticweb.org/universidata/resource/municipio/vaasa,https://www.wikidata.org/wiki/Q125080,,,,,,,,,,,,URJC-f06504f42ac354cabc1c65cf99f0a545,2019-09-01,2020-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-f3e1a83a6319159502030b398989f4ae,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-f8155e50f5fe1d6dd7e895c2cf01f1aa,642,Rumania,http://www.semanticweb.org/universidata/resource/pais/rumania,https://www.wikidata.org/wiki/Q218,45.943161,24.96676,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,URJC-af0ef34a41715198fc56a02baf737ece,1998,URJC-00d25c86085d1eba20e5028d4b958975,Grado,URJC-6658dc8a6d0c9bd541d09394cbea2db9,Cz Ceske01,Jihoceska Univerzita V Ceských Budejovicich,http://www.semanticweb.org/universidata/resource/universidad/jihoceska-univerzita-v-ceských-budejovicich,https://www.wikidata.org/wiki/Q1428711,203,Chequia,http://www.semanticweb.org/universidata/resource/pais/chequia,https://www.wikidata.org/wiki/Q213,49.817492,15.472962,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Ceske Budejovice,http://www.semanticweb.org/universidata/resource/municipio/ceske-budejovice,https://www.wikidata.org/wiki/Q16506,,,,,,,,,,,,URJC-0c3ea77520e50690d6a66fc2aa10a402,2019-09-01,2020-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-8d4b2a0441f1684b89cbb14c293b4dec,Estudios Y/o Proyecto Fin De Grado,Sicue-seneca,URJC-989ada76af7df62c8bf189daa521365c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2a63bfc8a759a659632cfa8a5764ad3f,1998,URJC-608484c2a6ef6543bb14dfc20f258c5e,Grado,URJC-5d176a3630c2cc97db02761bb65577b3,,,,,032,Argentina,http://www.semanticweb.org/universidata/resource/pais/argentina,https://www.wikidata.org/wiki/Q414,-38.416097,-63.616672,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,URJC-dec789a095eed05421905ee4b9565713,2019-09-01,2020-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-7b1072d43e0204f2af23ba2f234658f2,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-2d1b74a6737882b99034f7854c831d0e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a16b4465f99bcac2aed6e7167262d01e,1998,URJC-637cc6c89c6d6de3f87da555e6d05662,Grado,URJC-59ae7abc47af6f4ceb9e9793225a4786,,,,,156,China,http://www.semanticweb.org/universidata/resource/pais/china,https://www.wikidata.org/wiki/Q148,35.86166,104.195397,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,030,Asia Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-oriental,https://www.wikidata.org/wiki/Q27231,,,,,,,,,,,,,,,,URJC-1cc2287ec0a593c7f8336d817a726de4,2019-09-01,2020-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-001aa597c452b1bf5adf7f427426ad02,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-fa48798bf8e066470471f77568d81054,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-1fa16752761a80079284010e8d6e1ad4,1999,URJC-9c6a5448137f606285de8bccc8b648da,Grado,URJC-3d82aa06ee1ae3ac0b5d88801747aa89,F Nantes12,Audencia Nantes - Ecole De Management,http://www.semanticweb.org/universidata/resource/universidad/audencia-nantes---ecole-de-management,,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Nantes Cedex 3,http://www.semanticweb.org/universidata/resource/municipio/nantes-cedex-3,,,,,,,,,,,,,URJC-95b0ec53bb4ae4e8524e9d3317f7f887,2019-09-01,2020-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-6ac457b3c0b9e9438e57bc468b82d5f6,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-66eae285c85b0bed3761a5eea8b4b3a0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-327282ab402bb8332a2a9794eddf480a,1999,URJC-a4b3ded2f03c21b8388e1f5735c413e1,Grado,URJC-c5c933be7c4f02a971da4e33f7df9a51,Irlsligo01,Institiuid Teicneolaiochta Sligeach,http://www.semanticweb.org/universidata/resource/universidad/institiuid-teicneolaiochta-sligeach,https://www.wikidata.org/wiki/Q11042094,372,Irlanda,http://www.semanticweb.org/universidata/resource/pais/irlanda,https://www.wikidata.org/wiki/Q27,53.41291,-8.24389,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Sligo,http://www.semanticweb.org/universidata/resource/municipio/sligo,https://www.wikidata.org/wiki/Q96392675,,,,,,,,,,,,URJC-42bcbbfd76854eff243c56a3a04569ba,2019-09-01,2020-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2019-20,2501300,Grado En Marketing,Mujer,URJC-d7307626a64c6a7dfd42997d3d6b26d5,Estudios Y/o Proyecto Fin De Grado,Erasmus,URJC-4ee3c60f988fdf9c3385824231a26967,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5b9e760e1dcf381bd91dc73edb1c1677,1996,URJC-85d7c53541d58303ee82138e651fb1f9,Grado,URJC-3a86cdf4e862026dffeca5898886a536,A Wiener01,Fachhochschule Wiener Neustadt Fuer Wirtschaft Und Technik Gmbh. fhwn,http://www.semanticweb.org/universidata/resource/universidad/fachhochschule-wiener-neustadt-fuer-wirtschaft-und-technik-gmbh.-fhwn,,040,Austria,http://www.semanticweb.org/universidata/resource/pais/austria,https://www.wikidata.org/wiki/Q40,47.516231,14.550072,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Wiener Neustadt,http://www.semanticweb.org/universidata/resource/municipio/wiener-neustadt,https://www.wikidata.org/wiki/Q131612,,,,,,,,,,,,URJC-ca9722aefdad9eceb67d49c9d93de52e,2019-09-01,2020-09-01
